mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		3	57	5
1	1	0	3/4	4/4	2	1	1/4	1/4	1		4	64	4
1	1	0	3/4	4/4	1	2	1/8	1/8	1		3	69	2
1	1	0	3/4	4/4	1	1	1/8	1/8	1		7	73	0
1	1	1/8	7/8	4/4	1	2	1/8	1/8	1		8	68	3
1	1	1/8	7/8	4/4	1	1	1/8	1/8	1		5	71	1
2	2	0	0	4/4	2	2	1/8	1/8	1		2	62	20
2	2	0	0	4/4	2	1	1/8	1/8	1		6	66	15
2	2	0	0	4/4	1	2	3/8	1/4	3/2		6	66	11
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	6
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		7	61	21
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	16
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	22
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	17
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	7
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	12
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	23
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	18
2	2	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	13
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	8
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	9
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	24
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	19
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	10
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	14
3	3	0	0	4/4	2	2	1/4	1/4	1		5	47	37
3	3	0	0	4/4	2	1	1/4	1/4	1		3	57	33
3	3	0	0	4/4	1	2	1/4	1/4	1		6	66	29
3	3	0	0	4/4	1	1	1/2	1/2	1		2	74	25
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	38
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	34
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	30
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	39
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	35
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	31
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	26
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	40
