mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55		59
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		66
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		55
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		52
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		60
5	5	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52		67
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		61
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		56
5	5	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		53
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		62
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		63
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		57
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		64
6	6	0	0	4/4	2	2	1/4	1/4	1		2	50		84
6	6	0	0	4/4	2	1	1/4	1/4	1		6	54		77
6	6	0	0	4/4	1	2	1/4	1/4	1		2	62		72
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69		68
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		85
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		78
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		73
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		69
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		79
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		86
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59		80
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62		74
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		70
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61		81
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		75
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		87
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		82
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1	1	6	66		76
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		71
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		83
7	7	0	0	4/4	2	2	1/4	1/4	1		4	52		102
7	7	0	0	4/4	2	1	1/4	1/4	1		5	59		96
7	7	0	0	4/4	1	2	1/8	1/8	1	-1	6	66		91
7	7	0	0	4/4	1	1	1/4	1/4	1		1	67		88
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		92
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47		103
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		97
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		93
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		89
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		104
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		98
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		94
7	7	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50		105
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		99
7	7	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		95
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66		90
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		100
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		101
8	8	0	0	4/4	2	2	1	1	1		1	43		109
8	8	0	0	4/4	2	1	1	1	1		5	59		108
8	8	0	0	4/4	1	2	1	1	1		2	62		107
8	8	0	0	4/4	1	1	1	1	1		1	67		106
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		121
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		117
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		113
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		110
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54		122
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52		123
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64		118
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		114
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		111
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		124
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		119
9	9	5/8	5/8	4/4	1	2	1/4	1/4	1		3	69		115
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		125
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		120
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		112
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1	1	1	67		116
10	10	0	0	4/4	2	2	1/2	1/2	1		2	50		135
10	10	0	0	4/4	2	1	1/2	1/2	1		2	62		133
10	10	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		128
10	10	0	0	4/4	1	1	1/2	1/2	1		3	69		126
10	10	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66		129
10	10	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		130
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		131
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		9	51		136
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		134
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1	1	6	66		132
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		127
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		137
11	11	0	0	4/4	2	2	1/8	1/8	1		4	52		148
11	11	0	0	4/4	2	1	1/4	1/4	1		5	59		145
11	11	0	0	4/4	1	2	1/4	1/4	1	-1	6	66		141
11	11	0	0	4/4	1	1	1/4	1/4	1		1	67		138
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		149
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		150
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		146
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1	1	4	64		142
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		139
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57		151
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		147
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		5	59		152
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	4	64		143
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66		140
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63		144
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51		166
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		160
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		153
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		156
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		161
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		167
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		162
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59		157
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		154
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1	1	0	60		163
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		158
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		168
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	0	60		164
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63		159
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		155
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1	1	5	59		165
13	13	0	0	4/4	2	2	1/4	1/4	1		0	48		183
13	13	0	0	4/4	2	1	1/8	1/8	1	-1	5	59		176
13	13	0	0	4/4	1	1	1/4	1/4	1		4	64		169
13	13	0	0	4/4	1	2	1/4	1/4	1		4	64		172
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		177
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43		184
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		178
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59		173
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		170
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		185
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		179
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60		174
13	13	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47		186
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54		180
13	13	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59		175
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		9	63		171
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		181
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		182
14	14	0	0	4/4	2	2	1/2	1/2	1		4	52		195
14	14	0	0	4/4	2	1	1/2	1/2	1		1	55		192
14	14	0	0	4/4	1	2	1/2	1/2	1		5	59		189
14	14	0	0	4/4	1	1	1/2	1/2	1		4	64		187
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		196
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		193
14	14	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59		190
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		188
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		194
14	14	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60		191
15	15	0	0	4/4	2	2	1/8	1/8	1		5	47		211
15	15	0	0	4/4	2	1	1/8	1/8	1		5	59		204
15	15	0	0	4/4	1	2	1/8	1/8	1		2	62		200
15	15	0	0	4/4	1	1	1/4	1/4	1		1	67		197
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		212
15	15	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		205
15	15	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		201
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		213
15	15	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57		206
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		202
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		198
15	15	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59		207
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		208
15	15	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		214
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		209
15	15	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		203
15	15	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		199
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		210
16	16	1/4	1/4	4/4	2	2	1/4	1/4	1	1	1	55		226
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		221
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		218
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		215
16	16	3/8	3/8	4/4	2	1	1/8	1/8	1	1	4	64		222
16	16	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	1	55		227
16	16	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64		223
16	16	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69		219
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		216
16	16	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		228
16	16	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		224
16	16	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		229
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		225
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		217
16	16	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		220
17	17	0	0	4/4	2	2	1/2	1/2	1		2	50		237
17	17	0	0	4/4	2	1	1/2	1/2	1		2	62		235
17	17	0	0	4/4	1	2	1/4	1/4	1		1	67		232
17	17	0	0	4/4	1	1	1/2	1/2	1		3	69		230
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		233
17	17	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48		238
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		236
17	17	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		234
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		231
18	18	0	0	4/4	2	2	1/4	1/4	1		5	47		254
18	18	0	0	4/4	2	1	3/8	1/4	3/2		2	62		249
18	18	0	0	4/4	1	1	1/4	1/4	1		1	67		239
18	18	0	0	4/4	1	2	1/4	1/4	1		1	67		243
18	18	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42		255
18	18	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		244
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		240
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		250
18	18	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		256
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59		251
18	18	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62		245
18	18	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		241
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60		252
18	18	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		246
18	18	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		257
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		253
18	18	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66		247
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		242
18	18	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		258
18	18	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		248
19	19	0	0	4/4	2	2	1/8	1/8	1		5	47		275
19	19	0	0	4/4	2	1	1/8	1/8	1		1	55		268
19	19	0	0	4/4	1	2	1/8	1/8	1		2	62		262
19	19	0	0	4/4	1	1	1/2	1/2	1		1	67		259
19	19	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		276
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		269
19	19	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60		263
19	19	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		277
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		270
19	19	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		264
19	19	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60		271
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		265
19	19	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59		272
19	19	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		278
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		273
19	19	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		266
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		260
19	19	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54		279
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		274
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		261
19	19	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69		267
20	20	0	0	4/4	2	2	1/4	1/4	1		1	55		294
20	20	0	0	4/4	2	1	1/4	1/4	1		2	62		290
20	20	0	0	4/4	1	2	1/8	1/8	1	-1	3	69		284
20	20	0	0	4/4	1	1	1/4	1/4	1		5	71		280
20	20	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67		285
20	20	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		295
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		291
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		281
20	20	3/8	3/8	4/4	1	2	1/4	1/4	1		6	66		286
20	20	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		296
20	20	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59		292
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		282
20	20	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		287
20	20	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		297
20	20	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		288
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		283
20	20	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		298
20	20	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		293
20	20	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		289
21	21	0	0	4/4	2	2	1/2	1/2	1		2	50		307
21	21	0	0	4/4	2	1	1/8	1/8	1		3	57		303
21	21	0	0	4/4	1	2	1/2	1/2	1		2	62		301
21	21	0	0	4/4	1	1	1/2	1/2	1		6	66		299
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59		304
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		305
21	21	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		308
21	21	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		306
21	21	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		302
21	21	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		300
