mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64		78
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	59		89
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62		79
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1.0		1	67		84
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74		74
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1.0		2	74		80
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55		85
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1.0		0	60		90
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1.0		0	72		81
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1.0		4	76		75
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57		86
7	7	0	0	4/4	2	2	1/4	1/4	1.0		8	56		101
7	7	0	0	4/4	2	1	1/8	1/8	1.0		5	59		97
7	7	0	0	4/4	1	2	1/4	1/4	1.0		5	71		94
7	7	0	0	4/4	1	1	1/4	1/4	1.0		2	74		91
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1.0		4	52		98
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	57		102
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64		99
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69		95
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72		92
7	7	1/2	1/2	4/4	2	2	1/2	1/2	1.0		4	52		103
7	7	1/2	1/2	4/4	2	1	1/2	1/2	1.0		4	64		100
7	7	1/2	1/2	4/4	1	2	1/2	1/2	1.0		8	68		96
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1.0		5	71		93
8	8	0	0	4/4	2	2	1/4	1/4	1.0		6	54		121
8	8	0	0	4/4	2	1	1/8	1/8	1.0		4	64		114
8	8	0	0	4/4	1	2	1/4	1/4	1.0		4	64		109
8	8	0	0	4/4	1	1	1/4	1/4	1.0		3	69		104
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1.0	1	2	62		115
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1.0		8	56		122
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1.0	-1	2	62		116
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64		110
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71		105
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1.0	1	0	60		117
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57		123
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1.0	-1	0	60		118
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64		111
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72		106
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1.0		1	55		124
8	8	5/8	5/8	4/4	2	1	1/8	1/8	1.0		5	59		119
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53		125
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57		120
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1.0		3	69		112
8	8	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74		107
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52		126
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67		113
8	8	7/8	7/8	4/4	1	1	1/8	1/8	1.0		4	76		108
9	9	0	0	4/4	2	2	1/4	1/4	1.0		2	50		136
9	9	0	0	4/4	2	1	1/4	1/4	1.0		3	57		133
9	9	0	0	4/4	1	2	1/4	1/4	1.0		-1	65		129
9	9	0	0	4/4	1	1	1/2	1/2	1.0		5	71		127
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52		137
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1.0		8	56		134
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64		130
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1.0		2	62		131
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1.0		3	45		138
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1.0		4	52		135
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1.0		0	60		132
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1.0		3	69		128
