mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1.0		-2	46	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1.0		2	62	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1.0		-1	65	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1.0		-2	70	0
2	2	0	0	4/4	2	2	1/4	1/4	1.0		-2	46	18
2	2	0	0	4/4	2	1	1/4	1/4	1.0		2	62	13
2	2	0	0	4/4	1	2	1/4	1/4	1.0		-1	65	9
2	2	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	4
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1.0		0	48	19
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1.0	1	0	60	14
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-3	63	10
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	5
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1.0		1	67	6
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	20
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1.0	-1	0	60	15
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-1	65	7
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1.0		-2	58	16
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	55	21
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1.0	1	-2	58	17
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	62	12
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-2	70	8
3	3	0	0	4/4	2	2	1/4	1/4	1.0		-1	53	36
3	3	0	0	4/4	2	1	1/8	1/8	1.0	-1	-2	58	30
3	3	0	0	4/4	1	2	1/4	1/4	1.0		-3	63	26
3	3	0	0	4/4	1	1	1/4	1/4	1.0		0	72	22
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1.0		3	57	31
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-2	46	37
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-2	58	32
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-1	65	27
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	23
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1.0		-4	56	33
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51	38
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1.0		1	55	34
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-3	63	28
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-2	70	24
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-3	51	39
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	35
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1.0		0	60	29
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-1	65	25
4	4	0	0	4/4	2	2	1/4	1/4	1.0		2	50	53
4	4	0	0	4/4	2	1	1/4	1/4	1.0		-2	58	48
4	4	0	0	4/4	1	2	1/4	1/4	1.0		-1	65	44
4	4	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	40
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	45	54
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-3	63	49
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-1	65	45
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	41
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-2	46	55
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1.0		2	62	50
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-1	65	46
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	42
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1.0		0	60	51
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-3	51	56
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1.0	1	-2	58	52
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	47
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-3	75	43
5	5	0	0	4/4	2	2	1/2	1/2	1.0		-1	53	68
5	5	0	0	4/4	2	1	1/8	1/8	1.0	-1	-2	58	63
5	5	0	0	4/4	1	2	1/2	1/2	1.0		-1	65	61
5	5	0	0	4/4	1	1	1/8	1/8	1.0		0	72	57
5	5	1/8	1/8	4/4	2	1	1/16	1/16	1.0		3	57	64
5	5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		-2	70	58
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1.0		1	55	65
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	66
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	59
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-2	46	69
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62	67
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-1	65	62
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-2	70	60
6	6	0	3/4	4/4	2	2	1/4	1/4	1.0	1	-2	46	73
6	6	0	3/4	4/4	2	1	1/4	1/4	1.0		2	62	72
6	6	0	3/4	4/4	1	2	1/4	1/4	1.0		-1	65	71
6	6	0	3/4	4/4	1	1	1/4	1/4	1.0		-2	70	70
7	7	0	0	4/4	2	2	1/4	1/4	1.0	-1	-2	46	90
7	7	0	0	4/4	2	1	1/4	1/4	1.0		0	60	84
7	7	0	0	4/4	1	2	1/4	1/4	1.0		4	64	79
7	7	0	0	4/4	1	1	1/4	1/4	1.0		1	67	74
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	45	91
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60	85
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1.0	1	-1	65	80
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	75
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43	92
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62	86
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1.0	-1	-1	65	81
7	7	1/2	1/2	4/4	1	1	1/8	1/8	1.0		-2	70	76
7	7	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	69	77
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1.0		0	48	93
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55	87
7	7	3/4	3/4	4/4	1	2	1/8	1/8	1.0		4	64	82
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67	78
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1.0		-2	46	94
7	7	7/8	7/8	4/4	2	1	1/16	1/16	1.0		3	57	88
7	7	7/8	7/8	4/4	1	2	1/8	1/8	1.0		2	62	83
7	7	15/16	15/16	4/4	2	1	1/16	1/16	1.0		-2	58	89
8	8	0	0	4/4	2	2	1/8	1/8	1.0		3	45	111
