mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		2	50	5
1	1	0	3/4	4/4	2	1	1/4	1/4	1		3	57	4
1	1	0	3/4	4/4	1	2	1/8	1/8	1		2	62	2
1	1	0	3/4	4/4	1	1	1/8	1/8	1		6	66	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	6
1	1	1/8	7/8	4/4	1	2	1/8	1/8	1		7	61	3
1	1	1/8	7/8	4/4	1	1	1/8	1/8	1		1	67	1
2	2	0	0	4/4	2	2	1/4	1/4	1		6	54	23
2	2	0	0	4/4	2	1	1/4	1/4	1		3	57	18
2	2	0	0	4/4	1	2	1/4	1/4	1		2	62	12
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	7
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	19
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	24
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	13
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	8
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	20
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	25
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	14
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	9
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	21
2	2	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	15
2	2	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	16
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	26
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	22
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	17
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	10
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	11
3	3	0	0	4/4	2	2	1/2	1/2	1		2	50	33
3	3	0	0	4/4	2	1	1/2	1/2	1		3	57	31
3	3	0	0	4/4	1	2	1/2	1/2	1		2	62	29
3	3	0	0	4/4	1	1	1/2	1/2	1		6	66	27
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	34
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	32
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	30
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	28
4	4	0	0	4/4	2	2	1/4	1/4	1		2	50	48
4	4	0	0	4/4	2	1	1/4	1/4	1		4	64	44
4	4	0	0	4/4	1	2	1/4	1/4	1		8	68	40
4	4	0	0	4/4	1	1	1/4	1/4	1		5	71	35
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	49
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	45
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	41
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	36
