mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46		55
6	6	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		52
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		46
6	6	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		53
7	7	0	0	3/4	2	2	1/2	1/2	1		-3	51		66
7	7	0	0	3/4	2	1	1/8	1/8	1		1	55		61
7	7	0	0	3/4	1	2	3/8	1/4	3/2	-1	1	67		58
7	7	0	0	3/4	1	1	1/2	1/2	1		0	72		56
7	7	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54		62
7	7	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		63
7	7	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		64
7	7	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		59
7	7	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		67
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		65
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		60
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		57
8	8	0	0	3/4	2	2	1/4	1/4	1		0	48		76
8	8	0	0	3/4	2	1	1/4	1/4	1		-3	63		71
8	8	0	0	3/4	1	2	1/2	1/2	1		1	67		69
8	8	0	0	3/4	1	1	3/4	1/2	3/2		3	69		68
8	8	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		77
8	8	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		72
8	8	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		73
8	8	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38		78
8	8	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		74
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		70
8	8	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		75
9	9	0	0	3/4	2	2	1/2	1/2	1		1	43		82
9	9	0	0	3/4	2	1	1/2	1/2	1		-2	58		81
9	9	0	0	3/4	1	2	1/2	1/2	1		2	62		80
9	9	0	0	3/4	1	1	1/2	1/2	1		1	67		79
10	10	0	1/2	3/4	2	2	1/4	1/4	1		4	52		87
10	10	0	1/2	3/4	2	1	1/8	1/8	1		0	60		85
10	10	0	1/2	3/4	1	2	1/4	1/4	1	1	1	67		84
10	10	0	1/2	3/4	1	1	1/4	1/4	1		0	72		83
10	10	1/8	5/8	3/4	2	1	1/8	1/8	1		-2	58		86
11	11	0	0	3/4	2	2	1/4	1/4	1		-1	53		98
11	11	0	0	3/4	2	1	1/4	1/4	1		3	57		95
11	11	0	0	3/4	1	2	1/8	1/8	1	-1	1	67		90
11	11	0	0	3/4	1	1	1/2	1/2	1		0	72		88
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		91
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55		99
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		96
11	11	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		92
11	11	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		93
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		100
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-1	65		94
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		89
12	12	0	0	3/4	2	2	1/2	1/2	1		-2	58		112
12	12	0	0	3/4	2	1	1/4	1/4	1		0	60		109
12	12	0	0	3/4	1	2	1/8	1/8	1	-1	-1	65		103
12	12	0	0	3/4	1	1	1/2	1/2	1		2	74		101
12	12	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64		104
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		110
12	12	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		105
12	12	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		106
12	12	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53		113
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		111
12	12	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69		107
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		102
12	12	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52		114
12	12	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67		108
13	13	0	0	3/4	2	2	1/8	1/8	1		2	50		124
13	13	0	0	3/4	2	1	1/2	1/2	1		2	62		121
13	13	0	0	3/4	1	2	1/2	1/2	1		-1	65		118
13	13	0	0	3/4	1	1	1/4	1/4	1		-2	70		115
13	13	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48		125
13	13	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		126
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		116
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		127
13	13	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		122
13	13	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		119
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		117
13	13	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		123
13	13	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64		120
14	14	0	0	3/4	2	2	1/2	1/2	1		-1	41		135
14	14	0	0	3/4	2	1	1/2	1/2	1		3	57		132
14	14	0	0	3/4	1	2	1/2	1/2	1		0	60		130
14	14	0	0	3/4	1	1	1/2	1/2	1		-1	65		128
14	14	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	46		136
14	14	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		133
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		131
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		129
14	14	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45		137
14	14	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		134
15	15	0	0	3/4	2	2	1/4	1/4	1		1	43		146
15	15	0	0	3/4	2	1	1/8	1/8	1		2	62		142
15	15	0	0	3/4	1	2	1/2	1/2	1		1	67		140
15	15	0	0	3/4	1	1	1/2	1/2	1		-2	70		138
15	15	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58		143
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55		147
15	15	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-3	63		144
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54		148
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		139
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1	1	3	69		141
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		145
16	16	0	0	3/4	2	2	1/4	1/4	1		1	55		157
16	16	0	0	3/4	2	1	1/2	1/2	1		2	62		155
16	16	0	0	3/4	1	2	1/8	1/8	1	-1	3	69		151
16	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		149
16	16	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		152
16	16	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53		158
16	16	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		153
16	16	3/8	3/8	3/4	2	2	1/8	1/8	1		-3	51		159
16	16	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50		160
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		156
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		154
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		150
16	16	5/8	5/8	3/4	2	2	1/8	1/8	1		0	48		161
17	17	0	0	3/4	2	2	1/4	1/4	1		-2	46		173
17	17	0	0	3/4	2	1	1/4	1/4	1		-1	65		168
17	17	0	0	3/4	1	2	1/8	1/8	1		-2	70		164
17	17	0	0	3/4	1	1	1/2	1/2	1		2	74		162
17	17	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69		165
17	17	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	58		174
17	17	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63		169
17	17	1/4	1/4	3/4	1	2	3/8	1/4	3/2		1	67		166
17	17	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		170
17	17	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		175
17	17	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63		171
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		163
17	17	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		172
17	17	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66		167
18	18	0	0	3/4	2	2	1/4	1/4	1		1	55		187
18	18	0	0	3/4	2	1	1/8	1/8	1		2	62		182
18	18	0	0	3/4	1	2	1/4	1/4	1		1	67		179
18	18	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		176
18	18	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		183
18	18	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		188
18	18	1/4	1/4	3/4	1	2	3/8	1/4	3/2		2	62		180
18	18	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		184
18	18	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		185
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		177
18	18	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51		189
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		186
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		178
18	18	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60		181
19	19	0	0	3/4	2	2	1/2	1/2	1		2	50		196
19	19	0	0	3/4	2	1	1/2	1/2	1		3	57		194
19	19	0	0	3/4	1	2	1/2	1/2	1		2	62		192
19	19	0	0	3/4	1	1	1/2	1/2	1		6	66		190
19	19	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		197
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		195
19	19	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		193
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		191
20	20	0	0	3/4	2	2	3/8	1/4	3/2		1	55		207
20	20	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		202
20	20	0	0	3/4	1	2	1/2	1/2	1		1	67		200
20	20	0	0	3/4	1	1	1/2	1/2	1		-2	70		198
20	20	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58		203
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		204
20	20	3/8	3/8	3/4	2	2	1/8	1/8	1		-3	51		208
20	20	1/2	1/2	3/4	2	2	1/4	1/4	1	1	-2	58		209
20	20	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		205
20	20	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		201
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		199
20	20	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58		206
21	21	0	0	3/4	2	1	1/4	1/4	1		1	55		217
21	21	0	0	3/4	2	2	1/4	1/4	1	-1	-2	58		222
21	21	0	0	3/4	1	2	1/8	1/8	1		4	64		212
21	21	0	0	3/4	1	1	1/2	1/2	1		0	72		210
21	21	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		213
21	21	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57		223
21	21	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		218
21	21	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64		214
21	21	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		219
21	21	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		215
21	21	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		224
21	21	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		220
21	21	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		216
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		211
21	21	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		221
22	22	0	0	3/4	2	2	1/4	1/4	1		0	48		234
22	22	0	0	3/4	2	1	1/8	1/8	1		-3	63		228
22	22	0	0	3/4	1	2	1/2	1/2	1		1	67		226
22	22	0	0	3/4	1	1	3/4	1/2	3/2		3	69		225
22	22	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		229
22	22	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45		235
22	22	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		230
22	22	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58		231
22	22	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		236
22	22	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		232
22	22	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		227
22	22	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		233
23	23	0	0	3/4	2	2	1/2	1/2	1		1	43		240
23	23	0	0	3/4	2	1	1/2	1/2	1		5	59		239
23	23	0	0	3/4	1	2	1/2	1/2	1		2	62		238
23	23	0	0	3/4	1	1	1/2	1/2	1		1	67		237
