mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71		102
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		98
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		114
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60		115
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		109
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		0	72		103
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		99
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71		104
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		116
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		110
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69		105
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		100
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		111
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		106
10	10	0	0	4/4	2	2	1/4	1/4	1		6	54		129
10	10	0	0	4/4	2	1	1/4	1/4	1		3	57		125
10	10	0	0	4/4	1	2	1/8	1/8	1		3	69		120
10	10	0	0	4/4	1	1	1/2	1/2	1		2	74		117
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		121
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		130
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		126
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		122
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		131
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		132
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		127
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		123
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		118
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		133
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		128
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		124
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		119
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		134
11	11	0	0	4/4	2	2	1/4	1/4	1		4	52		150
11	11	0	0	4/4	2	1	1/4	1/4	1		1	55		145
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67		139
11	11	0	0	4/4	1	1	1/4	1/4	1		0	72		135
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		151
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		146
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		140
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		136
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65		141
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49		152
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		147
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		142
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		137
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		143
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		153
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		148
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		144
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		138
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52		154
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		149
12	12	0	0	4/4	2	2	1/4	1/4	1		-1	53		167
12	12	0	0	4/4	2	1	1/2	1/2	1		3	57		164
12	12	0	0	4/4	1	2	1/8	1/8	1		-1	65		159
12	12	0	0	4/4	1	1	3/8	1/4	3/2		2	74		155
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		160
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		168
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		161
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		169
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		156
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		170
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		165
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68		162
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		157
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44		171
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		166
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71		163
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		158
13	13	0	0	4/4	2	2	1/4	1/4	1		3	45		187
13	13	0	0	4/4	2	1	1/4	1/4	1		4	52		183
13	13	0	0	4/4	1	2	1/4	1/4	1		3	69		178
13	13	0	0	4/4	1	1	1/8	1/8	1		2	74		172
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		173
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		188
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		184
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		179
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		174
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		175
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		189
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		185
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		180
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		176
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		190
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		186
13	13	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64		181
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		177
13	13	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		182
14	14	0	0	4/4	2	2	3/4	1/2	3/2		3	45		194
14	14	0	0	4/4	2	1	3/4	1/2	3/2		4	52		193
14	14	0	0	4/4	1	2	3/4	1/2	3/2		7	61		192
14	14	0	0	4/4	1	1	3/4	1/2	3/2		3	69		191
