mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		38
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67		31
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		26
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1	1	-1	65		32
4	4	0	0	4/4	2	2	1/4	1/4	1		-2	46		60
4	4	0	0	4/4	2	1	1/8	1/8	1		2	62		53
4	4	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65		47
4	4	0	0	4/4	1	1	1/2	1/2	1		1	67		44
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		54
4	4	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64		48
4	4	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62		49
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		61
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		55
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		50
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		56
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		62
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		57
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		51
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		45
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53		58
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		63
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57		52
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		46
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52		64
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		59
5	5	0	0	4/4	2	2	1/8	1/8	1		2	50		78
5	5	0	0	4/4	1	2	1/4	1/4	1		3	57		69
5	5	0	0	4/4	2	1	1/4	1/4	1		3	57		73
5	5	0	0	4/4	1	1	1/4	1/4	1		-1	65		65
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		79
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		80
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		74
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		70
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		66
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		81
5	5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43		82
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58		75
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		71
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		67
5	5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	41		83
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		76
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40		84
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		77
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		72
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		68
6	6	0	0	4/4	2	2	1/8	1/8	1		-1	41		100
6	6	0	0	4/4	2	1	1/4	1/4	1		-1	53		95
6	6	0	0	4/4	1	2	1/4	1/4	1		0	60		89
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69		85
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43		101
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45		102
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		96
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		90
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		86
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46		103
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		104
6	6	1/2	1/2	4/4	2	1	3/16	1/8	3/2		0	60		97
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65		91
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		87
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1	1	4	64		92
6	6	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58		98
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		105
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		99
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	4	64		93
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		88
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		94
7	7	0	0	4/4	2	2	1/4	1/4	1		1	43		118
7	7	0	0	4/4	2	1	1/4	1/4	1		-2	58		113
7	7	0	0	4/4	1	2	1/4	1/4	1		2	62		109
7	7	0	0	4/4	1	1	1/2	1/2	1		4	64		106
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		119
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		114
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61		110
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		115
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38		120
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		116
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57		111
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		107
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		121
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		117
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		112
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		108
8	8	0	0	4/4	2	2	1/4	1/4	1		2	50		136
8	8	0	0	4/4	2	1	1/4	1/4	1		3	57		132
8	8	0	0	4/4	1	2	1/8	1/8	1		4	64		126
8	8	0	0	4/4	1	1	1/4	1/4	1		-1	65		122
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		127
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		137
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		133
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		128
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		123
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		129
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		138
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		134
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		130
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		124
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48		139
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		135
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		131
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		125
9	9	0	0	4/4	2	2	1/4	1/4	1		0	48		153
9	9	0	0	4/4	2	1	1/4	1/4	1		3	57		149
9	9	0	0	4/4	1	2	1/8	1/8	1		2	62		144
9	9	0	0	4/4	1	1	1/4	1/4	1		-1	65		140
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60		145
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		154
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		150
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		146
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		141
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		155
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		151
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		147
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		142
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		156
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		152
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		148
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		143
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46		157
10	10	0	0	4/4	2	2	1/8	1/8	1		3	45		172
10	10	0	0	4/4	2	1	1/4	1/4	1		3	57		166
10	10	0	0	4/4	1	2	1/4	1/4	1		0	60		162
10	10	0	0	4/4	1	1	1/4	1/4	1		-1	65		158
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	41		173
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		174
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		167
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		163
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		159
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		175
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46		176
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1	1	-2	58		168
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		164
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		160
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		177
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43		178
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-2	58		169
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		165
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		161
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		179
10	10	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60		170
10	10	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58		171
11	11	0	0	4/4	2	2	1/8	1/8	1		-1	53		196
11	11	0	0	4/4	2	1	1/4	1/4	1		3	57		191
11	11	0	0	4/4	1	2	1/8	1/8	1		4	64		184
11	11	0	0	4/4	1	1	1/4	1/4	1		3	69		180
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		197
11	11	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62		185
11	11	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		186
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1	1	2	50		198
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		192
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		187
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		181
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		193
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	2	50		199
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		194
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1	1	4	64		188
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		182
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49		200
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		201
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		195
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	4	64		189
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		183
11	11	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		190
12	12	0	0	4/4	2	2	1/4	1/4	1		1	43		211
12	12	0	0	4/4	2	1	1/4	1/4	1		-2	58		207
12	12	0	0	4/4	1	2	1/4	1/4	1		2	62		204
12	12	0	0	4/4	1	1	1/2	1/2	1		4	64		202
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		212
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		208
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61		205
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		209
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38		213
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54		210
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57		206
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		203
