mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	12	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	99
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	96
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	94
13	13	0	0	3/4	2	2	3/4	1/2	3/2		0	48	103
13	13	0	0	3/4	2	1	3/4	1/2	3/2		1	55	102
13	13	0	0	3/4	1	2	3/4	1/2	3/2		1	67	101
13	13	0	0	3/4	1	1	3/4	1/2	3/2		4	76	100
14	14	0	0	3/4	2	2	1/4	1/4	1		0	48	110
14	14	0	0	3/4	2	1	1/4	1/4	1		4	64	108
14	14	0	0	3/4	1	2	1/4	1/4	1		0	72	106
14	14	0	0	3/4	1	1	1/4	1/4	1		1	79	104
14	14	1/4	1/4	3/4	2	2	1/8	1/8	1		0	60	111
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	109
14	14	1/4	1/4	3/4	1	2	1/2	1/2	1		-2	70	107
14	14	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79	105
14	14	3/8	3/8	3/4	2	2	1/8	1/8	1		-2	58	112
14	14	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	113
14	14	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55	114
15	15	0	0	3/4	2	2	1/2	1/2	1		-1	53	123
15	15	0	0	3/4	2	1	1/4	1/4	1		4	64	120
15	15	0	0	3/4	1	2	1/4	1/4	1		3	69	117
15	15	0	0	3/4	1	1	1/2	1/2	1		3	81	115
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	121
15	15	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	118
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	124
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	122
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	119
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	116
16	16	0	0	3/4	2	2	1/8	1/8	1		3	57	131
16	16	0	0	3/4	2	1	1/2	1/2	1		0	60	129
16	16	0	0	3/4	1	2	1/4	1/4	1		0	72	127
16	16	0	0	3/4	1	1	1/4	1/4	1		-1	77	125
16	16	1/8	1/8	3/4	2	2	1/8	1/8	1		5	59	132
16	16	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	133
16	16	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	128
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	126
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	134
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	130
17	17	0	0	3/4	2	2	3/4	1/2	3/2		1	55	138
17	17	0	0	3/4	2	1	3/4	1/2	3/2		5	59	137
17	17	0	0	3/4	1	2	3/4	1/2	3/2		1	67	136
17	17	0	0	3/4	1	1	3/4	1/2	3/2		2	74	135
18	18	0	0	3/4	2	1	1/2	1/2	1		0	60	143
18	18	0	0	3/4	2	2	1/2	1/2	1		0	60	145
18	18	0	0	3/4	1	2	1/2	1/2	1		1	67	141
18	18	0	0	3/4	1	1	1/2	1/2	1		4	76	139
18	18	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	146
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	144
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	142
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	140
19	19	0	0	3/4	2	2	1/2	1/2	1		-1	53	154
19	19	0	0	3/4	2	1	1/4	1/4	1		2	62	151
19	19	0	0	3/4	1	2	1/2	1/2	1		3	69	149
19	19	0	0	3/4	1	1	1/2	1/2	1		-1	77	147
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	152
19	19	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	155
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	153
19	19	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	150
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	148
20	20	0	0	3/4	2	2	1/4	1/4	1		3	57	163
20	20	0	0	3/4	2	1	1/4	1/4	1		0	60	161
20	20	0	0	3/4	1	2	1/4	1/4	1		-1	65	158
20	20	0	0	3/4	1	1	1/4	1/4	1		0	72	156
20	20	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59	164
20	20	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59	162
20	20	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	159
20	20	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	157
20	20	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	165
20	20	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	160
21	21	0	0	3/4	2	1	1/2	1/2	1		0	60	168
21	21	0	0	3/4	2	2	1/2	1/2	1		0	60	170
21	21	0	0	3/4	1	2	3/4	1/2	3/2		1	67	167
21	21	0	0	3/4	1	1	3/4	1/2	3/2		4	76	166
21	21	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	171
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	169
22	22	0	0	3/4	2	2	3/4	1/2	3/2		-1	53	175
22	22	0	0	3/4	2	1	3/4	1/2	3/2		3	57	174
22	22	0	0	3/4	1	2	3/4	1/2	3/2		-1	65	173
22	22	0	0	3/4	1	1	3/4	1/2	3/2		0	72	172
23	23	0	0	3/4	2	2	1/2	1/2	1		1	55	182
23	23	0	0	3/4	2	1	1/2	1/2	1		-2	58	180
23	23	0	0	3/4	1	2	1/2	1/2	1		-2	70	178
23	23	0	0	3/4	1	1	1/2	1/2	1		4	76	176
23	23	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	183
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	181
23	23	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	179
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	177
24	24	0	0	3/4	2	2	1/4	1/4	1		-1	53	192
24	24	0	0	3/4	2	1	1/4	1/4	1		0	60	189
24	24	0	0	3/4	1	2	1/4	1/4	1		3	69	186
24	24	0	0	3/4	1	1	1/2	1/2	1		-1	77	184
24	24	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	193
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	190
24	24	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	187
24	24	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	194
24	24	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	191
24	24	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	188
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	185
25	25	0	0	3/4	2	2	1/4	1/4	1		6	54	203
25	25	0	0	3/4	2	1	1/4	1/4	1		0	60	200
25	25	0	0	3/4	1	2	1/4	1/4	1		3	69	197
25	25	0	0	3/4	1	1	1/2	1/2	1		2	74	195
25	25	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	204
25	25	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	201
25	25	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	198
25	25	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	205
25	25	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	202
25	25	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	199
25	25	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	196
26	26	0	0	3/4	2	2	3/4	1/2	3/2		1	43	212
26	26	0	0	3/4	2	1	1/4	1/4	1		0	60	208
26	26	0	0	3/4	1	2	3/4	1/2	3/2		1	67	207
26	26	0	0	3/4	1	1	3/4	1/2	3/2		2	74	206
26	26	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	209
26	26	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	210
26	26	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	211
27	27	0	0	3/4	2	2	3/4	1/2	3/2		0	48	216
27	27	0	0	3/4	2	1	3/4	1/2	3/2		4	64	215
27	27	0	0	3/4	1	2	3/4	1/2	3/2		1	67	214
27	27	0	0	3/4	1	1	3/4	1/2	3/2		0	72	213
