mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		109
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		105
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59		121
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		116
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66		110
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		106
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68		111
9	9	0	0	4/4	2	2	1/4	1/4	1		3	57		141
9	9	0	0	4/4	2	1	1/8	1/8	1		4	64		133
9	9	0	0	4/4	1	2	3/8	1/4	3/2		3	69		128
9	9	0	0	4/4	1	1	1/4	1/4	1		7	73		122
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		134
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51		142
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		135
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		123
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		143
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		136
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68		129
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		144
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		137
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66		130
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		124
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		138
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		131
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68		125
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42		145
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		139
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66		126
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		132
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56		140
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68		127
10	10	0	0	4/4	2	2	1/8	1/8	1		6	54		160
10	10	0	0	4/4	2	1	3/8	1/4	3/2		6	54		156
10	10	0	0	4/4	1	2	1/4	1/4	1		7	61		151
10	10	0	0	4/4	1	1	1/8	1/8	1		3	69		146
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		161
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		147
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		162
10	10	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66		152
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		148
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		163
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		157
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		153
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		164
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		158
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		154
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73		149
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46		165
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61		159
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		155
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		150
11	11	0	0	4/4	2	2	1/4	1/4	1		5	47		182
11	11	0	0	4/4	2	1	1/8	1/8	1		5	59		177
11	11	0	0	4/4	1	2	1/8	1/8	1		6	66		170
11	11	0	0	4/4	1	1	1/4	1/4	1		2	74		166
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66		178
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71		171
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		183
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		179
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69		172
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		167
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67		173
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		184
11	11	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62		180
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		174
11	11	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	78		168
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52		185
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68		175
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54		186
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		181
11	11	7/8	7/8	4/4	1	2	1/8	1/8	1		10	70		176
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76		169
12	12	0	0	4/4	2	2	1/8	1/8	1		1	55		200
12	12	0	0	4/4	2	1	1/4	1/4	1		5	59		194
12	12	0	0	4/4	1	2	1/8	1/8	1		5	71		190
12	12	0	0	4/4	1	1	1/4	1/4	1		2	74		187
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		201
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69		191
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		202
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61		195
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		192
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		188
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		196
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		203
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		10	58		197
12	12	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66		193
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		189
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61		198
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42		204
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		199
13	13	0	0	4/4	2	2	3/4	1/2	3/2		5	47		208
13	13	0	0	4/4	2	1	3/4	1/2	3/2		9	63		207
13	13	0	0	4/4	1	2	3/4	1/2	3/2		6	66		206
13	13	0	0	4/4	1	1	3/4	1/2	3/2		5	71		205
