mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	0	0	4/4	2	1	1/4	1/4	1		6	66		117
8	8	0	0	4/4	1	2	1/8	1/8	1		3	69		112
8	8	0	0	4/4	1	1	1/4	1/4	1		7	73		109
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		123
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		113
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		124
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		118
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		114
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		110
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		119
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49		125
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		120
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		115
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		111
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		121
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		11	65		116
9	9	0	0	4/4	2	1	1/2	1/2	1		6	54		130
9	9	0	0	4/4	2	2	1/2	1/2	1		6	54		132
9	9	0	0	4/4	1	2	1/2	1/2	1		7	61		128
9	9	0	0	4/4	1	1	1/2	1/2	1		3	69		126
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54		133
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61		131
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		129
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		127
10	10	0	0	4/4	2	2	1/8	1/8	1		4	52		145
10	10	0	0	4/4	2	1	1/4	1/4	1		4	64		142
10	10	0	0	4/4	1	2	1/4	1/4	1		8	68		137
10	10	0	0	4/4	1	1	1/4	1/4	1		5	71		134
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		146
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		147
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		143
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68		138
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		135
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47		148
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45		149
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		144
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69		139
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		136
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		140
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		141
11	11	0	0	4/4	2	2	1/2	1/2	1		2	50		160
11	11	0	0	4/4	2	1	1/2	1/2	1		2	62		156
11	11	0	0	4/4	1	2	1/2	1/2	1		6	66		153
11	11	0	0	4/4	1	1	1/2	1/2	1		3	69		150
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47		161
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62		157
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		154
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		151
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61		158
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		162
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		159
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68		155
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		152
12	12	0	0	4/4	2	2	1/4	1/4	1		3	45		182
12	12	0	0	4/4	2	1	1/8	1/8	1		3	57		175
12	12	0	0	4/4	1	2	1/8	1/8	1		3	69		169
12	12	0	0	4/4	1	1	1/8	1/8	1		7	73		163
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61		176
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		170
12	12	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		164
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47		183
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		177
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66		171
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		165
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49		184
12	12	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		172
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		178
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68		166
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		185
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		179
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		173
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		167
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		186
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56		180
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		174
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		168
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		181
13	13	0	0	4/4	2	2	1/4	1/4	1		7	49		203
13	13	0	0	4/4	2	1	1/4	1/4	1		4	52		197
13	13	0	0	4/4	1	2	1/8	1/8	1		7	61		191
13	13	0	0	4/4	1	1	1/4	1/4	1		5	71		187
13	13	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		192
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51		204
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		198
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66		193
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		188
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		205
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		199
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		194
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68		189
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		206
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61		200
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		195
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66		190
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		207
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59		201
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63		196
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		202
14	14	0	0	4/4	2	2	1/2	1/2	1		4	52		217
14	14	0	0	4/4	2	1	1/2	1/2	1		8	56		214
14	14	0	0	4/4	1	2	1/2	1/2	1		5	59		211
14	14	0	0	4/4	1	1	1/2	1/2	1		4	64		208
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		218
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		215
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		212
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		209
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49		219
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		216
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		213
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68		210
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		220
15	15	0	0	4/4	2	2	1/8	1/8	1		7	49		232
15	15	0	0	4/4	2	1	1/8	1/8	1		4	52		228
15	15	0	0	4/4	1	2	1/4	1/4	1		4	64		224
15	15	0	0	4/4	1	1	1/4	1/4	1		3	69		221
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		233
15	15	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57		229
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40		234
15	15	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		225
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		222
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		230
15	15	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62		226
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		235
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52		231
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		227
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		223
