mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64		64
5	5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		59
5	5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		60
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		75
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		70
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		61
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		65
6	6	0	0	4/4	2	2	3/4	1/2	3/2		3	45		82
6	6	0	0	4/4	2	1	3/4	1/2	3/2		4	52		80
6	6	0	0	4/4	1	2	3/4	1/2	3/2		7	61		78
6	6	0	0	4/4	1	1	3/4	1/2	3/2		3	69		76
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		83
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		81
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		79
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		77
7	7	0	0	4/4	2	2	1/4	1/4	1		4	52		98
7	7	0	0	4/4	2	1	1/8	1/8	1		4	64		93
7	7	0	0	4/4	1	2	1/4	1/4	1		8	68		88
7	7	0	0	4/4	1	1	1/4	1/4	1		5	71		84
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		94
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53		99
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61		95
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68		89
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		85
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		100
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61		96
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66		90
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		86
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		91
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59		101
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		97
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63		92
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		87
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57		102
8	8	0	0	4/4	2	2	1/4	1/4	1		8	56		115
8	8	0	0	4/4	2	1	1/4	1/4	1		5	59		111
8	8	0	0	4/4	1	2	3/8	1/4	3/2		4	64		107
8	8	0	0	4/4	1	1	1/4	1/4	1		8	68		103
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		116
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		112
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		104
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63		108
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		117
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56		113
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		109
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		105
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		118
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		114
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		11	65		110
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		106
9	9	0	0	4/4	2	2	1/8	1/8	1		6	54		134
9	9	0	0	4/4	2	1	1/4	1/4	1		3	57		128
9	9	0	0	4/4	1	2	1/4	1/4	1		7	61		123
9	9	0	0	4/4	1	1	1/4	1/4	1		3	69		119
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		135
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54		136
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		129
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		124
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		120
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56		137
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57		138
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61		130
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		125
9	9	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69		121
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59		139
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		131
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57		140
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61		132
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66		126
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56		141
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		133
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68		127
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		122
10	10	0	0	4/4	2	2	1/4	1/4	1		6	54		155
10	10	0	0	4/4	2	1	1/4	1/4	1		3	57		151
10	10	0	0	4/4	1	2	1/4	1/4	1		3	69		147
10	10	0	0	4/4	1	1	1/4	1/4	1		7	73		142
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		156
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		152
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		148
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		143
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		157
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		158
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		153
10	10	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64		149
10	10	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		144
10	10	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		145
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		159
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		154
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		146
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		150
11	11	0	0	4/4	2	2	3/4	1/2	3/2		3	45		163
11	11	0	0	4/4	2	1	3/4	1/2	3/2		4	52		162
11	11	0	0	4/4	1	2	3/4	1/2	3/2		7	61		161
11	11	0	0	4/4	1	1	3/4	1/2	3/2		3	69		160
