mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		246
15	15	0	0	4/4	2	2	1/4	1/4	1		3	45		263
15	15	0	0	4/4	2	1	1/4	1/4	1		0	60		259
15	15	0	0	4/4	1	2	1/8	1/8	1	-1	4	64		253
15	15	0	0	4/4	1	1	1/4	1/4	1		3	69		247
15	15	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		254
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		264
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		260
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		255
15	15	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		248
15	15	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		249
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42		265
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		261
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1	1	3	69		256
15	15	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		250
15	15	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		251
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		266
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		262
15	15	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	3	69		257
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		252
15	15	7/8	7/8	4/4	1	2	1/8	1/8	1	1	1	67		258
16	16	0	0	4/4	2	2	1/4	1/4	1		2	50		281
16	16	0	0	4/4	2	1	1/4	1/4	1		2	62		277
16	16	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		270
16	16	0	0	4/4	1	1	1/4	1/4	1		3	69		267
16	16	1/8	1/8	4/4	1	2	1/16	1/16	1		-1	65		271
16	16	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		272
16	16	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		282
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		278
16	16	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65		273
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		268
16	16	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		279
16	16	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64		274
16	16	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62		275
16	16	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		283
16	16	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55		280
16	16	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64		276
16	16	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72		269
