mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		65
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		61
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		54
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		50
5	5	0	0	4/4	2	2	1/4	1/4	1		2	50		84
5	5	0	0	4/4	2	1	3/16	1/8	3/2		2	62		78
5	5	0	0	4/4	1	2	1/8	1/8	1		1	67		70
5	5	0	0	4/4	1	1	1/4	1/4	1		3	69		66
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		71
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60		79
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51		85
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		80
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		72
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		67
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63		73
5	5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45		86
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		81
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		74
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		68
5	5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	41		87
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		82
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-2	46		88
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		83
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		75
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		69
5	5	7/8	7/8	4/4	1	2	1/16	1/16	1		-2	58		76
5	5	15/16	15/16	4/4	1	2	1/16	1/16	1		0	60		77
6	6	0	0	4/4	2	2	1/4	1/4	1	-1	-2	46		104
6	6	0	0	4/4	2	1	1/8	1/8	1		-2	58		99
6	6	0	0	4/4	1	2	1/8	1/8	1		2	62		93
6	6	0	0	4/4	1	1	1/4	1/4	1		-1	65		89
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		100
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60		94
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		105
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		101
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58		95
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		90
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		106
6	6	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48		107
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		102
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63		96
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		91
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62		97
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58		103
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		98
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		92
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		-5	49		108
7	7	0	0	4/4	2	2	1/2	1/2	1		2	50		126
7	7	0	0	4/4	2	1	1/8	1/8	1	-1	-2	58		117
7	7	0	0	4/4	1	2	1/4	1/4	1		2	62		113
7	7	0	0	4/4	1	1	1/4	1/4	1		1	67		109
7	7	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57		118
7	7	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55		119
7	7	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57		120
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		114
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		110
7	7	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	58		121
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		122
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		127
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		123
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		115
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		111
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43		128
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		124
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		116
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		112
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45		129
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		125
8	8	0	0	4/4	2	2	1/8	1/8	1		-2	46		146
8	8	0	0	4/4	2	1	1/8	1/8	1		2	62		139
8	8	0	0	4/4	1	2	1/4	1/4	1	1	1	67		134
8	8	0	0	4/4	1	1	1/4	1/4	1		2	74		130
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		147
8	8	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60		140
8	8	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58		141
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		148
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		142
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67		135
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		131
8	8	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58		143
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		136
8	8	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		144
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		149
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58		145
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		132
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		137
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		150
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		138
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		133
9	9	0	0	4/4	2	2	1/4	1/4	1		6	54		168
9	9	0	0	4/4	2	1	1/4	1/4	1	1	3	57		161
9	9	0	0	4/4	1	2	1/4	1/4	1		2	62		155
9	9	0	0	4/4	1	1	1/4	1/4	1		0	72		151
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		169
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	3	57		162
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62		156
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		152
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1	1	1	55		163
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		170
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	1	55		164
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62		157
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		153
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		165
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60		158
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		171
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		166
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	58		159
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		154
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58		167
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		160
10	10	0	0	4/4	2	2	1/4	1/4	1		3	45		186
10	10	0	0	4/4	2	1	1/8	1/8	1		3	57		180
10	10	0	0	4/4	1	2	1/8	1/8	1		0	60		175
10	10	0	0	4/4	1	1	1/2	1/2	1		-1	65		172
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		181
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1		-2	58		176
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41		187
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		182
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		177
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46		188
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		183
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58		178
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		173
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43		189
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		184
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		179
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		174
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45		190
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		185
11	11	0	0	4/4	2	2	1/8	1/8	1		-2	46		208
11	11	0	0	4/4	1	2	1/8	1/8	1		2	62		195
11	11	0	0	4/4	2	1	1/8	1/8	1		2	62		202
11	11	0	0	4/4	1	1	1/4	1/4	1		1	67		191
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		209
11	11	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60		203
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63		196
11	11	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58		204
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		210
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		205
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		197
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		192
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60		198
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		211
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		206
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	58		199
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		193
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60		200
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		212
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		207
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		201
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		194
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		213
12	12	0	0	4/4	2	2	1/8	1/8	1		-2	46		226
12	12	0	0	4/4	2	1	1/4	1/4	1		1	55		222
12	12	0	0	4/4	1	2	1/4	1/4	1		2	62		218
12	12	0	0	4/4	1	1	1/4	1/4	1		1	67		214
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		227
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		228
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		223
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		219
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		215
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		229
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43		230
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		224
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		220
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		216
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		231
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43		232
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57		225
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		221
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		217
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		6	42		233
13	13	0	0	4/4	2	2	1/8	1/8	1		1	43		244
13	13	0	0	4/4	2	1	1/4	1/4	1	-1	3	57		240
13	13	0	0	4/4	1	2	1/2	1/2	1		2	62		237
13	13	0	0	4/4	1	1	1/2	1/2	1		-2	70		234
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		245
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		246
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		241
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		247
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		248
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54		242
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		238
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		235
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		249
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55		243
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		239
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		236
14	14	0	0	4/4	2	2	1/4	1/4	1		2	50		267
14	14	0	0	4/4	2	1	1/8	1/8	1	-1	1	55		260
14	14	0	0	4/4	1	2	3/16	1/8	3/2		2	62		255
14	14	0	0	4/4	1	1	1/4	1/4	1		3	69		250
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54		261
14	14	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60		256
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51		268
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		262
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58		257
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		251
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	51		263
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		269
14	14	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48		264
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		258
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		252
14	14	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53		265
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46		270
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		266
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58		259
14	14	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62		253
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		271
14	14	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	63		254
15	15	0	0	4/4	2	2	1/4	1/4	1		2	50		293
15	15	0	0	4/4	2	1	1/8	1/8	1		-1	53		286
15	15	0	0	4/4	1	2	1/8	1/8	1		3	57		276
15	15	0	0	4/4	1	1	1/4	1/4	1		-1	65		272
15	15	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55		287
15	15	1/8	1/8	4/4	1	2	1/16	1/16	1		-2	58		277
15	15	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57		288
15	15	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60		278
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		294
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		289
15	15	1/4	1/4	4/4	1	2	1/16	1/16	1		2	62		279
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		273
15	15	5/16	5/16	4/4	1	2	1/16	1/16	1		-3	63		280
15	15	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65		281
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		295
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		290
15	15	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65		282
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		274
15	15	5/8	5/8	4/4	1	2	1/8	1/8	1	1	-3	63		283
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46		296
15	15	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58		291
15	15	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	-3	63		284
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		275
15	15	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		285
15	15	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57		292
16	16	0	0	4/4	2	2	1/8	1/8	1		0	48		309
16	16	0	0	4/4	2	1	1/2	1/2	1		1	55		306
16	16	0	0	4/4	1	2	1/8	1/8	1		2	62		300
16	16	0	0	4/4	1	1	1/2	1/2	1		-3	63		297
16	16	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		310
16	16	1/8	1/8	4/4	1	2	1/16	1/16	1		0	60		301
16	16	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59		302
16	16	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		311
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		303
16	16	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		312
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		307
16	16	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		313
16	16	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59		304
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		298
16	16	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		314
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		308
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		305
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		299
17	17	0	0	4/4	2	2	1/4	1/4	1		3	45		330
17	17	0	0	4/4	2	1	1/4	1/4	1		0	60		326
17	17	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		319
17	17	0	0	4/4	1	1	1/4	1/4	1		0	72		315
17	17	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		320
17	17	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		331
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		327
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		321
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		316
17	17	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		332
17	17	1/2	1/2	4/4	2	2	3/8	1/4	3/2		2	50		333
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		328
17	17	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		322
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		317
17	17	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66		323
17	17	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64		324
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		329
17	17	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62		325
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		318
17	17	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		334
18	18	0	0	4/4	2	2	1/4	1/4	1		-2	46		352
18	18	0	0	4/4	2	1	1/4	1/4	1		-2	58		346
18	18	0	0	4/4	1	2	1/8	1/8	1	-1	2	62		340
18	18	0	0	4/4	1	1	1/4	1/4	1		1	67		335
18	18	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		341
18	18	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45		353
18	18	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		347
18	18	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66		342
18	18	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		336
18	18	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		354
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		348
18	18	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67		343
18	18	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70		337
18	18	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42		355
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63		349
18	18	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69		344
18	18	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		338
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		350
18	18	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		356
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		351
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		339
18	18	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		345
19	19	0	0	4/4	2	2	1/4	1/4	1		0	48		369
19	19	0	0	4/4	2	1	1/8	1/8	1		-3	63		364
19	19	0	0	4/4	1	2	1/8	1/8	1		1	67		359
19	19	0	0	4/4	1	1	1/2	1/2	1		3	69		357
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		365
19	19	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66		360
19	19	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		361
19	19	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		370
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		366
19	19	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		362
19	19	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		367
19	19	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		371
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		368
19	19	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		363
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		358
