mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
15	15	0	0	4/4	2	2	1/8	1/8	1		6	54	236
15	15	0	0	4/4	2	1	1/4	1/4	1		3	57	232
15	15	0	0	4/4	1	2	1/4	1/4	1		6	66	227
15	15	0	0	4/4	1	1	1/4	1/4	1		7	73	220
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	237
15	15	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	238
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	233
15	15	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	228
15	15	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	221
15	15	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	239
15	15	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	229
15	15	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	222
15	15	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	223
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	240
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	234
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	230
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	224
15	15	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	241
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	235
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	231
15	15	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	225
15	15	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	242
15	15	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	226
16	16	0	0	4/4	2	2	1/2	1/2	1		4	52	254
16	16	0	0	4/4	2	1	1/4	1/4	1		4	64	249
16	16	0	0	4/4	1	2	1/8	1/8	1		3	69	245
16	16	0	0	4/4	1	1	1/2	1/2	1		5	71	243
16	16	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	246
16	16	1/4	1/4	4/4	2	1	1/16	1/16	1		2	62	250
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	247
16	16	5/16	5/16	4/4	2	1	1/16	1/16	1		7	61	251
16	16	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	252
16	16	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	255
16	16	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	253
16	16	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	248
16	16	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	244
