mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		26
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		30
3	3	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58		38
3	3	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57		39
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	4	52		45
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		40
3	3	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		31
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		27
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		46
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		41
3	3	5/8	5/8	4/4	1	2	1/8	1/8	1	1	3	69		32
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		47
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		42
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	3	69		33
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		28
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		34
4	4	0	0	4/4	2	2	1/2	1/2	1		2	50		54
4	4	0	0	4/4	2	1	1/2	1/2	1		2	62		52
4	4	0	0	4/4	1	2	1/2	1/2	1		6	66		50
4	4	0	0	4/4	1	1	1/2	1/2	1		3	69		48
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46		55
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	65		53
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-2	70		51
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		49
5	5	0	0	4/4	2	2	1/4	1/4	1		-1	53		74
5	5	0	0	4/4	2	1	3/16	1/8	3/2	-1	-1	65		68
5	5	0	0	4/4	1	2	1/8	1/8	1	-1	-2	70		60
5	5	0	0	4/4	1	1	1/4	1/4	1		0	72		56
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1	1	3	69		61
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1		-3	63		69
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		75
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1	1	2	62		70
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	3	69		62
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		57
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	1	67		63
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		76
5	5	1/2	1/2	4/4	2	1	3/16	1/8	3/2	-1	2	62		71
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		64
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		58
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1	1	-1	65		65
5	5	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60		72
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		77
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58		73
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	-1	65		66
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		59
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	-3	63		67
6	6	0	0	4/4	2	2	1/8	1/8	1		-2	46		93
6	6	0	0	4/4	2	1	1/4	1/4	1	-1	-2	58		90
6	6	0	0	4/4	1	2	1/8	1/8	1	-1	-3	63		82
6	6	0	0	4/4	1	1	1/4	1/4	1		-1	65		78
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		94
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		83
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		95
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		91
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63		84
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		79
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62		85
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45		96
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53		92
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60		86
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		80
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43		97
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		-2	58		87
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		98
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		88
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63		81
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	41		99
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		3	57		89
7	7	0	0	4/4	2	2	1/2	1/2	1		-2	46		106
7	7	0	0	4/4	2	1	1/2	1/2	1		-1	53		104
7	7	0	0	4/4	1	2	1/2	1/2	1		-2	58		102
7	7	0	0	4/4	1	1	1/2	1/2	1		2	62		100
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		107
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		105
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		103
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		101
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51		108
8	8	0	0	4/4	2	2	1/4	1/4	1		2	50		124
8	8	0	0	4/4	1	2	1/8	1/8	1		2	62		113
8	8	0	0	4/4	2	1	1/4	1/4	1		-1	65		120
8	8	0	0	4/4	1	1	1/4	1/4	1		-2	70		109
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		114
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		125
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63		121
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		115
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		110
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69		116
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46		126
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		122
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70		117
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		111
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		127
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		123
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		118
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		112
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		119
9	9	0	0	4/4	2	2	1/8	1/8	1		0	48		143
9	9	0	0	4/4	2	1	1/4	1/4	1		1	55		138
9	9	0	0	4/4	1	2	1/8	1/8	1		-3	63		133
9	9	0	0	4/4	1	1	1/4	1/4	1		0	72		128
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		144
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		134
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51		145
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		139
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67		129
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		135
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		130
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46		146
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1	1	2	62		140
9	9	1/2	1/2	4/4	1	2	3/8	1/4	3/2	-1	1	67		136
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		131
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48		147
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		148
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	2	62		141
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		132
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		142
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		137
10	10	0	0	4/4	2	2	3/4	1/2	3/2		1	43		152
10	10	0	0	4/4	2	1	3/4	1/2	3/2		5	59		151
10	10	0	0	4/4	1	2	3/4	1/2	3/2		2	62		150
10	10	0	0	4/4	1	1	3/4	1/2	3/2		1	67		149
