mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	69		125
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73		115
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50		130
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1.0		6	66		120
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52		131
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64		126
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68		121
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71		116
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1.0		6	54		132
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1.0		7	61		127
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66		122
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69		117
8	8	0	0	4/4	2	2	1/4	1/4	1.0		8	56		149
8	8	0	0	4/4	2	1	1/4	1/4	1.0		5	59		144
8	8	0	0	4/4	1	2	1/8	1/8	1.0		4	64		137
8	8	0	0	4/4	1	1	1/4	1/4	1.0		5	71		133
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1.0		2	62		138
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1.0		4	52		145
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	57		150
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1.0		7	61		139
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73		134
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1.0		6	54		146
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1.0		9	63		140
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52		151
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1.0		8	56		147
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1.0		4	64		141
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71		135
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1.0		2	62		142
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1.0		6	54		152
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57		148
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1.0		7	61		143
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69		136
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52		153
9	9	0	0	4/4	2	2	1/4	1/4	1.0		9	51		164
9	9	0	0	4/4	2	1	1/8	1/8	1.0		5	59		160
9	9	0	0	4/4	1	2	1/4	1/4	1.0		6	66		157
9	9	0	0	4/4	1	1	1/4	1/4	1.0		3	69		154
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1.0		7	61		161
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52		165
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62		162
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64		158
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1.0		8	68		155
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45		166
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61		163
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64		159
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69		156
