mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		43
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		48
5	5	0	0	4/4	2	2	3/4	1/2	3/2		2	50		62
5	5	0	0	4/4	2	1	3/4	1/2	3/2		3	57		61
5	5	0	0	4/4	1	2	3/4	1/2	3/2		-1	65		60
5	5	0	0	4/4	1	1	3/4	1/2	3/2		2	74		59
6	6	0	3/4	4/4	2	2	1/4	1/4	1		2	50		67
6	6	0	3/4	4/4	2	1	1/8	1/8	1		2	62		65
6	6	0	3/4	4/4	1	2	1/4	1/4	1		3	69		64
6	6	0	3/4	4/4	1	1	1/4	1/4	1		-1	77		63
6	6	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60		66
7	7	0	0	4/4	2	2	1/4	1/4	1		1	55		83
7	7	0	0	4/4	2	1	1/4	1/4	1		-2	58		78
7	7	0	0	4/4	1	2	1/4	1/4	1		1	67		73
7	7	0	0	4/4	1	1	1/8	1/8	1		4	76		68
7	7	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74		69
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57		84
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		79
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		74
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		70
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65		75
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58		85
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		80
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		76
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		71
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57		86
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		87
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		81
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70		77
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		72
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		82
8	8	0	0	4/4	2	2	1/2	1/2	1		-1	53		102
8	8	0	0	4/4	2	1	1/4	1/4	1		2	62		96
8	8	0	0	4/4	1	2	1/4	1/4	1		-2	70		91
8	8	0	0	4/4	1	1	1/2	1/2	1		-1	77		88
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		97
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69		92
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		98
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67		93
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		103
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		99
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		94
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		89
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		104
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65		100
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		95
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		90
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63		101
9	9	0	0	4/4	2	2	1/4	1/4	1		-2	58		120
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62		116
9	9	0	0	4/4	1	2	1/8	1/8	1		3	69		110
9	9	0	0	4/4	1	1	1/4	1/4	1		2	74		105
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		111
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		121
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		117
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		112
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		106
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		122
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		118
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		113
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70		107
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		114
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		108
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		123
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		119
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		115
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		109
10	10	0	0	4/4	2	2	3/4	1/2	3/2		2	50		130
10	10	0	0	4/4	2	1	3/4	1/2	3/2		2	62		128
10	10	0	0	4/4	1	2	3/4	1/2	3/2		6	66		126
10	10	0	0	4/4	1	1	3/4	1/2	3/2		3	69		124
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		131
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		129
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		127
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77		125
11	11	0	0	4/4	2	2	1/4	1/4	1		0	48		146
11	11	0	0	4/4	2	1	1/8	1/8	1		0	60		141
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67		137
11	11	0	0	4/4	1	1	1/8	1/8	1		4	76		132
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		142
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	77		133
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60		147
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		143
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72		138
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79		134
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59		148
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57		149
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		144
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72		139
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		135
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		150
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67		145
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72		140
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		136
12	12	0	0	4/4	2	2	1/4	1/4	1		-1	53		163
12	12	0	0	4/4	2	1	1/4	1/4	1		3	69		159
12	12	0	0	4/4	1	2	1/4	1/4	1		0	72		154
12	12	0	0	4/4	1	1	1/2	1/2	1		2	74		151
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		164
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		160
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71		155
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		165
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		161
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72		156
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		152
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		166
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		162
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65		157
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		153
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		158
13	13	0	0	4/4	2	2	1/4	1/4	1		1	55		183
13	13	0	0	4/4	2	1	1/4	1/4	1		-2	58		176
13	13	0	0	4/4	1	2	1/8	1/8	1		2	62		171
13	13	0	0	4/4	1	1	1/4	1/4	1		-2	70		167
13	13	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		172
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57		184
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		177
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		173
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		168
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58		185
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		178
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60		186
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		174
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		169
13	13	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58		179
13	13	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57		180
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48		187
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		181
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		175
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		170
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		182
14	14	0	0	4/4	2	2	3/4	1/2	3/2		-1	53		191
14	14	0	0	4/4	2	1	3/4	1/2	3/2		0	60		190
14	14	0	0	4/4	1	2	3/4	1/2	3/2		-1	65		189
14	14	0	0	4/4	1	1	3/4	1/2	3/2		3	69		188
