mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/2	1/2	4/4	1	1	1/2	1/2	1.0		0	72		26
4	4	0	0	4/4	2	2	1/4	1/4	1.0		4	52		54
4	4	0	0	4/4	2	1	1/4	1/4	1.0		4	64		50
4	4	0	0	4/4	1	2	1/8	1/8	1.0		1	67		44
4	4	0	0	4/4	1	1	1/8	1/8	1.0		5	71		38
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1.0		3	69		45
4	4	1/8	1/8	4/4	1	1	1/8	1/8	1.0		0	72		39
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50		55
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-1	65		51
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1.0		5	71		46
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74		40
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1.0		0	48		56
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1.0		1	67		52
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1.0		0	72		47
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1.0		4	76		41
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1.0		5	71		48
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1.0		6	42		57
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62		53
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69		49
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74		42
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1.0		0	72		43
5	5	0	0	4/4	2	2	1/8	1/8	1.0		1	43		72
5	5	0	0	4/4	2	1	1/4	1/4	1.0	1	2	62		67
5	5	0	0	4/4	1	2	1/4	1/4	1.0		1	67		62
5	5	0	0	4/4	1	1	1/4	1/4	1.0		5	71		58
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47		73
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50		74
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1.0	-1	2	62		68
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66		63
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69		59
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60		69
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43		75
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59		70
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62		64
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67		60
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47		76
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1.0		1	55		71
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62		65
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67		61
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		4	64		66
6	6	0	0	4/4	2	2	1/4	1/4	1.0		3	45		93
6	6	0	0	4/4	2	1	1/4	1/4	1.0		3	57		87
6	6	0	0	4/4	1	2	1/4	1/4	1.0		6	66		82
6	6	0	0	4/4	1	1	1/4	1/4	1.0		0	72		77
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1.0		1	43		94
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1.0		2	62		88
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67		83
6	6	1/4	1/4	4/4	1	1	1/8	1/8	1.0		5	71		78
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1.0		3	45		95
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60		89
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1.0		0	72		79
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	47		96
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1.0		5	59		90
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67		84
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74		80
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1.0		0	48		97
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1.0		1	55		91
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1.0		2	50		98
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62		92
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1.0		6	66		85
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69		81
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1.0		0	48		99
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1.0		4	64		86
7	7	0	0	4/4	2	2	1/8	1/8	1.0		5	47		116
7	7	0	0	4/4	1	2	1/8	1/8	1.0		2	62		105
7	7	0	0	4/4	2	1	1/4	1/4	1.0		2	62		110
7	7	0	0	4/4	1	1	1/8	1/8	1.0		1	67		100
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1.0		1	43		117
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1.0		5	59		106
7	7	1/8	1/8	4/4	1	1	1/8	1/8	1.0		6	66		101
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	45		118
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57		111
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1.0		7	61		107
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	64		102
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55		112
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50		119
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54		113
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	57		108
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	62		103
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1.0		2	50		120
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1.0		6	54		114
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	57		109
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	62		104
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52		121
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1.0		1	55		115
8	8	0	0	4/4	2	2	1/8	1/8	1.0		6	54		137
8	8	0	0	4/4	2	1	1/8	1/8	1.0		3	57		131
8	8	0	0	4/4	1	2	1/4	1/4	1.0		2	62		126
8	8	0	0	4/4	1	1	1/4	1/4	1.0		3	69		122
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1.0		1	55		138
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1.0		5	59		132
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57		139
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1.0		7	61		127
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1.0		7	61		133
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69		123
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1.0		7	49		140
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1.0		3	57		128
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1.0		4	64		134
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1.0		2	50		141
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62		135
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66		129
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69		124
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1.0		0	48		142
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47		143
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62		136
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67		130
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71		125
9	9	0	0	4/4	2	2	1/8	1/8	1.0		3	45		165
9	9	0	0	4/4	2	1	1/8	1/8	1.0		4	64		157
9	9	0	0	4/4	1	2	1/8	1/8	1.0		3	69		150
9	9	0	0	4/4	1	1	1/8	1/8	1.0		0	72		144
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47		166
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62		158
9	9	1/8	1/8	4/4	1	2	1/4	1/4	1.0		1	67		151
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1.0		5	71		145
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1.0		0	48		167
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1.0		4	64		159
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69		146
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50		168
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1.0	1	2	62		160
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1.0		6	66		152
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1.0		4	52		169
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1.0	-1	2	62		161
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1.0		4	64		153
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1.0		1	67		147
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1.0		6	54		170
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1.0		0	60		162
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	69		148
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1.0		3	69		154
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55		171
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59		163
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62		155
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71		149
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1.0		1	43		172
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1.0		7	61		164
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1.0		4	64		156
10	10	0	0	4/4	2	2	1/2	1/2	1.0		2	50		183
10	10	0	0	4/4	2	1	1/2	1/2	1.0		2	62		180
10	10	0	0	4/4	1	2	1/2	1/2	1.0		6	66		176
10	10	0	0	4/4	1	1	1/2	1/2	1.0		3	69		173
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	47		184
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62		177
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62		181
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67		174
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1.0		3	45		185
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64		178
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	43		186
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1.0		5	59		182
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65		179
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67		175
11	11	0	0	4/4	2	2	1/8	1/8	1.0		0	48		195
11	11	0	0	4/4	2	1	1/4	1/4	1.0		1	55		192
11	11	0	0	4/4	1	2	1/4	1/4	1.0		4	64		189
11	11	0	0	4/4	1	1	1/2	1/2	1.0		1	67		187
11	11	1/8	1/8	4/4	2	2	1/16	1/16	1.0		4	52		196
11	11	3/16	3/16	4/4	2	2	1/16	1/16	1.0		2	50		197
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1.0		0	48		198
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60		193
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64		190
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1.0		0	36		199
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43		200
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59		194
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62		191
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67		188
