mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		2	50	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		2	62	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		3	69	0
2	2	0	0	4/4	2	2	1/4	1/4	1		4	52	18
2	2	0	0	4/4	2	1	1/4	1/4	1		0	60	14
2	2	0	0	4/4	1	2	1/4	1/4	1	1	1	67	8
2	2	0	0	4/4	1	1	1/4	1/4	1		0	72	4
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	19
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	15
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67	9
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	5
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65	10
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	20
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	16
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	6
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	12
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	21
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	17
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	7
3	3	0	0	4/4	2	2	1/4	1/4	1		-2	58	36
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	31
3	3	0	0	4/4	1	2	1/4	1/4	1	0	-1	65	26
3	3	0	0	4/4	1	1	1/4	1/4	1		1	67	22
3	3	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60	32
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	37
3	3	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	-1	65	27
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	23
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	28
3	3	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	33
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	38
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	34
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	29
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	24
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	39
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	25
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	30
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	40
4	4	0	0	4/4	2	2	1/4	1/4	1		2	50	55
4	4	0	0	4/4	2	1	1/4	1/4	1		-1	65	51
4	4	0	0	4/4	1	2	1/8	1/8	1	-1	3	69	45
4	4	0	0	4/4	1	1	1/4	1/4	1		5	71	41
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	46
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	56
