mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	1	1/8	1/8	1.0		-2	58	4
1	1	0	3/4	4/4	2	2	1/8	1/8	1.0		-2	58	6
1	1	0	3/4	4/4	1	2	1/8	1/8	1.0		2	62	2
1	1	0	3/4	4/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1.0		3	57	7
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1.0		0	60	5
1	1	1/8	7/8	4/4	1	2	1/8	1/8	1.0		6	66	3
1	1	1/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	1
2	2	0	0	4/4	2	2	1/4	1/4	1.0		1	55	21
2	2	0	0	4/4	2	1	1/4	1/4	1.0		2	62	16
2	2	0	0	4/4	1	2	1/4	1/4	1.0		1	67	12
2	2	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	8
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	22
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1.0		2	62	17
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	13
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	9
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	18
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51	23
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-2	58	19
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	10
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67	14
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1.0		0	48	24
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1.0		0	60	20
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-3	63	15
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67	11
3	3	0	0	4/4	2	2	1/4	1/4	1.0		-5	49	39
3	3	0	0	4/4	2	1	1/4	1/4	1.0		1	55	34
3	3	0	0	4/4	1	2	1/4	1/4	1.0		4	64	29
3	3	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	25
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	40
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	35
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	30
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	26
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43	41
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-2	58	36
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	31
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	27
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-2	46	42
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1.0		-1	53	37
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	32
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	28
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1.0		1	55	38
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1.0		4	64	33
4	4	0	0	4/4	2	2	1/4	1/4	1.0		-1	53	58
4	4	0	0	4/4	2	1	1/4	1/4	1.0		3	57	53
4	4	0	0	4/4	1	2	1/8	1/8	1.0		-1	65	47
4	4	0	0	4/4	1	1	1/4	1/4	1.0		0	72	43
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1.0		-3	63	48
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1.0		1	55	59
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-2	58	54
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1.0		2	62	49
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-2	70	44
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	55
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	50
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	60
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62	56
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	51
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	45
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1.0		2	50	61
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	57
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	52
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69	46
5	5	0	0	4/4	2	2	1/8	1/8	1.0		1	55	75
5	5	0	0	4/4	2	1	1/4	1/4	1.0		2	62	70
5	5	0	0	4/4	1	2	1/4	1/4	1.0		1	67	66
5	5	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	62
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		-1	53	76
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		-3	51	77
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-3	63	71
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	67
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-2	70	63
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50	78
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1.0		0	48	79
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		-3	63	72
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67	68
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	64
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		2	62	73
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53	80
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1.0		0	60	74
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	69
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	65
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		-3	51	81
6	6	0	0	4/4	2	2	1/8	1/8	1.0		2	50	94
6	6	0	0	4/4	2	1	1/4	1/4	1.0		-1	65	90
6	6	0	0	4/4	1	2	1/4	1/4	1.0		-2	70	86
6	6	0	0	4/4	1	1	1/4	1/4	1.0		2	74	82
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1.0		0	48	95
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1.0		-2	46	96
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1.0		1	67	91
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-2	70	87
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	83
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1.0		3	45	97
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1.0		1	43	98
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-3	63	92
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	69	88
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	84
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1.0		6	42	99
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	43	100
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	93
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	89
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-2	70	85
7	7	0	0	4/4	2	2	1/4	1/4	1.0		0	48	113
7	7	0	0	4/4	2	1	1/4	1/4	1.0		-3	63	108
7	7	0	0	4/4	1	2	1/4	1/4	1.0		1	67	104
7	7	0	0	4/4	1	1	1/2	1/2	1.0		3	69	101
