mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	0	0	3/4	2	1	1/8	1/8	1		6	54		150
9	9	0	0	3/4	1	2	1/4	1/4	1		3	57		149
9	9	0	0	3/4	1	1	1/8	1/8	1		2	62		147
9	9	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55		151
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		148
10	10	0	0	3/4	2	2	1/8	1/8	1		2	50		163
10	10	0	0	3/4	2	1	1/4	1/4	1		3	57		159
10	10	0	0	3/4	1	2	1/4	1/4	1		2	62		156
10	10	0	0	3/4	1	1	1/4	1/4	1		6	66		153
10	10	1/8	1/8	3/4	2	2	1/8	1/8	1		7	49		164
10	10	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50		165
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		160
10	10	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		157
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		154
10	10	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52		166
10	10	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54		167
10	10	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		161
10	10	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		158
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		155
10	10	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55		168
10	10	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		162
11	11	0	0	3/4	2	2	1/4	1/4	1		3	57		183
11	11	0	0	3/4	1	2	1/8	1/8	1		7	61		173
11	11	0	0	3/4	2	1	1/8	1/8	1		7	61		178
11	11	0	0	3/4	1	1	1/4	1/4	1		4	64		169
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		5	59		174
11	11	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		179
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45		184
11	11	1/4	1/4	3/4	1	2	1/8	1/8	1		7	61		175
11	11	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		180
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		170
11	11	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		176
11	11	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		181
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		185
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		182
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		171
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		177
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		172
12	12	0	0	3/4	2	2	1/8	1/8	1		4	52		197
12	12	0	0	3/4	2	1	1/4	1/4	1		5	59		193
12	12	0	0	3/4	1	2	1/4	1/4	1		4	64		190
12	12	0	0	3/4	1	1	1/4	1/4	1		1	67		186
12	12	1/8	1/8	3/4	2	2	1/8	1/8	1		9	51		198
12	12	1/4	1/4	3/4	2	2	1/8	1/8	1		4	52		199
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		194
12	12	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		191
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		187
12	12	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54		200
12	12	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55		201
12	12	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		195
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		192
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		188
12	12	5/8	5/8	3/4	2	2	1/8	1/8	1		3	57		202
12	12	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		196
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		189
13	13	0	0	3/4	2	2	1/4	1/4	1		5	59		217
13	13	0	0	3/4	1	2	1/8	1/8	1		2	62		206
13	13	0	0	3/4	2	1	1/8	1/8	1		2	62		211
13	13	0	0	3/4	1	1	1/4	1/4	1		6	66		203
13	13	1/8	1/8	3/4	1	2	1/8	1/8	1		7	61		207
13	13	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		212
13	13	1/4	1/4	3/4	2	2	1/4	1/4	1		5	47		218
13	13	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		208
13	13	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		213
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		204
13	13	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		209
13	13	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		214
13	13	1/2	1/2	3/4	2	2	1/8	1/8	1		5	59		219
13	13	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		215
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		205
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		210
13	13	5/8	5/8	3/4	2	2	1/8	1/8	1		3	57		220
13	13	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		216
14	14	0	0	3/4	2	2	1/8	1/8	1		1	55		232
14	14	0	0	3/4	2	1	1/8	1/8	1		5	59		227
14	14	0	0	3/4	1	2	3/8	1/4	3/2		1	67		224
14	14	0	0	3/4	1	1	3/8	1/4	3/2		5	71		221
14	14	1/8	1/8	3/4	2	2	1/8	1/8	1		6	54		233
14	14	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		228
14	14	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		234
14	14	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		229
14	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		230
14	14	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		225
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		222
14	14	1/2	1/2	3/4	2	2	1/8	1/8	1		4	52		235
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		231
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		226
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		223
14	14	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50		236
15	15	0	0	3/4	2	2	1/8	1/8	1		7	49		247
15	15	0	0	3/4	2	1	1/4	1/4	1		3	57		244
15	15	0	0	3/4	1	2	1/8	1/8	1		4	64		240
15	15	0	0	3/4	1	1	3/8	1/4	3/2		3	69		237
15	15	1/8	1/8	3/4	2	2	1/8	1/8	1		5	47		248
15	15	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62		241
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45		249
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		245
15	15	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61		242
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		238
15	15	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50		250
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		246
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		243
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		239
15	15	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49		251
16	16	0	0	3/4	2	2	1/8	1/8	1		5	47		262
16	16	0	0	3/4	2	1	1/8	1/8	1		1	55		258
16	16	0	0	3/4	1	2	1/4	1/4	1		2	62		255
16	16	0	0	3/4	1	1	1/4	1/4	1		1	67		252
16	16	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45		263
16	16	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		259
16	16	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		264
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		260
16	16	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		256
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		253
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		265
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		261
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61		257
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		254
17	17	0	0	3/4	2	2	1/4	1/4	1		2	50		276
17	17	0	0	3/4	2	1	1/4	1/4	1		6	54		273
17	17	0	0	3/4	1	2	1/4	1/4	1		3	57		270
17	17	0	0	3/4	1	1	1/4	1/4	1		2	62		266
17	17	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		277
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		274
17	17	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57		271
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62		267
17	17	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50		278
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		275
17	17	1/2	1/2	3/4	1	2	1/4	1/4	1		3	57		272
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62		268
17	17	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49		279
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		269
18	18	0	0	3/4	2	2	1/4	1/4	1		5	47		289
18	18	0	0	3/4	2	1	1/4	1/4	1		5	59		286
18	18	0	0	3/4	1	2	1/4	1/4	1		2	62		283
18	18	0	0	3/4	1	1	1/4	1/4	1		6	66		280
18	18	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59		290
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		287
18	18	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		284
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		281
18	18	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57		291
18	18	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55		292
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		288
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		285
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		282
18	18	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54		293
19	19	0	0	3/4	2	2	1/4	1/4	1		8	56		307
19	19	0	0	3/4	2	1	1/4	1/4	1		5	59		303
19	19	0	0	3/4	1	2	1/4	1/4	1		2	62		298
19	19	0	0	3/4	1	1	1/4	1/4	1		4	64		294
19	19	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		308
19	19	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		304
19	19	1/4	1/4	3/4	1	2	1/8	1/8	1		7	61		299
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		295
19	19	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56		305
19	19	3/8	3/8	3/4	1	2	1/8	1/8	1		5	59		300
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		306
19	19	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		309
19	19	1/2	1/2	3/4	1	2	1/8	1/8	1		7	61		301
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		296
19	19	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62		302
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		297
20	20	0	0	3/4	2	2	1/4	1/4	1		7	49		319
20	20	0	0	3/4	2	1	1/4	1/4	1		3	57		316
20	20	0	0	3/4	1	2	1/4	1/4	1		4	64		313
20	20	0	0	3/4	1	1	1/4	1/4	1		1	67		310
20	20	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50		320
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		317
20	20	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		314
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		311
20	20	3/8	3/8	3/4	2	2	1/8	1/8	1		7	49		321
20	20	1/2	1/2	3/4	2	2	1/8	1/8	1		5	47		322
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		318
20	20	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		315
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		312
20	20	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45		323
21	21	0	0	3/4	2	2	1/2	1/2	1		2	50		330
21	21	0	0	3/4	2	1	1/2	1/2	1		3	57		328
21	21	0	0	3/4	1	2	1/4	1/4	1		4	64		326
21	21	0	0	3/4	1	1	1/2	1/2	1		6	66		324
21	21	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		327
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		329
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		325
22	22	0	0	3/4	2	2	1/4	1/4	1		5	47		342
22	22	0	0	3/4	2	1	1/8	1/8	1		2	62		338
22	22	0	0	3/4	1	2	1/4	1/4	1		2	62		334
22	22	0	0	3/4	1	1	3/8	1/4	3/2		5	71		331
22	22	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		339
22	22	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		343
22	22	1/4	1/4	3/4	2	1	3/8	1/4	3/2		5	59		340
22	22	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		335
22	22	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		336
22	22	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		332
22	22	1/2	1/2	3/4	2	2	1/8	1/8	1		4	52		344
22	22	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64		337
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		333
22	22	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50		345
22	22	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		341
23	23	0	0	3/4	2	2	1/8	1/8	1		7	49		358
23	23	0	0	3/4	2	1	3/8	1/4	3/2		3	57		355
23	23	0	0	3/4	1	2	1/8	1/8	1	-1	4	64		349
23	23	0	0	3/4	1	1	3/8	1/4	3/2		3	69		346
23	23	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45		359
23	23	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67		350
23	23	1/4	1/4	3/4	2	2	3/8	1/4	3/2		2	50		360
23	23	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66		351
23	23	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		356
23	23	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		352
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		347
23	23	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62		353
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		357
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		348
23	23	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49		361
23	23	5/8	5/8	3/4	1	2	1/8	1/8	1		3	57		354
24	24	0	0	3/4	2	2	1/4	1/4	1		5	47		372
24	24	0	0	3/4	2	1	1/4	1/4	1		2	50		368
24	24	0	0	3/4	1	2	3/8	1/4	3/2		2	62		365
24	24	0	0	3/4	1	1	1/4	1/4	1		1	67		362
24	24	1/4	1/4	3/4	2	2	1/8	1/8	1		3	45		373
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		369
24	24	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		363
24	24	3/8	3/8	3/4	2	2	1/8	1/8	1		1	43		374
24	24	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		366
24	24	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		375
24	24	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		370
24	24	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61		367
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		364
24	24	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		371
25	25	0	0	3/4	2	2	3/4	1/2	3/2		2	50		379
25	25	0	0	3/4	2	1	3/4	1/2	3/2		6	54		378
25	25	0	0	3/4	1	2	3/4	1/2	3/2		3	57		377
25	25	0	0	3/4	1	1	3/4	1/2	3/2		2	62		376
