mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62		149
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		140
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		145
10	10	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		150
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		154
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		151
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		146
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		141
11	11	0	3/4	4/4	2	2	1/4	1/4	1		0	48		158
11	11	0	3/4	4/4	2	1	1/4	1/4	1	1	1	55		157
11	11	0	3/4	4/4	1	2	1/4	1/4	1		0	60		156
11	11	0	3/4	4/4	1	1	1/4	1/4	1		4	64		155
12	12	0	0	4/4	2	2	1/4	1/4	1		5	47		181
12	12	0	0	4/4	2	1	1/8	1/8	1	-1	1	55		172
12	12	0	0	4/4	1	2	1/4	1/4	1		2	62		163
12	12	0	0	4/4	1	1	1/4	1/4	1		1	67		159
12	12	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57		173
12	12	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59		174
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45		182
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		175
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		164
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		160
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		183
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1	1	3	57		176
12	12	3/8	3/8	4/4	1	2	1/16	1/16	1		2	62		165
12	12	7/16	7/16	4/4	1	2	1/16	1/16	1		0	60		166
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50		184
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	3	57		177
12	12	1/2	1/2	4/4	1	2	1/16	1/16	1		-1	65		167
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		161
12	12	9/16	9/16	4/4	1	2	1/16	1/16	1		4	64		168
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47		185
12	12	5/8	5/8	4/4	2	1	1/16	1/16	1		8	56		178
12	12	5/8	5/8	4/4	1	2	1/4	1/4	1		2	62		169
12	12	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54		179
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		186
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		180
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		162
12	12	7/8	7/8	4/4	1	2	1/16	1/16	1		4	64		170
12	12	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62		171
13	13	0	0	4/4	2	2	3/4	1/2	3/2		3	45		190
13	13	0	0	4/4	2	1	3/4	1/2	3/2		4	52		189
13	13	0	0	4/4	1	2	3/4	1/2	3/2		0	60		188
13	13	0	0	4/4	1	1	3/4	1/2	3/2		3	69		187
14	14	0	3/4	4/4	2	2	1/8	1/8	1		4	52		196
14	14	0	3/4	4/4	2	1	1/8	1/8	1		4	64		194
14	14	0	3/4	4/4	1	2	1/8	1/8	1		1	67		192
14	14	0	3/4	4/4	1	1	1/4	1/4	1		5	71		191
14	14	1/8	7/8	4/4	2	2	1/8	1/8	1		6	54		197
14	14	1/8	7/8	4/4	2	1	1/8	1/8	1		-3	63		195
14	14	1/8	7/8	4/4	1	2	1/8	1/8	1		3	69		193
15	15	0	0	4/4	2	2	1/8	1/8	1		1	55		214
15	15	0	0	4/4	2	1	1/4	1/4	1		4	64		209
15	15	0	0	4/4	1	2	1/4	1/4	1		1	67		203
15	15	0	0	4/4	1	1	1/4	1/4	1		5	71		198
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		215
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		216
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		210
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		204
15	15	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		199
15	15	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		200
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47		217
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		211
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1	1	1	67		205
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		201
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		218
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		212
15	15	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67		206
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		202
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1	1	3	57		213
15	15	7/8	7/8	4/4	1	2	1/16	1/16	1		-1	65		207
15	15	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64		208
16	16	0	0	4/4	2	2	1/4	1/4	1		2	50		240
16	16	0	0	4/4	2	1	1/8	1/8	1	-1	3	57		230
16	16	0	0	4/4	1	2	3/8	1/4	3/2		-1	65		223
16	16	0	0	4/4	1	1	1/4	1/4	1		3	69		219
16	16	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62		231
16	16	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60		232
16	16	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		241
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		233
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		220
16	16	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60		234
16	16	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64		224
16	16	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59		235
16	16	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62		225
16	16	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		242
16	16	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		236
16	16	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60		226
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		221
16	16	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		243
16	16	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59		237
16	16	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62		227
16	16	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60		238
16	16	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64		228
16	16	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		244
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		239
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		229
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		222
17	17	0	0	4/4	2	2	1/4	1/4	1		0	48		258
17	17	0	0	4/4	2	1	1/8	1/8	1		1	55		253
17	17	0	0	4/4	1	2	1/16	1/16	1		4	64		248
17	17	0	0	4/4	1	1	1/4	1/4	1		0	72		245
17	17	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66		249
17	17	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		254
17	17	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67		250
17	17	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		259
17	17	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62		255
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		246
17	17	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		251
17	17	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		256
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		260
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		257
17	17	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		252
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		247
18	18	0	3/4	4/4	2	2	1/8	1/8	1		4	52		265
18	18	0	3/4	4/4	2	1	1/4	1/4	1		0	60		264
18	18	0	3/4	4/4	1	2	1/8	1/8	1		1	67		262
18	18	0	3/4	4/4	1	1	1/4	1/4	1		0	72		261
18	18	1/8	7/8	4/4	2	2	1/8	1/8	1		2	50		266
18	18	1/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		263
19	19	0	0	4/4	2	2	1/8	1/8	1		0	48		284
19	19	0	0	4/4	2	1	1/4	1/4	1	1	1	55		279
19	19	0	0	4/4	1	2	1/8	1/8	1		4	64		271
19	19	0	0	4/4	1	1	1/4	1/4	1		0	72		267
19	19	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		285
19	19	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		272
19	19	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		286
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	1	55		280
19	19	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		273
19	19	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		268
19	19	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54		287
19	19	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		281
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1	1	3	69		274
19	19	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		288
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		282
19	19	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	3	69		275
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		269
19	19	5/8	5/8	4/4	1	2	1/8	1/8	1	1	1	67		276
19	19	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		289
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		283
19	19	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67		277
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		270
19	19	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		278
20	20	0	0	4/4	2	2	1/4	1/4	1		1	43		304
20	20	0	0	4/4	2	1	3/8	1/4	3/2		2	62		299
20	20	0	0	4/4	1	2	1/8	1/8	1		1	67		294
20	20	0	0	4/4	1	1	1/4	1/4	1		5	71		290
20	20	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		295
20	20	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		305
20	20	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		296
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		291
20	20	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61		300
20	20	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38		306
20	20	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		301
20	20	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		297
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		292
20	20	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		307
20	20	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53		302
20	20	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		298
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		293
20	20	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52		308
20	20	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		303
21	21	0	0	4/4	2	2	1/4	1/4	1		-1	53		329
21	21	0	0	4/4	2	1	1/8	1/8	1		3	57		323
21	21	0	0	4/4	1	2	1/16	1/16	1		0	60		313
21	21	0	0	4/4	1	1	1/4	1/4	1		3	69		309
21	21	1/16	1/16	4/4	1	2	1/16	1/16	1		3	57		314
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53		324
21	21	1/8	1/8	4/4	1	2	1/8	1/8	1	1	2	62		315
21	21	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		330
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1	1	1	55		325
21	21	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	2	62		316
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		310
21	21	3/8	3/8	4/4	1	2	1/8	1/8	1	1	0	60		317
21	21	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		331
21	21	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	1	55		326
21	21	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	0	60		318
21	21	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		311
21	21	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		327
21	21	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62		319
21	21	11/16	11/16	4/4	1	2	1/16	1/16	1		0	60		320
21	21	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		332
21	21	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59		321
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		328
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		312
21	21	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		333
21	21	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		322
22	22	0	0	4/4	2	2	1/8	1/8	1		4	52		345
22	22	0	0	4/4	2	1	1/8	1/8	1		0	60		340
22	22	0	0	4/4	1	2	3/8	1/4	3/2		1	67		337
22	22	0	0	4/4	1	1	1/4	1/4	1		0	72		334
22	22	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		346
22	22	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		341
22	22	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		347
22	22	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62		342
22	22	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		335
22	22	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		338
22	22	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		343
22	22	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		348
22	22	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		344
22	22	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		339
22	22	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		336
23	23	0	3/4	4/4	2	2	1/4	1/4	1		2	50		352
23	23	0	3/4	4/4	2	1	1/4	1/4	1		2	62		351
23	23	0	3/4	4/4	1	2	1/4	1/4	1		-1	65		350
23	23	0	3/4	4/4	1	1	1/4	1/4	1		3	69		349
24	24	0	0	4/4	2	2	1/4	1/4	1		7	49		373
24	24	0	0	4/4	2	1	1/8	1/8	1		3	57		366
24	24	0	0	4/4	1	2	1/16	1/16	1		4	64		357
24	24	0	0	4/4	1	1	1/4	1/4	1		3	69		353
24	24	1/16	1/16	4/4	1	2	1/16	1/16	1		-1	65		358
24	24	1/8	1/8	4/4	2	1	1/8	1/8	1	1	4	64		367
24	24	1/8	1/8	4/4	1	2	1/8	1/8	1	1	1	67		359
24	24	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		374
24	24	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	4	64		368
24	24	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67		360
24	24	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		354
24	24	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62		369
24	24	3/8	3/8	4/4	1	2	1/8	1/8	1	1	6	66		361
24	24	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		370
24	24	1/2	1/2	4/4	2	2	3/8	1/4	3/2		4	52		375
24	24	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		371
24	24	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	6	66		362
24	24	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		355
24	24	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64		363
24	24	11/16	11/16	4/4	1	2	1/16	1/16	1		6	66		364
24	24	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		372
24	24	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		365
24	24	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		356
24	24	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54		376
25	25	0	0	4/4	2	2	1/4	1/4	1		1	55		394
25	25	0	0	4/4	2	1	1/4	1/4	1		2	62		389
25	25	0	0	4/4	1	2	1/8	1/8	1		1	67		381
25	25	0	0	4/4	1	1	1/4	1/4	1		5	71		377
25	25	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		382
25	25	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		395
25	25	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		390
25	25	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		383
25	25	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		378
25	25	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		396
25	25	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		391
25	25	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		384
25	25	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		379
