mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		35
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		29
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		25
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56		36
4	4	0	0	4/4	2	2	1/4	1/4	1		1	55		60
4	4	0	0	4/4	2	1	1/4	1/4	1		-2	58		54
4	4	0	0	4/4	1	2	1/8	1/8	1		1	67		46
4	4	0	0	4/4	1	1	1/4	1/4	1		2	74		41
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		47
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56		61
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		55
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63		48
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		42
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		56
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65		49
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51		62
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		57
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		50
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		43
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		63
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		51
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		64
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56		58
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63		52
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68		44
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46		65
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58		59
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		53
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		45
5	5	0	0	4/4	2	2	1/4	1/4	1		-4	44		81
5	5	0	0	4/4	2	1	1/8	1/8	1		0	60		75
5	5	0	0	4/4	1	2	1/8	1/8	1		-3	63		70
5	5	0	0	4/4	1	1	1/4	1/4	1		0	72		66
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63		76
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		71
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56		82
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		77
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		72
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		67
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		78
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		83
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		79
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		73
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		68
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		84
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63		80
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		74
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		69
6	6	0	0	4/4	2	2	1/4	1/4	1		-4	56		104
6	6	0	0	4/4	2	1	1/8	1/8	1		-3	63		97
6	6	0	0	4/4	1	2	1/8	1/8	1		-4	68		90
6	6	0	0	4/4	1	1	1/4	1/4	1		0	72		85
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	68		98
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72		91
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58		105
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67		99
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70		92
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		86
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65		100
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68		93
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60		106
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63		101
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		94
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75		87
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		107
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58		102
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		95
6	6	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77		88
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		108
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61		103
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		96
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79		89
7	7	0	0	4/4	2	2	1/4	1/4	1		-4	44		117
7	7	0	0	4/4	2	1	1/2	1/2	1		0	60		115
7	7	0	0	4/4	1	2	1/2	1/2	1		-1	65		112
7	7	0	0	4/4	1	1	1/4	1/4	1		-1	77		109
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		118
7	7	1/4	1/4	4/4	1	1	1/2	1/2	1		-3	75		110
7	7	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46		119
7	7	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58		116
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		113
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68		114
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		111
8	8	0	0	4/4	2	2	3/4	1/2	3/2		-3	51		123
8	8	0	0	4/4	2	1	3/4	1/2	3/2		-2	58		122
8	8	0	0	4/4	1	2	3/4	1/2	3/2		1	67		121
8	8	0	0	4/4	1	1	3/4	1/2	3/2		-3	75		120
9	9	0	3/4	4/4	2	2	1/4	1/4	1		-3	51		127
9	9	0	3/4	4/4	2	1	1/4	1/4	1		-2	58		126
9	9	0	3/4	4/4	1	2	1/4	1/4	1		1	67		125
9	9	0	3/4	4/4	1	1	1/4	1/4	1		-3	75		124
10	10	0	0	4/4	2	2	1/8	1/8	1		-4	56		144
10	10	0	0	4/4	2	1	1/4	1/4	1		0	60		138
10	10	0	0	4/4	1	2	1/4	1/4	1		-4	68		134
10	10	0	0	4/4	1	1	1/4	1/4	1		-3	75		128
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55		145
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		146
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		139
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68		135
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		129
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		147
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		140
10	10	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67		136
10	10	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75		130
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		141
10	10	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74		131
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60		148
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63		142
10	10	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		132
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58		149
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		143
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		137
10	10	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		133
11	11	0	0	4/4	2	2	1/8	1/8	1		3	57		163
11	11	0	0	4/4	2	1	1/4	1/4	1		0	60		159
11	11	0	0	4/4	1	2	1/8	1/8	1		-1	65		154
11	11	0	0	4/4	1	1	1/4	1/4	1		-3	75		150
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55		164
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		155
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		165
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65		160
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		156
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75		151
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58		166
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		161
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70		157
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		152
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58		167
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		162
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70		158
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		153
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56		168
12	12	0	0	4/4	2	2	1/8	1/8	1		1	55		183
12	12	0	0	4/4	2	1	1/4	1/4	1		-2	58		179
12	12	0	0	4/4	1	2	1/4	1/4	1		-2	70		175
12	12	0	0	4/4	1	1	1/4	1/4	1		-3	75		169
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		184
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		185
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		180
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68		176
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		170
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		186
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		187
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		181
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		177
12	12	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75		171
12	12	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74		172
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		188
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		182
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68		178
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		173
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		174
13	13	0	0	4/4	2	2	1/4	1/4	1		1	55		203
13	13	0	0	4/4	2	1	1/8	1/8	1		-3	63		198
13	13	0	0	4/4	1	2	1/4	1/4	1		-2	70		194
13	13	0	0	4/4	1	1	1/8	1/8	1		-3	75		189
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		199
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79		190
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57		204
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		200
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72		195
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		191
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58		205
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		201
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70		196
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		192
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		206
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63		202
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70		197
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79		193
14	14	0	0	4/4	2	2	1/8	1/8	1		-3	63		219
14	14	0	0	4/4	2	1	1/4	1/4	1		-3	63		215
14	14	0	0	4/4	1	2	1/4	1/4	1		-2	70		211
14	14	0	0	4/4	1	1	1/4	1/4	1		1	79		207
14	14	1/8	1/8	4/4	2	2	1/8	1/8	1		2	62		220
14	14	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60		221
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63		216
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72		212
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79		208
14	14	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58		222
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56		223
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		217
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72		213
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		209
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	58		224
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60		225
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		218
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68		214
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		210
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56		226
15	15	0	0	4/4	2	1	1/4	1/4	1		-2	58		235
15	15	0	0	4/4	2	2	1/4	1/4	1		-2	58		239
15	15	0	0	4/4	1	2	1/4	1/4	1		1	67		231
15	15	0	0	4/4	1	1	1/4	1/4	1		-3	75		227
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46		240
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		236
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		232
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		228
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		241
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		237
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		233
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75		229
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		242
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		238
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68		234
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		230
16	16	0	0	4/4	2	2	1/8	1/8	1		1	55		257
16	16	0	0	4/4	2	1	1/8	1/8	1		-2	58		252
16	16	0	0	4/4	1	2	1/4	1/4	1		1	67		247
16	16	0	0	4/4	1	1	1/4	1/4	1		-3	75		243
16	16	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57		258
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		253
16	16	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58		259
16	16	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		254
16	16	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65		248
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		244
16	16	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55		260
16	16	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70		249
16	16	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51		261
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		255
16	16	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		250
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		245
16	16	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53		262
16	16	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		263
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		256
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		251
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		246
16	16	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51		264
17	17	0	0	4/4	2	2	1/4	1/4	1		0	48		279
17	17	0	0	4/4	2	1	1/8	1/8	1		-3	63		273
17	17	0	0	4/4	1	2	1/4	1/4	1		1	67		269
17	17	0	0	4/4	1	1	1/4	1/4	1		-2	70		265
17	17	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		274
17	17	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		280
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		275
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		270
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		266
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46		281
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		276
17	17	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		271
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		267
17	17	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		282
17	17	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		277
17	17	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		272
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79		268
17	17	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		278
18	18	0	0	4/4	2	2	1/8	1/8	1		-2	58		299
18	18	0	0	4/4	2	1	1/4	1/4	1		2	62		294
18	18	0	0	4/4	1	2	1/8	1/8	1		-1	65		287
18	18	0	0	4/4	1	1	1/4	1/4	1		-1	77		283
18	18	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59		300
18	18	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67		288
18	18	3/16	3/16	4/4	1	2	1/16	1/16	1		-4	68		289
18	18	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60		301
18	18	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63		295
18	18	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		290
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75		284
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		296
18	18	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69		291
18	18	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		302
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		297
18	18	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71		292
18	18	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		285
18	18	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		303
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		298
18	18	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72		293
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79		286
19	19	0	0	4/4	2	2	1/8	1/8	1		-1	53		320
19	19	0	0	4/4	2	1	1/8	1/8	1		-1	65		314
19	19	0	0	4/4	1	2	1/4	1/4	1		0	72		309
19	19	0	0	4/4	1	1	1/8	1/8	1		-4	80		304
19	19	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55		321
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63		315
19	19	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79		305
19	19	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56		322
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		316
19	19	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71		310
19	19	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		306
19	19	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		317
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1		0	72		311
19	19	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47		323
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		318
19	19	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		312
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79		307
19	19	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48		324
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		319
19	19	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		313
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		308
20	20	0	0	4/4	2	2	1/4	1/4	1		3	57		338
20	20	0	0	4/4	2	1	1/4	1/4	1		0	60		334
20	20	0	0	4/4	1	2	1/8	1/8	1		-6	66		329
20	20	0	0	4/4	1	1	1/4	1/4	1		-3	75		325
20	20	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		330
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		335
20	20	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58		339
20	20	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		331
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		326
20	20	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		340
20	20	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		336
20	20	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		332
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75		327
20	20	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		341
20	20	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61		337
20	20	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		333
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		328
21	21	0	0	4/4	2	2	1/8	1/8	1		-4	56		355
21	21	0	0	4/4	2	1	1/8	1/8	1		0	60		350
21	21	0	0	4/4	1	2	1/4	1/4	1		-4	68		346
21	21	0	0	4/4	1	1	1/4	1/4	1		-3	75		342
21	21	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	58		356
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		351
21	21	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60		357
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63		352
21	21	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68		347
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75		343
21	21	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		358
21	21	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		353
21	21	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68		348
21	21	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		344
21	21	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		359
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		354
21	21	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		349
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		345
22	22	0	0	4/4	2	2	1/2	1/2	1		3	45		366
22	22	0	0	4/4	2	1	1/2	1/2	1		0	60		364
22	22	0	0	4/4	1	2	1/2	1/2	1		-1	65		362
22	22	0	0	4/4	1	1	3/4	1/2	3/2		-3	75		360
22	22	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46		367
22	22	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58		365
22	22	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65		363
22	22	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		361
23	23	0	0	4/4	2	2	3/4	1/2	3/2		-3	39		371
23	23	0	0	4/4	2	1	3/4	1/2	3/2		-2	58		370
23	23	0	0	4/4	1	2	3/4	1/2	3/2		1	67		369
23	23	0	0	4/4	1	1	3/4	1/2	3/2		-3	75		368
