mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-1	65	56
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	51
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	52
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	53
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	65
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	61
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	57
5	5	0	0	4/4	2	2	1/8	1/8	1		1	55	83
5	5	0	0	4/4	2	1	1/4	1/4	1		2	62	78
5	5	0	0	4/4	1	2	1/4	1/4	1		-2	70	73
5	5	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77	66
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	84
5	5	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	67
5	5	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	68
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	85
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	79
5	5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	69
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	72	74
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	86
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	80
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	75
5	5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	70
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	87
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	81
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	76
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	71
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	82
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	88
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	77
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	72
6	6	0	0	4/4	2	2	1/4	1/4	1		4	52	105
6	6	0	0	4/4	2	1	1/4	1/4	1		-2	58	100
6	6	0	0	4/4	1	2	1/4	1/4	1		1	67	96
6	6	0	0	4/4	1	1	1/4	1/4	1		-5	73	89
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	106
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	101
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	97
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	90
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		-5	49	107
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	102
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	98
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	91
6	6	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77	92
6	6	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	93
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	108
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	103
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	99
6	6	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	77	94
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	104
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	95
7	7	0	0	4/4	2	2	1/4	1/4	1		3	57	120
7	7	0	0	4/4	2	1	1/8	1/8	1		2	62	115
7	7	0	0	4/4	1	2	1/8	1/8	1		4	64	111
7	7	0	0	4/4	1	1	1/2	1/2	1		4	76	109
7	7	1/8	1/8	4/4	2	1	1/16	1/16	1		-5	61	116
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	112
7	7	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	117
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	121
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	61	118
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	113
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	122
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	119
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	114
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	110
8	8	0	3/4	4/4	2	2	1/4	1/4	1		6	54	126
8	8	0	3/4	4/4	2	1	1/4	1/4	1		2	62	125
8	8	0	3/4	4/4	1	2	1/4	1/4	1		3	69	124
8	8	0	3/4	4/4	1	1	1/4	1/4	1		2	74	123
9	9	0	0	4/4	2	2	1/4	1/4	1		1	55	142
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62	138
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67	134
9	9	0	0	4/4	1	1	1/8	1/8	1		-2	70	127
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	128
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	143
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	139
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	135
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	129
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	130
9	9	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-3	51	144
9	9	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	140
9	9	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	136
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	131
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	132
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	133
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	145
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	141
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	137
10	10	0	0	4/4	2	2	1/8	1/8	1		-1	53	160
10	10	0	0	4/4	2	1	1/4	1/4	1		0	60	156
10	10	0	0	4/4	1	2	1/4	1/4	1		-4	68	152
10	10	0	0	4/4	1	1	1/8	1/8	1		0	72	146
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	161
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	77	147
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	162
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	157
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	153
10	10	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	148
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	149
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	163
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	158
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	154
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	150
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	164
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	159
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	155
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	151
11	11	0	0	4/4	2	2	1/8	1/8	1		-2	58	184
11	11	0	0	4/4	2	1	1/4	1/4	1		2	62	178
11	11	0	0	4/4	1	2	1/8	1/8	1		1	67	172
11	11	0	0	4/4	1	1	1/4	1/4	1		2	74	165
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	185
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	173
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	186
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	179
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	174
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	166
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	187
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	188
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	180
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	175
11	11	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	167
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	189
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	181
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	176
11	11	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	168
11	11	11/16	11/16	4/4	1	1	1/16	1/16	1		-3	75	169
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	190
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	182
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	177
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	170
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	183
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	171
12	12	0	0	4/4	2	2	1/4	1/4	1		1	55	203
12	12	0	0	4/4	2	1	1/4	1/4	1		2	62	199
12	12	0	0	4/4	1	2	1/8	1/8	1		3	69	195
12	12	0	0	4/4	1	1	1/4	1/4	1		-2	70	191
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	196
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	204
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	200
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	197
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	192
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	201
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	193
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	205
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	202
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	198
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	194
