mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
16	16	0	0	3/4	1	1	1/2	1/2	1		1	67	150
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	157
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	155
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	153
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	151
17	17	0	0	3/4	2	2	1/4	1/4	1		6	42	167
17	17	0	0	3/4	2	1	1/8	1/8	1		2	62	163
17	17	0	0	3/4	1	2	3/8	1/4	3/2		3	69	160
17	17	0	0	3/4	1	1	1/2	1/2	1		2	74	158
17	17	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	164
17	17	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	168
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	165
17	17	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	161
17	17	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	169
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	166
17	17	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	162
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	159
18	18	0	0	3/4	2	2	1/4	1/4	1		5	47	177
18	18	0	0	3/4	2	1	1/2	1/2	1		2	62	174
18	18	0	0	3/4	1	2	1/2	1/2	1		1	67	172
18	18	0	0	3/4	1	1	1/2	1/2	1		5	71	170
18	18	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	178
18	18	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	179
18	18	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	175
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1	1	6	66	173
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	171
18	18	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	176
19	19	0	0	3/4	2	2	1/8	1/8	1		4	52	191
19	19	0	0	3/4	2	1	1/4	1/4	1		5	59	188
19	19	0	0	3/4	1	2	1/8	1/8	1	-1	6	66	183
19	19	0	0	3/4	1	1	3/8	1/4	3/2		1	67	180
19	19	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	192
19	19	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	184
19	19	1/4	1/4	3/4	2	2	1/8	1/8	1		0	48	193
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	189
19	19	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64	185
19	19	3/8	3/8	3/4	2	2	1/8	1/8	1		5	47	194
19	19	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	186
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	181
19	19	1/2	1/2	3/4	2	2	1/8	1/8	1		3	45	195
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	190
19	19	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	187
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	182
19	19	5/8	5/8	3/4	2	2	1/8	1/8	1		1	43	196
20	20	0	0	3/4	2	2	1/2	1/2	1		2	50	203
20	20	0	0	3/4	2	1	1/2	1/2	1		2	62	201
20	20	0	0	3/4	1	2	1/2	1/2	1		6	66	199
20	20	0	0	3/4	1	1	1/2	1/2	1		3	69	197
20	20	1/2	1/2	3/4	2	2	1/4	1/4	1	1	1	55	204
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	202
20	20	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	200
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	198
21	21	0	0	3/4	2	2	1/4	1/4	1	-1	1	55	212
21	21	0	0	3/4	2	1	1/2	1/2	1		2	62	210
21	21	0	0	3/4	1	2	1/2	1/2	1		3	69	207
21	21	0	0	3/4	1	1	1/2	1/2	1		2	74	205
21	21	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	213
21	21	1/2	1/2	3/4	2	2	1/4	1/4	1	1	4	52	214
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	211
21	21	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	208
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	206
21	21	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	209
22	22	0	0	3/4	2	2	1/8	1/8	1	-1	4	52	222
22	22	0	0	3/4	2	1	1/2	1/2	1		4	64	219
22	22	0	0	3/4	1	2	1/2	1/2	1		1	67	217
22	22	0	0	3/4	1	1	1/4	1/4	1		5	71	215
22	22	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	223
22	22	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	224
22	22	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	216
22	22	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	225
22	22	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	220
22	22	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	218
22	22	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	221
23	23	0	0	3/4	2	2	1/2	1/2	1		1	43	229
23	23	0	0	3/4	2	1	1/2	1/2	1		5	59	228
23	23	0	0	3/4	1	2	1/2	1/2	1		2	62	227
23	23	0	0	3/4	1	1	1/2	1/2	1		1	67	226
