mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	16	0	0	3/4	2	1	1/4	1/4	1		0	60		144
16	16	0	0	3/4	1	2	3/8	1/4	3/2		-1	65		140
16	16	0	0	3/4	1	1	1/2	1/2	1		-1	65		138
16	16	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	41		148
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		145
16	16	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		141
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		0	36		149
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		146
16	16	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		142
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		139
16	16	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64		143
17	17	0	0	3/4	2	2	3/4	1/2	3/2		-1	41		153
17	17	0	0	3/4	2	1	3/4	1/2	3/2		0	60		152
17	17	0	0	3/4	1	2	3/4	1/2	3/2		-1	65		151
17	17	0	0	3/4	1	1	3/4	1/2	3/2		3	69		150
18	18	0	0	3/4	2	2	1/4	1/4	1		-1	53		160
18	18	0	0	3/4	2	1	1/2	1/2	1		3	57		158
18	18	0	0	3/4	1	2	1/2	1/2	1		-1	65		156
18	18	0	0	3/4	1	1	1/2	1/2	1		0	72		154
18	18	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		161
18	18	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		162
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		159
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		157
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		155
19	19	0	0	3/4	2	2	1/4	1/4	1		4	52		170
19	19	0	0	3/4	2	1	1/2	1/2	1		1	55		168
19	19	0	0	3/4	1	2	1/4	1/4	1		1	67		165
19	19	0	0	3/4	1	1	1/2	1/2	1		0	72		163
19	19	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		171
19	19	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		166
19	19	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		172
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		169
19	19	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		167
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		164
20	20	0	0	3/4	2	2	1/8	1/8	1		-1	53		183
20	20	0	0	3/4	2	1	1/4	1/4	1		4	64		180
20	20	0	0	3/4	1	2	1/4	1/4	1		1	67		177
20	20	0	0	3/4	1	1	3/8	1/4	3/2		3	69		173
20	20	1/8	1/8	3/4	2	2	1/8	1/8	1		1	55		184
20	20	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57		185
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		181
20	20	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		178
20	20	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		174
20	20	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		186
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		182
20	20	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		179
20	20	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		175
20	20	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		176
21	21	0	0	3/4	2	2	1/2	1/2	1		2	50		193
21	21	0	0	3/4	2	1	1/2	1/2	1		3	57		191
21	21	0	0	3/4	1	2	1/2	1/2	1		2	62		189
21	21	0	0	3/4	1	1	1/2	1/2	1		-1	65		187
21	21	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		194
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		192
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		188
21	21	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-1	65		190
22	22	0	0	3/4	2	2	1/4	1/4	1		-2	46		204
22	22	0	0	3/4	2	1	1/4	1/4	1		2	62		201
22	22	0	0	3/4	1	2	1/4	1/4	1	-1	-1	65		197
22	22	0	0	3/4	1	1	1/2	1/2	1		1	67		195
22	22	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		205
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		202
22	22	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64		198
22	22	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		199
22	22	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		206
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		203
22	22	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		200
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		196
23	23	0	0	3/4	2	2	1/8	1/8	1		-1	41		213
23	23	0	0	3/4	2	1	1/2	1/2	1		0	60		211
23	23	0	0	3/4	1	2	1/2	1/2	1		-1	65		209
23	23	0	0	3/4	1	1	1/2	1/2	1		3	69		207
23	23	1/8	1/8	3/4	2	2	1/8	1/8	1		1	43		214
23	23	1/4	1/4	3/4	2	2	1/8	1/8	1		3	45		215
23	23	3/8	3/8	3/4	2	2	1/8	1/8	1		-2	46		216
23	23	1/2	1/2	3/4	2	2	1/8	1/8	1		0	48		217
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		212
23	23	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64		210
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		208
23	23	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45		218
24	24	0	0	3/4	2	2	1/4	1/4	1		2	50		226
24	24	0	0	3/4	2	1	1/2	1/2	1		3	57		224
24	24	0	0	3/4	1	2	1/4	1/4	1	-1	4	64		221
24	24	0	0	3/4	1	1	1/2	1/2	1		-1	65		219
24	24	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		227
24	24	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57		222
24	24	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46		228
24	24	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		225
24	24	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		223
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		220
25	25	0	0	3/4	2	2	3/4	1/2	3/2		3	45		232
25	25	0	0	3/4	2	1	3/4	1/2	3/2		4	52		231
25	25	0	0	3/4	1	2	3/4	1/2	3/2		7	61		230
25	25	0	0	3/4	1	1	3/4	1/2	3/2		3	69		229
26	26	0	0	3/4	2	2	1/4	1/4	1		-2	46		242
26	26	0	0	3/4	1	1	1/2	1/2	1		2	62		233
26	26	0	0	3/4	1	2	1/2	1/2	1		2	62		235
26	26	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		237
26	26	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45		243
26	26	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		238
26	26	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		239
26	26	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43		244
26	26	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		240
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		234
26	26	1/2	1/2	3/4	1	2	1/4	1/4	1	1	2	62		236
26	26	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		241
27	27	0	0	3/4	2	2	1/4	1/4	1		0	48		256
27	27	0	0	3/4	2	1	1/4	1/4	1		1	55		251
27	27	0	0	3/4	1	2	1/4	1/4	1	-1	2	62		247
27	27	0	0	3/4	1	1	1/2	1/2	1		4	64		245
27	27	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		257
27	27	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		252
27	27	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60		248
27	27	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58		253
27	27	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		249
27	27	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		258
27	27	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		254
27	27	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		246
27	27	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64		250
27	27	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58		255
28	28	0	0	3/4	2	2	1/8	1/8	1		2	50		270
28	28	0	0	3/4	2	1	3/8	1/4	3/2		3	57		267
28	28	0	0	3/4	1	2	1/4	1/4	1	-1	4	64		265
28	28	0	0	3/4	1	1	1/8	1/8	1		-1	65		259
28	28	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48		271
28	28	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		260
28	28	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50		272
28	28	1/4	1/4	3/4	1	2	1/2	1/2	1		2	62		266
28	28	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		261
28	28	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52		273
28	28	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		268
28	28	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		262
28	28	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53		274
28	28	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		269
28	28	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		263
28	28	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50		275
28	28	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		264
29	29	0	0	3/4	2	2	3/4	1/2	3/2		4	52		279
29	29	0	0	3/4	2	1	3/4	1/2	3/2		1	55		278
29	29	0	0	3/4	1	2	3/4	1/2	3/2		0	60		277
29	29	0	0	3/4	1	1	3/4	1/2	3/2		0	72		276
30	30	0	0	3/4	2	2	1/4	1/4	1		-1	41		289
30	30	0	0	3/4	2	1	1/4	1/4	1		3	57		286
30	30	0	0	3/4	1	2	1/4	1/4	1		0	60		282
30	30	0	0	3/4	1	1	1/2	1/2	1		3	69		280
30	30	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		290
30	30	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		287
30	30	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		283
30	30	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		284
30	30	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		291
30	30	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		288
30	30	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		285
30	30	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		281
31	31	0	0	3/4	2	2	1/4	1/4	1		-2	46		299
31	31	0	0	3/4	2	1	1/4	1/4	1		2	62		296
31	31	0	0	3/4	1	2	1/2	1/2	1		-1	65		294
31	31	0	0	3/4	1	1	1/2	1/2	1		1	67		292
31	31	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		300
31	31	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		297
31	31	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		301
31	31	1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60		298
31	31	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		295
31	31	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		293
32	32	0	0	3/4	2	2	1/4	1/4	1		3	45		314
32	32	0	0	3/4	2	1	1/4	1/4	1	-1	0	60		309
32	32	0	0	3/4	1	2	1/8	1/8	1		-1	65		303
32	32	0	0	3/4	1	1	3/4	1/2	3/2	1	-1	65		302
32	32	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		304
32	32	1/4	1/4	3/4	2	2	1/2	1/2	1		-2	46		315
32	32	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58		310
32	32	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		305
32	32	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		311
32	32	3/8	3/8	3/4	1	2	1/8	1/8	1		0	60		306
32	32	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		312
32	32	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62		307
32	32	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		313
32	32	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	58		308
33	33	0	0	3/4	2	2	3/4	1/2	3/2		-1	41		319
33	33	0	0	3/4	2	1	3/4	1/2	3/2		3	57		318
33	33	0	0	3/4	1	2	3/4	1/2	3/2		0	60		317
33	33	0	0	3/4	1	1	3/4	1/2	3/2	-1	-1	65		316
