mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
11	11	0	0	4/4	1	1	1/4	1/4	1		5	71	173
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	190
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	191
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	179
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	174
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	185
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	192
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	186
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	180
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	175
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	193
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	187
11	11	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	181
11	11	11/16	11/16	4/4	1	2	1/16	1/16	1		6	66	182
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	194
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	188
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	183
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	176
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	177
12	12	0	0	4/4	2	2	1/2	1/2	1		2	50	206
12	12	0	0	4/4	2	1	1/4	1/4	1		2	62	202
12	12	0	0	4/4	1	2	1/4	1/4	1		1	67	199
12	12	0	0	4/4	1	1	1/8	1/8	1		3	69	195
12	12	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	196
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	203
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	200
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	197
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	204
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	207
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	205
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	201
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	198
