mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0.0	4/4	2	2	1/4	1/4	1		-1	53		118
7	7	0	0.0	4/4	2	1	1/4	1/4	1		-1	65		114
7	7	0	0.0	4/4	1	2	1/4	1/4	1		-2	70		110
7	7	0	0.0	4/4	1	1	1/4	1/4	1		0	72		106
7	7	1/4	0.25	4/4	2	2	1/4	1/4	1		-1	41		119
7	7	1/4	0.25	4/4	2	1	1/4	1/4	1		-1	65		115
7	7	1/4	0.25	4/4	1	2	1/4	1/4	1		3	69		111
7	7	1/4	0.25	4/4	1	1	1/4	1/4	1		0	72		107
7	7	1/2	0.5	4/4	2	2	1/4	1/4	1		-1	53		120
7	7	1/2	0.5	4/4	2	1	1/4	1/4	1		-1	65		116
7	7	1/2	0.5	4/4	1	2	1/4	1/4	1		3	69		112
7	7	1/2	0.5	4/4	1	1	1/4	1/4	1		0	72		108
7	7	3/4	0.75	4/4	2	2	1/4	1/4	1		5	47		121
7	7	3/4	0.75	4/4	2	1	1/4	1/4	1		-1	65		117
7	7	3/4	0.75	4/4	1	2	1/4	1/4	1		1	67		113
7	7	3/4	0.75	4/4	1	1	1/4	1/4	1		2	74		109
8	8	0	0.0	4/4	2	2	1/8	1/8	1		0	48		137
8	8	0	0.0	4/4	2	1	1/8	1/8	1		-3	63		132
8	8	0	0.0	4/4	1	2	1/4	1/4	1		1	67		127
8	8	0	0.0	4/4	1	1	1/4	1/4	1		-3	75		122
8	8	1/8	0.125	4/4	2	2	1/8	1/8	1		2	50		138
8	8	1/8	0.125	4/4	2	1	1/8	1/8	1		2	62		133
8	8	1/4	0.25	4/4	2	2	1/8	1/8	1		-3	51		139
8	8	1/4	0.25	4/4	2	1	1/4	1/4	1		0	60		134
8	8	1/4	0.25	4/4	1	2	1/4	1/4	1		1	67		128
8	8	1/4	0.25	4/4	1	1	1/4	1/4	1		-3	75		123
8	8	3/8	0.375	4/4	2	2	1/8	1/8	1		-1	53		140
8	8	1/2	0.5	4/4	2	2	1/4	1/4	1		1	55		141
8	8	1/2	0.5	4/4	2	1	1/4	1/4	1		5	59		135
8	8	1/2	0.5	4/4	1	2	1/8	1/8	1		1	67		129
8	8	1/2	0.5	4/4	1	1	1/4	1/4	1		2	74		124
8	8	5/8	0.625	4/4	1	2	1/8	1/8	1		-1	65		130
8	8	3/4	0.75	4/4	2	2	1/8	1/8	1		-4	56		142
8	8	3/4	0.75	4/4	2	1	1/4	1/4	1		0	60		136
8	8	3/4	0.75	4/4	1	2	1/4	1/4	1		-3	63		131
8	8	3/4	0.75	4/4	1	1	1/8	1/8	1		0	72		125
8	8	7/8	0.875	4/4	2	2	1/8	1/8	1		1	55		143
8	8	7/8	0.875	4/4	1	1	1/8	1/8	1		2	74		126
9	9	0	0.0	4/4	2	2	1/4	1/4	1		-1	53		153
9	9	0	0.0	4/4	2	1	1/4	1/4	1		0	60		150
9	9	0	0.0	4/4	1	2	1/4	1/4	1		-4	68		146
9	9	0	0.0	4/4	1	1	1/2	1/2	1		2	74		144
9	9	1/4	0.25	4/4	2	2	1/4	1/4	1		1	55		154
9	9	1/4	0.25	4/4	2	1	1/4	1/4	1		5	59		151
9	9	1/4	0.25	4/4	1	2	1/8	1/8	1		1	67		147
9	9	3/8	0.375	4/4	1	2	1/8	1/8	1		-1	65		148
9	9	1/2	0.5	4/4	2	2	1/2	1/2	1		0	48		155
9	9	1/2	0.5	4/4	2	1	1/2	1/2	1		1	55		152
9	9	1/2	0.5	4/4	1	2	1/2	1/2	1		-3	63		149
9	9	1/2	0.5	4/4	1	1	1/2	1/2	1		0	72		145
10	10	0	0.0	4/4	2	1	1/4	1/4	1		0	60		165
10	10	0	0.0	4/4	2	2	1/4	1/4	1		0	60		169
10	10	0	0.0	4/4	1	2	1/4	1/4	1		-3	63		160
10	10	0	0.0	4/4	1	1	1/4	1/4	1		1	67		156
10	10	1/4	0.25	4/4	2	2	1/4	1/4	1		6	54		170
10	10	1/4	0.25	4/4	2	1	1/4	1/4	1		0	60		166
10	10	1/4	0.25	4/4	1	2	1/4	1/4	1		2	62		161
10	10	1/4	0.25	4/4	1	1	1/4	1/4	1		3	69		157
10	10	1/2	0.5	4/4	2	2	1/4	1/4	1		1	55		171
10	10	1/2	0.5	4/4	2	1	1/4	1/4	1		-2	58		167
10	10	1/2	0.5	4/4	1	2	1/8	1/8	1		2	62		162
10	10	1/2	0.5	4/4	1	1	1/4	1/4	1		-2	70		158
10	10	5/8	0.625	4/4	1	2	1/8	1/8	1		-3	63		163
10	10	3/4	0.75	4/4	2	2	1/4	1/4	1		2	50		172
10	10	3/4	0.75	4/4	2	1	1/4	1/4	1	1	-2	58		168
10	10	3/4	0.75	4/4	1	2	1/4	1/4	1		-1	65		164
10	10	3/4	0.75	4/4	1	1	1/4	1/4	1		-2	70		159
11	11	0	0.0	4/4	2	2	1/4	1/4	1		-3	51		185
11	11	0	0.0	4/4	2	1	1/4	1/4	1	-1	-2	58		181
11	11	0	0.0	4/4	1	2	1/4	1/4	1		1	67		177
11	11	0	0.0	4/4	1	1	1/4	1/4	1		0	72		173
11	11	1/4	0.25	4/4	2	2	1/4	1/4	1		-1	53		186
11	11	1/4	0.25	4/4	2	1	1/4	1/4	1		3	57		182
11	11	1/4	0.25	4/4	1	2	1/4	1/4	1		-1	65		178
11	11	1/4	0.25	4/4	1	1	1/4	1/4	1		0	72		174
11	11	1/2	0.5	4/4	2	2	1/2	1/2	1		-2	46		187
11	11	1/2	0.5	4/4	2	1	1/4	1/4	1		-2	58		183
11	11	1/2	0.5	4/4	1	2	1/4	1/4	1		-1	65		179
11	11	1/2	0.5	4/4	1	1	1/4	1/4	1		2	74		175
11	11	3/4	0.75	4/4	2	1	1/4	1/4	1		-2	58		184
11	11	3/4	0.75	4/4	1	2	1/4	1/4	1		-1	65		180
11	11	3/4	0.75	4/4	1	1	1/4	1/4	1		2	74		176
12	12	0	0.0	4/4	2	2	1/4	1/4	1		6	42		205
12	12	0	0.0	4/4	2	1	1/8	1/8	1		3	57		197
12	12	0	0.0	4/4	1	2	1/4	1/4	1		2	62		192
12	12	0	0.0	4/4	1	1	1/4	1/4	1		2	74		188
12	12	1/8	0.125	4/4	2	1	1/8	1/8	1		0	60		198
12	12	1/4	0.25	4/4	2	2	1/4	1/4	1		1	43		206
12	12	1/4	0.25	4/4	2	1	1/8	1/8	1		0	60		199
12	12	1/4	0.25	4/4	1	2	1/4	1/4	1		1	67		193
12	12	1/4	0.25	4/4	1	1	1/4	1/4	1		2	74		189
12	12	3/8	0.375	4/4	2	1	1/8	1/8	1	1	-2	58		200
12	12	1/2	0.5	4/4	2	2	1/4	1/4	1		0	48		207
12	12	1/2	0.5	4/4	2	1	1/8	1/8	1	-1	-2	58		201
12	12	1/2	0.5	4/4	1	2	1/8	1/8	1		1	67		194
12	12	1/2	0.5	4/4	1	1	1/4	1/4	1		-3	75		190
12	12	5/8	0.625	4/4	2	1	1/16	1/16	1		-4	56		202
12	12	5/8	0.625	4/4	1	2	1/4	1/4	1		0	72		195
12	12	11/16	0.6875	4/4	2	1	1/16	1/16	1		1	55		203
12	12	3/4	0.75	4/4	2	2	1/4	1/4	1		2	50		208
12	12	3/4	0.75	4/4	2	1	1/4	1/4	1		-1	53		204
12	12	3/4	0.75	4/4	1	1	1/4	1/4	1		2	74		191
12	12	7/8	0.875	4/4	1	2	1/8	1/8	1		5	71		196
13	13	0	0.0	4/4	2	2	1/4	1/4	1		-3	51		224
13	13	0	0.0	4/4	2	1	1/8	1/8	1		1	55		218
13	13	0	0.0	4/4	1	2	1/8	1/8	1		0	72		213
13	13	0	0.0	4/4	1	1	1/4	1/4	1		0	72		209
13	13	1/8	0.125	4/4	2	1	1/8	1/8	1		3	57		219
13	13	1/8	0.125	4/4	1	2	1/8	1/8	1		6	66		214
13	13	1/4	0.25	4/4	2	2	1/8	1/8	1		2	50		225
13	13	1/4	0.25	4/4	2	1	1/8	1/8	1		-2	58		220
13	13	1/4	0.25	4/4	1	2	1/4	1/4	1		1	67		215
13	13	1/4	0.25	4/4	1	1	1/8	1/8	1		-2	70		210
13	13	3/8	0.375	4/4	2	2	1/8	1/8	1		0	48		226
13	13	3/8	0.375	4/4	2	1	1/8	1/8	1		-3	63		221
13	13	3/8	0.375	4/4	1	1	1/8	1/8	1		3	69		211
13	13	1/2	0.5	4/4	2	2	1/4	1/4	1		2	50		227
13	13	1/2	0.5	4/4	2	1	3/8	1/4	3/2		2	62		222
13	13	1/2	0.5	4/4	1	2	1/4	1/4	1		1	67		216
13	13	1/2	0.5	4/4	1	1	1/2	1/2	1		3	69		212
13	13	3/4	0.75	4/4	2	2	1/4	1/4	1		2	38		228
13	13	3/4	0.75	4/4	1	2	1/4	1/4	1		6	66		217
13	13	7/8	0.875	4/4	2	1	1/8	1/8	1		0	60		223
14	14	0	0.0	4/4	2	2	1/2	1/2	1		1	43		232
14	14	0	0.0	4/4	2	1	1/2	1/2	1		5	59		231
14	14	0	0.0	4/4	1	2	1/2	1/2	1		2	62		230
14	14	0	0.0	4/4	1	1	1/2	1/2	1		1	67		229
