mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	2	1/8	1/8	1		0	60	12
1	1	0	0	4/4	2	1	1/4	1/4	1		0	60	8
1	1	0	0	4/4	1	2	1/4	1/4	1		4	64	4
1	1	0	0	4/4	1	1	1/4	1/4	1		1	67	0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	58	13
1	1	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	14
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	9
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	1
1	1	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	15
1	1	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	16
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	10
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	2
1	1	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	17
1	1	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	18
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	11
1	1	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	3
2	2	0	0	4/4	2	2	1/4	1/4	1		1	55	29
2	2	0	0	4/4	2	1	1/4	1/4	1		2	62	26
2	2	0	0	4/4	1	2	1/8	1/8	1		-1	65	22
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	19
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	23
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	30
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	27
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	24
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	20
2	2	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	31
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	28
2	2	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	25
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	21
3	3	0	0	4/4	2	2	1/8	1/8	1		5	47	44
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	40
3	3	0	0	4/4	1	2	1/4	1/4	1		1	67	36
3	3	0	0	4/4	1	1	1/4	1/4	1		2	74	32
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	45
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	46
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	41
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	37
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	33
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	47
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	48
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	42
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	38
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	34
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	49
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	50
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	43
