mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	0	0	3/4	2	2	1/4	1/4	1		-3	51	49
5	5	0	0	3/4	2	1	1/4	1/4	1		-2	58	47
5	5	0	0	3/4	1	2	1/4	1/4	1		-3	63	45
5	5	0	0	3/4	1	1	1/4	1/4	1		1	67	43
5	5	1/4	1/4	3/4	2	2	1/2	1/2	1		-3	39	50
5	5	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	48
5	5	1/4	1/4	3/4	1	2	1/2	1/2	1		-2	58	46
5	5	1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63	44
6	6	0	0	3/4	2	2	1/4	1/4	1		-2	46	60
6	6	0	0	3/4	2	1	1/4	1/4	1		-2	58	57
6	6	0	0	3/4	1	2	1/4	1/4	1		2	62	54
6	6	0	0	3/4	1	1	1/4	1/4	1		-1	65	51
6	6	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	51	61
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	58
6	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	55
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	52
6	6	3/8	3/8	3/4	2	2	1/8	1/8	1		2	50	62
6	6	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	63
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	59
6	6	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	56
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	53
7	7	0	0	3/4	2	2	1/2	1/2	1		-2	46	70
7	7	0	0	3/4	2	1	1/2	1/2	1		-1	53	68
7	7	0	0	3/4	1	2	1/2	1/2	1		2	62	66
7	7	0	0	3/4	1	1	1/2	1/2	1		-2	70	64
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	69
7	7	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58	71
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	67
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	65
8	8	0	0	3/4	2	2	1/4	1/4	1		3	57	81
8	8	0	0	3/4	2	1	1/4	1/4	1		0	60	78
8	8	0	0	3/4	1	2	1/4	1/4	1		-1	65	75
8	8	0	0	3/4	1	1	1/4	1/4	1		0	72	72
8	8	1/4	1/4	3/4	2	2	1/4	1/4	1		-4	56	82
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	79
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	76
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	73
8	8	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	83
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-2	58	80
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	77
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	74
9	9	0	0	3/4	2	2	1/4	1/4	1		-1	53	92
9	9	0	0	3/4	2	1	1/2	1/2	1	-1	-2	58	90
9	9	0	0	3/4	1	2	1/4	1/4	1		-1	65	86
9	9	0	0	3/4	1	1	1/4	1/4	1		2	74	84
9	9	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	93
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	87
9	9	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	85
9	9	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	94
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	91
9	9	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	88
9	9	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63	89
10	10	0	0	3/4	2	2	3/4	1/2	3/2		-2	46	98
10	10	0	0	3/4	2	1	3/4	1/2	3/2		-1	53	97
10	10	0	0	3/4	1	2	3/4	1/2	3/2		2	62	96
10	10	0	0	3/4	1	1	3/4	1/2	3/2		-2	70	95
11	11	0	0	3/4	2	2	1/8	1/8	1		-2	58	109
11	11	0	0	3/4	2	1	1/4	1/4	1		2	62	106
11	11	0	0	3/4	1	2	1/4	1/4	1		-1	65	102
11	11	0	0	3/4	1	1	1/4	1/4	1		-2	70	99
11	11	1/8	1/8	3/4	2	2	1/8	1/8	1		-4	56	110
11	11	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	111
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	107
11	11	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	103
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	100
11	11	3/8	3/8	3/4	2	2	1/8	1/8	1		-1	53	112
11	11	1/2	1/2	3/4	2	2	1/8	1/8	1		-3	51	113
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	108
11	11	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	104
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	101
11	11	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	114
11	11	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65	105
12	12	0	0	3/4	2	2	1/2	1/2	1		0	48	121
12	12	0	0	3/4	2	1	1/2	1/2	1		1	55	119
12	12	0	0	3/4	1	2	1/2	1/2	1		-3	63	117
12	12	0	0	3/4	1	1	1/2	1/2	1		0	72	115
12	12	1/2	1/2	3/4	2	2	1/4	1/4	1		5	47	122
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	120
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	118
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	116
13	13	0	0	3/4	2	2	3/8	1/4	3/2		0	48	132
13	13	0	0	3/4	2	1	1/4	1/4	1		0	60	129
13	13	0	0	3/4	1	2	1/4	1/4	1		1	67	126
13	13	0	0	3/4	1	1	3/8	1/4	3/2		-3	75	123
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	130
13	13	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	127
13	13	3/8	3/8	3/4	2	2	1/8	1/8	1		-2	46	133
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75	124
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		-4	44	134
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	131
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	128
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	125
14	14	0	0	3/4	2	2	1/4	1/4	1		1	43	144
14	14	0	0	3/4	2	1	1/4	1/4	1	1	0	60	141
14	14	0	0	3/4	1	2	1/4	1/4	1		1	67	137
14	14	0	0	3/4	1	1	1/4	1/4	1		-3	75	135
14	14	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	41	145
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1	-1	0	60	142
14	14	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	138
14	14	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	136
14	14	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	146
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	143
14	14	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	139
14	14	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65	140
15	15	0	0	3/4	2	2	1/2	1/2	1		0	48	153
15	15	0	0	3/4	2	1	1/2	1/2	1		1	55	151
15	15	0	0	3/4	1	2	1/2	1/2	1		-3	63	149
15	15	0	0	3/4	1	1	1/2	1/2	1		0	72	147
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	154
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	152
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	150
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	148
16	16	0	0	3/4	2	2	1/2	1/2	1		-4	44	165
16	16	0	0	3/4	2	1	1/8	1/8	1		0	60	161
16	16	0	0	3/4	1	2	1/4	1/4	1		-3	63	158
16	16	0	0	3/4	1	1	3/8	1/4	3/2		0	72	155
16	16	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	162
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	163
16	16	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	159
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	156
16	16	1/2	1/2	3/4	2	2	1/8	1/8	1		1	43	166
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	164
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67	160
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	157
16	16	5/8	5/8	3/4	2	2	1/8	1/8	1		-4	44	167
17	17	0	0	3/4	2	2	3/4	1/2	3/2		-2	46	177
17	17	0	0	3/4	2	1	1/2	1/2	1		-2	58	175
17	17	0	0	3/4	1	2	1/4	1/4	1	-1	1	67	170
17	17	0	0	3/4	1	1	1/2	1/2	1		-3	75	168
17	17	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	171
17	17	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63	172
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	176
17	17	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	173
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	169
17	17	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68	174
18	18	0	0	3/4	2	2	3/4	1/2	3/2		-3	39	181
18	18	0	0	3/4	2	1	3/4	1/2	3/2		-2	58	180
18	18	0	0	3/4	1	2	3/4	1/2	3/2		1	67	179
18	18	0	0	3/4	1	1	3/4	1/2	3/2		-3	75	178
