mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		136
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		126
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		137
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61		132
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		144
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1	1	3	57		138
8	8	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62		133
8	8	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		127
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		145
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		128
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		146
8	8	3/4	3/4	4/4	2	1	1/16	1/16	1	-1	3	57		139
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		129
8	8	13/16	13/16	4/4	2	1	1/16	1/16	1		1	55		140
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		141
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60		134
9	9	0	0	4/4	2	2	1/8	1/8	1		2	50		161
9	9	0	0	4/4	2	1	1/16	1/16	1		1	55		154
9	9	0	0	4/4	1	2	1/8	1/8	1		-2	58		150
9	9	0	0	4/4	1	1	1/4	1/4	1		4	64		147
9	9	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	53		155
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49		162
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		156
9	9	1/8	1/8	4/4	1	2	1/4	1/4	1		3	57		151
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		163
9	9	1/4	1/4	4/4	2	1	1/16	1/16	1		-1	53		157
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		148
9	9	5/16	5/16	4/4	2	1	1/16	1/16	1		4	52		158
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53		159
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59		152
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45		164
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52		160
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61		153
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		149
10	10	0	0	4/4	2	2	1/8	1/8	1		6	42		179
10	10	0	0	4/4	2	1	1/8	1/8	1		3	57		172
10	10	0	0	4/4	1	1	1/4	1/4	1		2	62		165
10	10	0	0	4/4	1	2	1/4	1/4	1		2	62		168
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		4	40		180
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		173
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		6	42		181
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		174
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		169
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		166
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		2	38		182
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		175
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43		183
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		176
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		170
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62		167
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		184
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50		177
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46		185
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55		178
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-2	58		171
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		186
11	11	0	0	4/4	2	2	1/2	1/2	1		2	50		196
11	11	0	0	4/4	2	1	1/4	1/4	1	-1	1	55		192
11	11	0	0	4/4	1	2	1/4	1/4	1	-1	-2	58		188
11	11	0	0	4/4	1	1	1	1	1		2	62		187
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		193
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		3	57		189
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		194
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55		190
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		2	38		197
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54		195
11	11	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57		191
12	12	0	0	4/4	2	2	1/8	1/8	1		2	50		215
12	12	0	0	4/4	2	1	1/4	1/4	1		2	62		210
12	12	0	0	4/4	1	2	1/4	1/4	1		-1	65		203
12	12	0	0	4/4	1	1	1/4	1/4	1		3	69		198
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		216
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		217
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		211
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		204
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		199
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		212
12	12	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62		205
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		218
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		213
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		206
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		200
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		219
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		-2	70		207
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		220
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		214
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		201
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69		208
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55		221
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67		209
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70		202
13	13	0	0	4/4	2	2	1/8	1/8	1		3	57		234
13	13	0	0	4/4	2	1	3/8	1/4	3/2		0	60		229
13	13	0	0	4/4	1	2	1/2	1/2	1		-1	65		226
13	13	0	0	4/4	1	1	1/4	1/4	1		0	72		222
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		235
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58		236
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		223
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		230
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		237
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		231
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		227
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		224
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		238
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		232
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		228
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		225
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		233
14	14	0	0	4/4	2	2	1/4	1/4	1		7	49		258
14	14	0	0	4/4	2	1	1/8	1/8	1		4	64		252
14	14	0	0	4/4	1	2	1/4	1/4	1		4	64		246
14	14	0	0	4/4	1	1	3/16	1/8	3/2		3	69		239
14	14	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57		253
14	14	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67		240
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1	1	2	50		259
14	14	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		247
14	14	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65		241
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		254
14	14	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		248
14	14	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		242
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	2	50		260
14	14	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53		255
14	14	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65		249
14	14	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		243
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		261
14	14	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		256
14	14	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61		250
14	14	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		244
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		262
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		257
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62		251
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		245
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55		263
15	15	0	0	4/4	2	2	1/4	1/4	1		3	57		277
15	15	0	0	4/4	2	1	3/8	1/4	3/2		3	57		273
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	2	62		269
15	15	0	0	4/4	1	1	1/8	1/8	1		4	64		264
15	15	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62		265
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		278
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61		270
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		266
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		274
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46		279
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		275
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		267
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		271
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		280
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		276
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		272
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		268
16	16	0	0	4/4	2	2	1/8	1/8	1		4	40		298
16	16	0	0	4/4	2	1	1/8	1/8	1		1	55		292
16	16	0	0	4/4	1	2	1/8	1/8	1		0	60		285
16	16	0	0	4/4	1	1	1/4	1/4	1		1	67		281
16	16	1/8	1/8	4/4	2	2	1/8	1/8	1		2	38		299
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53		293
16	16	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59		286
16	16	1/4	1/4	4/4	2	2	1/8	1/8	1		4	40		300
16	16	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		294
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1	1	0	60		287
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		282
16	16	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41		301
16	16	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		302
16	16	1/2	1/2	4/4	2	1	3/16	1/8	3/2		1	55		295
16	16	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	0	60		288
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		283
16	16	5/8	5/8	4/4	1	2	1/4	1/4	1		-2	58		289
16	16	11/16	11/16	4/4	2	1	1/16	1/16	1		-1	53		296
16	16	3/4	3/4	4/4	2	2	1/4	1/4	1	1	3	45		303
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52		297
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		284
16	16	7/8	7/8	4/4	1	2	1/16	1/16	1		3	57		290
16	16	15/16	15/16	4/4	1	2	1/16	1/16	1		1	55		291
17	17	0	0	4/4	2	2	1/8	1/8	1	-1	3	45		318
17	17	0	0	4/4	2	1	1/4	1/4	1		3	57		313
17	17	0	0	4/4	1	2	1/4	1/4	1		0	60		308
17	17	0	0	4/4	1	1	1/4	1/4	1		-1	65		304
17	17	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43		319
17	17	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	41		320
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		314
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		309
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		305
17	17	3/8	3/8	4/4	2	2	1/8	1/8	1		4	40		321
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		322
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		315
17	17	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		310
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		306
17	17	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		323
17	17	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		316
17	17	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		311
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		307
17	17	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52		324
17	17	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		317
17	17	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61		312
18	18	0	0	4/4	2	2	1/2	1/2	1	1	2	50		342
18	18	0	0	4/4	2	1	1/8	1/8	1		-1	53		335
18	18	0	0	4/4	1	2	1/4	1/4	1		2	62		331
18	18	0	0	4/4	1	1	1/8	1/8	1		3	69		325
18	18	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		336
18	18	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		326
18	18	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		337
18	18	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57		332
18	18	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	65		327
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		338
18	18	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67		328
18	18	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	2	50		343
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53		339
18	18	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		333
18	18	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		329
18	18	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		344
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		340
18	18	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		345
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57		341
18	18	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62		334
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		330
18	18	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55		346
19	19	0	0	4/4	2	1	1/8	1/8	1	-1	3	57		354
19	19	0	0	4/4	2	2	1/8	1/8	1		3	57		358
19	19	0	0	4/4	1	2	1/8	1/8	1	-1	2	62		350
19	19	0	0	4/4	1	1	1/4	1/4	1		4	64		347
19	19	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		359
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		355
19	19	1/8	1/8	4/4	1	2	1/4	1/4	1		0	60		351
19	19	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		360
19	19	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53		356
19	19	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		348
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59		352
19	19	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		361
19	19	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55		357
19	19	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60		353
19	19	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		349
20	20	0	0	4/4	2	2	1/8	1/8	1		6	42		376
20	20	0	0	4/4	2	1	1/8	1/8	1		3	57		370
20	20	0	0	4/4	1	2	1/8	1/8	1		0	60		365
20	20	0	0	4/4	1	1	1/4	1/4	1		2	62		362
20	20	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43		377
20	20	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55		371
20	20	1/8	1/8	4/4	1	2	1/8	1/8	1		-2	58		366
20	20	1/4	1/4	4/4	2	2	3/8	1/4	3/2		0	48		378
20	20	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57		367
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		363
20	20	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		372
20	20	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		373
20	20	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	55		368
20	20	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62		364
20	20	5/8	5/8	4/4	2	2	1/16	1/16	1		-2	46		379
20	20	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50		374
20	20	11/16	11/16	4/4	2	2	1/16	1/16	1		3	45		380
20	20	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46		381
20	20	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55		375
20	20	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		382
20	20	7/8	7/8	4/4	1	2	1/8	1/8	1		-2	58		369
21	21	0	0	4/4	2	2	1/2	1/2	1		2	50		389
21	21	0	0	4/4	2	1	1/4	1/4	1	-1	1	55		385
21	21	0	0	4/4	1	2	1	1	1		3	57		384
21	21	0	0	4/4	1	1	1	1	1		2	62		383
21	21	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		386
21	21	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		387
