mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	4/4	1	2	1/2		1/2	1		4	64		56
4	4	1/2	1/2	4/4	2	2	3/8		1/4	3/2		4	52		64
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		60
4	4	1/2	1/2	4/4	1	2	3/8		1/4	3/2		1	67		57
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		0	72		54
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57		61
4	4	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		62
4	4	3/4	3/4	4/4	1	1	1/4		1/4	1		5	71		55
4	4	7/8	7/8	4/4	2	2	1/8		1/8	1		2	50		65
4	4	7/8	7/8	4/4	1	2	1/8		1/8	1		6	66		58
5	5	0	0	4/4	2	2	1/8		1/8	1		0	48		84
5	5	0	0	4/4	2	1	1/8		1/8	1		5	59		78
5	5	0	0	4/4	1	2	1/8		1/8	1		4	64		72
5	5	0	0	4/4	1	1	1/4		1/4	1		4	76		66
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57		79
5	5	1/8	1/8	4/4	2	2	1/4		1/4	1		0	60		85
5	5	1/8	1/8	4/4	1	2	1/8		1/8	1		6	66		73
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		80
5	5	1/4	1/4	4/4	1	2	1/8		1/8	1		6	66		74
5	5	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74		67
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59		81
5	5	3/8	3/8	4/4	2	2	1/8		1/8	1		5	59		86
5	5	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67		75
5	5	1/2	1/2	4/4	2	2	1/4		1/4	1		3	57		87
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60		82
5	5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66		68
5	5	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66		76
5	5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		69
5	5	3/4	3/4	4/4	2	2	1/4		1/4	1		1	55		88
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		83
5	5	3/4	3/4	4/4	1	2	1/4		1/4	1		1	67		77
5	5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		70
5	5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		71
6	6	0	0	4/4	2	2	1/4		1/4	1		0	48		98
6	6	0	0	4/4	2	1	1/4		1/4	1		4	64		94
6	6	0	0	4/4	1	2	1/4		1/4	1		1	67		91
6	6	0	0	4/4	1	1	1/2		1/2	1		3	69		89
6	6	1/4	1/4	4/4	2	2	1/4		1/4	1		2	50		99
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		95
6	6	1/4	1/4	4/4	1	2	1/4		1/4	1		6	66		92
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60		96
6	6	1/2	1/2	4/4	2	2	1/4		1/4	1		1	43		100
6	6	1/2	1/2	4/4	2	1	1/4		1/4	1		5	59		97
6	6	1/2	1/2	4/4	1	2	1/4		1/4	1		2	62		93
6	6	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67		90
7	7	0	3/4	4/4	2	2	1/4		1/4	1		1	55		104
7	7	0	3/4	4/4	2	1	1/4		1/4	1		2	62		103
7	7	0	3/4	4/4	1	2	1/4		1/4	1		1	67		102
7	7	0	3/4	4/4	1	1	1/4		1/4	1		5	71		101
8	8	0	0	4/4	2	2	1/8		1/8	1		6	54		123
8	8	0	0	4/4	2	1	1/4		1/4	1		2	62		117
8	8	0	0	4/4	1	2	1/8		1/8	1		3	69		111
8	8	0	0	4/4	1	1	1/4		1/4	1		3	69		105
8	8	1/8	1/8	4/4	2	2	1/8		1/8	1		2	50		124
8	8	1/8	1/8	4/4	1	2	1/8		1/8	1		6	66		112
8	8	1/4	1/4	4/4	2	2	1/4		1/4	1		1	55		125
8	8	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		118
8	8	1/4	1/4	4/4	1	2	1/8		1/8	1		1	67		113
8	8	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		106
8	8	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61		119
8	8	3/8	3/8	4/4	1	2	1/8		1/8	1		4	64		114
8	8	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67		107
8	8	1/2	1/2	4/4	2	2	1/8		1/8	1		2	50		126
8	8	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		120
8	8	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66		115
8	8	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69		108
8	8	5/8	5/8	4/4	2	2	1/8		1/8	1		4	52		127
8	8	3/4	3/4	4/4	2	2	1/8		1/8	1		2	50		128
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56		121
8	8	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64		116
8	8	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		109
8	8	7/8	7/8	4/4	2	2	1/8		1/8	1		0	48		129
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57		122
8	8	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72		110
9	9	0	0	4/4	2	2	1/4		1/4	1		5	47		147
9	9	0	0	4/4	2	1	1/8		1/8	1		3	57		141
9	9	0	0	4/4	1	2	1/4		1/4	1		2	62		136
9	9	0	0	4/4	1	1	1/4		1/4	1		2	74		130
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59		142
9	9	1/4	1/4	4/4	2	2	1/4		1/4	1		4	52		148
9	9	1/4	1/4	4/4	2	1	1/4		1/4	1		8	56		143
9	9	1/4	1/4	4/4	1	2	1/4		1/4	1		4	64		137
9	9	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		131
9	9	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71		132
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		144
9	9	1/2	1/2	4/4	2	2	1/4		1/4	1		3	57		149
9	9	1/2	1/2	4/4	1	2	1/8		1/8	1		4	64		138
9	9	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72		133
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59		145
9	9	5/8	5/8	4/4	1	2	1/8		1/8	1		2	62		139
9	9	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71		134
9	9	3/4	3/4	4/4	2	2	1/4		1/4	1		3	45		150
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		146
9	9	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64		140
9	9	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69		135
10	10	1/4	1/4	4/4	2	2	1/4		1/4	1		3	57		162
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		159
10	10	1/4	1/4	4/4	1	2	1/4		1/4	1		4	64		155
10	10	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72		151
10	10	1/2	1/2	4/4	2	2	1/8		1/8	1		5	59		163
10	10	1/2	1/2	4/4	2	1	3/8		1/4	3/2		5	59		160
10	10	1/2	1/2	4/4	1	2	1/8		1/8	1		9	63		156
10	10	1/2	1/2	4/4	1	1	1/4		1/4	1		6	66		152
10	10	5/8	5/8	4/4	2	2	1/8		1/8	1		0	60		164
10	10	5/8	5/8	4/4	1	2	1/8		1/8	1		4	64		157
10	10	3/4	3/4	4/4	2	2	1/8		1/8	1		5	59		165
10	10	3/4	3/4	4/4	1	2	1/4		1/4	1		6	66		158
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76		153
10	10	7/8	7/8	4/4	2	2	1/8		1/8	1		3	57		166
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60		161
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		9	75		154
11	11	0	0	4/4	2	2	1/8		1/8	1		1	55		190
11	11	0	0	4/4	2	1	1/8		1/8	1		5	59		183
11	11	0	0	4/4	1	2	1/8		1/8	1		4	64		175
11	11	0	0	4/4	1	1	1/8		1/8	1		4	76		167
11	11	1/8	1/8	4/4	2	2	1/8		1/8	1		6	54		191
11	11	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57		184
11	11	1/8	1/8	4/4	1	2	1/8		1/8	1		6	66		176
11	11	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		168
11	11	1/4	1/4	4/4	2	2	1/8		1/8	1		4	52		192
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55		185
11	11	1/4	1/4	4/4	1	2	1/8		1/8	1		1	67		177
11	11	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		169
11	11	3/8	3/8	4/4	2	2	1/8		1/8	1		2	50		193
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		8	56		186
11	11	3/8	3/8	4/4	1	2	1/8		1/8	1		-1	65		178
11	11	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71		170
11	11	1/2	1/2	4/4	2	2	1/8		1/8	1		0	48		194
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		187
11	11	1/2	1/2	4/4	1	2	1/4		1/4	1		4	64		179
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		171
11	11	5/8	5/8	4/4	2	2	1/8		1/8	1		5	47		195
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59		188
11	11	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79		172
11	11	3/4	3/4	4/4	2	2	1/4		1/4	1		3	45		196
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		189
11	11	3/4	3/4	4/4	1	2	1/8		1/8	1		3	69		180
11	11	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78		173
11	11	7/8	7/8	4/4	1	2	1/16		1/16	1		5	71		181
11	11	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76		174
11	11	15/16	15/16	4/4	1	2	1/16		1/16	1		0	72		182
12	12	0	0	4/4	2	2	1/4		1/4	1		5	47		208
12	12	0	0	4/4	2	1	1/4		1/4	1		5	59		205
12	12	0	0	4/4	1	2	1/8		1/8	1		6	66		201
12	12	0	0	4/4	1	1	1/8		1/8	1		9	75		197
12	12	1/8	1/8	4/4	1	2	1/8		1/8	1		4	64		202
12	12	1/8	1/8	4/4	1	1	1/8		1/8	1		7	73		198
12	12	1/4	1/4	4/4	2	2	1/4		1/4	1		5	47		209
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		6	54		206
12	12	1/4	1/4	4/4	1	2	1/4		1/4	1		9	63		203
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		5	71		199
12	12	3/4	3/4	4/4	2	2	1/4		1/4	1		8	56		210
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		207
12	12	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64		204
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1		4	76		200
13	13	0	0	4/4	1	1	0	acciaccatura	1/8	1		2	74		211
13	13	0	0	4/4	2	1	1/8		1/8	1		3	57		225
13	13	0	0	4/4	2	2	1/8		1/8	1		3	57		232
13	13	0	0	4/4	1	2	3/8		1/4	3/2		4	64		219
13	13	0	0	4/4	1	1	1/4		1/4	1		0	72		212
13	13	1/8	1/8	4/4	2	2	1/8		1/8	1		3	45		233
13	13	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59		226
13	13	1/4	1/4	4/4	2	2	1/4		1/4	1	1	3	57		234
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		227
13	13	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		213
13	13	3/8	3/8	4/4	1	2	1/8		1/8	1		6	66		220
13	13	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69		214
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54		228
13	13	1/2	1/2	4/4	2	2	1/8		1/8	1	-1	3	57		235
13	13	1/2	1/2	4/4	1	2	1/8		1/8	1		9	63		221
13	13	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71		215
13	13	5/8	5/8	4/4	2	2	1/8		1/8	1		6	54		236
13	13	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57		229
13	13	5/8	5/8	4/4	1	1	1/8		1/8	1		9	63		216
13	13	5/8	5/8	4/4	1	2	1/8		1/8	1		6	66		222
13	13	3/4	3/4	4/4	2	2	1/8		1/8	1		1	55		237
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59		230
13	13	3/4	3/4	4/4	1	1	1/8		1/8	1		4	64		217
13	13	3/4	3/4	4/4	1	2	1/8		1/8	1		4	64		223
13	13	7/8	7/8	4/4	2	2	1/8		1/8	1		0	48		238
13	13	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57		231
13	13	7/8	7/8	4/4	1	2	1/8		1/8	1		4	64		224
13	13	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		218
14	14	0	0	4/4	2	2	1/8		1/8	1		5	47		250
14	14	0	0	4/4	2	1	1/4		1/4	1		5	59		246
14	14	0	0	4/4	1	2	1/4		1/4	1		4	64		243
14	14	0	0	4/4	1	1	1/4		1/4	1		1	67		239
14	14	1/8	1/8	4/4	2	2	1/8		1/8	1		3	45		251
14	14	1/4	1/4	4/4	2	2	1/4		1/4	1		5	47		252
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		247
14	14	1/4	1/4	4/4	1	2	1/4		1/4	1		9	63		244
14	14	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66		240
14	14	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55		248
14	14	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64		241
14	14	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52		253
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55		249
14	14	1/2	1/2	4/4	1	2	1/4		1/4	1		5	59		245
14	14	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64		242
