mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	4/4	1	1	1/2	1/2	1		5	71		54
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		61
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		59
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		57
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		55
6	6	0	0	4/4	2	2	1/4	1/4	1		3	45		77
6	6	0	0	4/4	2	1	1/4	1/4	1		0	60		73
6	6	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		66
6	6	0	0	4/4	1	1	1/4	1/4	1		0	72		62
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		67
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47		78
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		74
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		68
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		63
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		79
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		80
6	6	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62		75
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		69
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		64
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		70
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		81
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		71
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		65
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		1	55		72
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		76
7	7	0	0	4/4	2	2	1/2	1/2	1		2	50		88
7	7	0	0	4/4	1	2	1/2	1/2	1		2	62		84
7	7	0	0	4/4	2	1	1/2	1/2	1		6	66		86
7	7	0	0	4/4	1	1	1/2	1/2	1		3	69		82
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51		89
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		87
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		85
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		83
8	8	0	0	4/4	2	2	3/8	1/4	3/2		4	52		109
8	8	0	0	4/4	2	1	1/4	1/4	1		5	59		103
8	8	0	0	4/4	1	2	1/8	1/8	1		6	66		94
8	8	0	0	4/4	1	1	1/4	1/4	1		1	67		90
8	8	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64		95
8	8	3/16	3/16	4/4	1	2	1/16	1/16	1		6	66		96
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64		104
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		97
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		91
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54		110
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		105
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1	1	3	69		98
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		111
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		106
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	3	69		99
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		92
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67		100
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		112
8	8	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	62		107
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		101
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		93
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		102
8	8	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60		108
9	9	0	0	4/4	2	2	1/2	1/2	1		1	43		120
9	9	0	0	4/4	2	1	1/2	1/2	1		5	59		118
9	9	0	0	4/4	1	2	1/2	1/2	1		2	62		116
9	9	0	0	4/4	1	1	1/2	1/2	1		1	67		113
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43		121
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		119
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		117
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71		114
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45		122
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		115
10	10	0	0	4/4	2	2	3/8	1/4	3/2		5	47		137
10	10	0	0	4/4	2	1	1/8	1/8	1		2	62		132
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67		127
10	10	0	0	4/4	1	1	1/4	1/4	1		2	74		123
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		133
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		134
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		128
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		124
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		138
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		139
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		135
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		129
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		125
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		130
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		140
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		136
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		131
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		126
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		141
11	11	0	0	4/4	2	2	1/2	1/2	1		2	50		149
11	11	0	0	4/4	2	1	1/2	1/2	1		2	62		147
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67		144
11	11	0	0	4/4	1	1	1/2	1/2	1		3	69		142
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		145
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51		150
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		148
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		146
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		143
12	12	0	0	4/4	2	2	1/8	1/8	1		4	52		164
12	12	0	0	4/4	2	1	1/8	1/8	1		5	59		159
12	12	0	0	4/4	1	2	1/4	1/4	1		4	64		155
12	12	0	0	4/4	1	1	1/4	1/4	1		1	67		151
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		165
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		160
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48		166
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		156
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		161
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		152
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47		167
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48		168
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		162
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		157
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		153
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47		169
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		170
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	59		163
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		158
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		154
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		8	44		171
13	13	0	0	4/4	2	2	1/8	1/8	1		3	45		186
13	13	0	0	4/4	2	1	1/8	1/8	1	-1	5	59		179
13	13	0	0	4/4	1	2	1/2	1/2	1		4	64		175
13	13	0	0	4/4	1	1	1/2	1/2	1		0	72		172
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		187
13	13	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57		180
13	13	3/16	3/16	4/4	2	1	1/16	1/16	1		8	56		181
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48		188
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		182
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		189
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		190
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		183
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		176
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		173
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56		184
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		191
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		185
13	13	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		177
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		174
13	13	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		178
14	14	0	0	4/4	2	2	1/4	1/4	1		0	48		205
14	14	0	0	4/4	2	1	1/4	1/4	1		1	55		201
14	14	0	0	4/4	1	2	1/8	1/8	1		4	64		196
14	14	0	0	4/4	1	1	1/4	1/4	1		0	72		192
14	14	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67		197
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		206
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		202
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		193
14	14	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		198
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55		207
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		203
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		199
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		194
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		208
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		209
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		204
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		200
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		195
15	15	0	0	4/4	2	2	1/2	1/2	1		5	47		216
15	15	0	0	4/4	2	1	1/2	1/2	1		2	62		214
15	15	0	0	4/4	1	2	1/2	1/2	1		1	67		212
15	15	0	0	4/4	1	1	1/2	1/2	1		2	74		210
15	15	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52		217
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		215
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64		213
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		211
15	15	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		218
16	16	0	0	4/4	2	2	1/4	1/4	1		0	48		236
16	16	0	0	4/4	2	1	1/8	1/8	1		0	60		229
16	16	0	0	4/4	1	2	1/8	1/8	1	-1	4	64		223
16	16	0	0	4/4	1	1	1/4	1/4	1		3	69		219
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		230
16	16	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		224
16	16	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47		237
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		231
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		225
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		220
16	16	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		238
16	16	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64		232
16	16	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62		233
16	16	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		239
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		234
16	16	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		226
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		221
16	16	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		227
16	16	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		240
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		235
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		228
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		222
16	16	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		241
17	17	0	0	4/4	2	2	1/4	1/4	1		0	48		253
17	17	0	0	4/4	2	1	1/4	1/4	1		4	64		249
17	17	0	0	4/4	1	2	1/8	1/8	1		1	67		244
17	17	0	0	4/4	1	1	1/2	1/2	1		3	69		242
17	17	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66		245
17	17	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		246
17	17	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		254
17	17	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62		250
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		247
17	17	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		251
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		255
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		252
17	17	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		248
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		243
