mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	0	0	3/4	1	1	1/4	1/4	1		2	74		78
9	9	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55		88
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		85
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63		82
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		79
9	9	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54		89
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		86
9	9	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		83
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		80
10	10	0	0	3/4	2	1	1/4	1/4	1		1	55		96
10	10	0	0	3/4	2	2	3/8	1/4	3/2		1	55		99
10	10	0	0	3/4	1	2	1/4	1/4	1		2	62		93
10	10	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		90
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		97
10	10	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		94
10	10	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57		100
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		91
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58		101
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		98
10	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		95
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		92
11	11	0	0	3/4	2	2	1/4	1/4	1		-3	51		111
11	11	0	0	3/4	2	1	1/4	1/4	1		-3	63		108
11	11	0	0	3/4	1	2	1/4	1/4	1		1	67		105
11	11	0	0	3/4	1	1	1/4	1/4	1		0	72		102
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		112
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		109
11	11	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		106
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		103
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	41		113
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		110
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		107
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		104
12	12	0	0	3/4	2	2	3/4	1/2	3/2		-2	46		117
12	12	0	0	3/4	2	1	3/4	1/2	3/2		2	62		116
12	12	0	0	3/4	1	2	3/4	1/2	3/2		-1	65		115
12	12	0	0	3/4	1	1	3/4	1/2	3/2		-2	70		114
13	13	0	0	3/4	2	2	1/4	1/4	1		-2	58		127
13	13	0	0	3/4	2	1	1/4	1/4	1		2	62		124
13	13	0	0	3/4	1	2	1/4	1/4	1		-2	70		121
13	13	0	0	3/4	1	1	1/4	1/4	1		-1	77		118
13	13	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51		128
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		125
13	13	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70		122
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		119
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		129
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		126
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		123
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		120
14	14	0	0	3/4	2	2	1/2	1/2	1		6	54		138
14	14	0	0	3/4	2	1	1/4	1/4	1		3	57		135
14	14	0	0	3/4	1	2	1/2	1/2	1		3	69		133
14	14	0	0	3/4	1	1	3/8	1/4	3/2		2	74		130
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		136
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		131
14	14	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		139
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		137
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		134
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		132
15	15	0	0	3/4	2	2	1/4	1/4	1		0	48		149
15	15	0	0	3/4	2	1	1/4	1/4	1		0	60		146
15	15	0	0	3/4	1	2	1/4	1/4	1		-3	63		143
15	15	0	0	3/4	1	1	1/4	1/4	1		3	69		140
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		150
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		147
15	15	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		144
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		141
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38		151
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		148
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		145
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		142
16	16	0	0	3/4	2	2	3/4	1/2	3/2		1	43		155
16	16	0	0	3/4	2	1	3/4	1/2	3/2		5	59		154
16	16	0	0	3/4	1	2	3/4	1/2	3/2		2	62		153
16	16	0	0	3/4	1	1	3/4	1/2	3/2		1	67		152
