mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	4/4	2	2	1/4	1/4	1		2	38		44
4	4	0	0	4/4	2	1	1/4	1/4	1		6	54		40
4	4	0	0	4/4	1	2	1/4	1/4	1		3	57		36
4	4	0	0	4/4	1	1	1/4	1/4	1		2	62		32
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		45
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		41
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		37
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		33
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		46
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		42
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		38
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		34
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		47
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		43
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		39
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63		35
5	5	0	0	4/4	2	2	1/4	1/4	1		-2	46		62
5	5	0	0	4/4	2	1	1/4	1/4	1		-1	53		57
5	5	0	0	4/4	1	2	1/4	1/4	1		-2	58		52
5	5	0	0	4/4	1	1	1/4	1/4	1		2	62		48
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51		63
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		58
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	58		53
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		49
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		59
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60		54
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		64
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		60
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		55
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		50
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		65
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		61
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		56
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		51
6	6	0	0	4/4	2	2	3/4	1/2	3/2		1	43		69
6	6	0	0	4/4	2	1	3/4	1/2	3/2		-2	58		68
6	6	0	0	4/4	1	2	3/4	1/2	3/2		2	62		67
6	6	0	0	4/4	1	1	3/4	1/2	3/2		1	67		66
7	7	0	3/4	4/4	2	2	1/4	1/4	1		2	50		73
7	7	0	3/4	4/4	2	1	1/4	1/4	1		2	62		72
7	7	0	3/4	4/4	1	2	1/4	1/4	1		6	66		71
7	7	0	3/4	4/4	1	1	1/4	1/4	1		3	69		70
8	8	0	0	4/4	2	2	1/4	1/4	1		1	55		86
8	8	0	0	4/4	2	1	1/4	1/4	1		2	62		82
8	8	0	0	4/4	1	2	1/4	1/4	1		1	67		78
8	8	0	0	4/4	1	1	1/4	1/4	1		-2	70		74
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57		87
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		83
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		79
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		75
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		84
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58		88
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		80
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		76
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		89
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		85
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		81
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		77
9	9	0	0	4/4	2	2	1/4	1/4	1		-3	51		102
9	9	0	0	4/4	2	1	1/4	1/4	1		-2	58		98
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67		94
9	9	0	0	4/4	1	1	1/4	1/4	1		0	72		90
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		103
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		99
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		95
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		91
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46		104
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		100
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		96
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		92
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		101
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58		105
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		97
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		93
10	10	0	0	4/4	2	2	1/4	1/4	1		3	57		123
10	10	0	0	4/4	2	1	1/4	1/4	1		0	60		116
10	10	0	0	4/4	1	2	1/4	1/4	1		6	66		111
10	10	0	0	4/4	1	1	1/4	1/4	1		0	72		106
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		124
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		117
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		112
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		107
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48		125
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63		118
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		113
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		108
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		126
10	10	5/8	5/8	4/4	2	1	1/16	1/16	1		2	62		119
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		114
10	10	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60		120
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		127
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		121
10	10	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		109
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		115
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		122
10	10	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		110
11	11	0	0	4/4	2	2	1/8	1/8	1		2	50		138
11	11	0	0	4/4	2	1	1/4	1/4	1		2	62		134
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67		131
11	11	0	0	4/4	1	1	1/4	1/4	1		-2	70		128
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		139
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		140
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		135
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		132
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		129
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		136
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		141
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		137
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		133
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		130
