mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		73
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50		69
4	4	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59		66
4	4	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		60
5	5	0	0	4/4	2	2	1/8	1/8	1		4	40		87
5	5	0	0	4/4	2	1	1/4	1/4	1		5	59		83
5	5	0	0	4/4	1	2	1/4	1/4	1		4	64		78
5	5	0	0	4/4	1	1	1/4	1/4	1		1	67		74
5	5	1/8	1/8	4/4	2	2	1/4	1/4	1		4	52		88
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		84
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		79
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		75
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		89
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		90
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		85
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		80
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		76
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		81
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		91
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		86
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		82
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		77
6	6	0	0	4/4	2	2	1/4	1/4	1		3	45		105
6	6	0	0	4/4	2	1	1/4	1/4	1		0	60		101
6	6	0	0	4/4	1	2	1/8	1/8	1		1	67		95
6	6	0	0	4/4	1	1	1/4	1/4	1		0	72		92
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1	1	-1	65		96
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		106
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		102
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	-1	65		97
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		93
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		103
6	6	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64		98
6	6	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62		99
6	6	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		107
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60		104
6	6	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64		100
6	6	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		94
7	7	0	0	4/4	2	2	3/8	1/4	3/2		-1	53		129
7	7	0	0	4/4	2	1	1/4	1/4	1		0	60		120
7	7	0	0	4/4	1	2	1/8	1/8	1		-1	65		112
7	7	0	0	4/4	1	1	1/4	1/4	1		3	69		108
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		113
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		121
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		114
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		109
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1	1	4	52		130
7	7	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60		122
7	7	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64		115
7	7	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59		123
7	7	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62		116
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	4	52		131
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		124
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60		117
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		110
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		132
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59		118
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		125
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		133
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		126
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1	1	0	60		119
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		111
7	7	7/8	7/8	4/4	2	2	1/16	1/16	1		2	50		134
7	7	7/8	7/8	4/4	2	1	1/16	1/16	1		-1	53		127
7	7	15/16	15/16	4/4	2	2	1/16	1/16	1		4	52		135
7	7	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55		128
8	8	0	0	4/4	2	2	1/8	1/8	1		-1	53		149
8	8	0	0	4/4	2	1	1/8	1/8	1		3	57		143
8	8	0	0	4/4	1	2	1/4	1/4	1	-1	0	60		139
8	8	0	0	4/4	1	1	1/4	1/4	1		2	62		136
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		150
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53		144
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		145
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		151
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60		140
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		137
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		152
8	8	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55		146
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59		141
8	8	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53		147
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		153
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52		148
8	8	1/2	1/2	4/4	1	2	1/2	1/2	1		1	55		142
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60		138
9	9	0	0	4/4	2	2	3/8	1/4	3/2		0	48		170
9	9	0	0	4/4	2	1	1/4	1/4	1		4	64		163
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67		158
9	9	0	0	4/4	1	1	1/4	1/4	1		0	72		154
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		164
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		159
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		155
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47		171
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		172
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		165
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		160
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		156
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		166
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		161
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		173
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59		167
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		162
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		157
9	9	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60		168
9	9	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62		169
10	10	0	0	4/4	2	2	1/4	1/4	1		0	48		185
10	10	0	0	4/4	2	1	1/8	1/8	1		4	64		179
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67		176
10	10	0	0	4/4	1	1	1/2	1/2	1		3	69		174
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		180
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		186
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		181
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		177
10	10	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62		182
10	10	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		183
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		187
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		184
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		175
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67		178
11	11	0	0	4/4	2	2	1/8	1/8	1		0	48		203
11	11	0	0	4/4	2	1	1/4	1/4	1		0	60		199
11	11	0	0	4/4	1	2	1/8	1/8	1		4	64		192
11	11	0	0	4/4	1	1	1/4	1/4	1		1	67		188
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		204
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		193
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		205
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		200
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		189
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		194
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		206
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		201
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		195
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		190
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		207
11	11	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65		196
11	11	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64		197
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		208
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		202
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		198
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		191
12	12	0	0	4/4	2	2	3/8	1/4	3/2		0	48		220
12	12	0	0	4/4	2	1	1/4	1/4	1		1	55		216
12	12	0	0	4/4	1	2	1/8	1/8	1		-1	65		212
12	12	0	0	4/4	1	1	1/4	1/4	1		0	72		209
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64		213
12	12	1/4	1/4	4/4	2	1	3/16	1/8	3/2		1	55		217
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		214
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		210
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47		221
12	12	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53		218
12	12	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		222
12	12	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52		219
12	12	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60		215
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		211
13	13	0	0	4/4	2	1	1/4	1/4	1		-1	53		233
13	13	0	0	4/4	2	2	1/4	1/4	1		-1	53		239
13	13	0	0	4/4	1	2	1/8	1/8	1		0	60		227
13	13	0	0	4/4	1	1	1/4	1/4	1		3	69		223
13	13	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65		228
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		240
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		234
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		224
13	13	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60		235
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		229
13	13	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58		236
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		241
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		237
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		230
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		225
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62		231
13	13	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		242
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		238
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		232
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		226
13	13	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		243
14	14	0	0	4/4	2	2	1/4	1/4	1		-1	41		257
14	14	0	0	4/4	2	1	1/8	1/8	1		3	57		251
14	14	0	0	4/4	1	2	1/8	1/8	1		0	60		246
14	14	0	0	4/4	1	1	1/2	1/2	1		2	62		244
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50		252
14	14	1/8	1/8	4/4	1	2	1/16	1/16	1		5	59		247
14	14	3/16	3/16	4/4	1	2	1/16	1/16	1		3	57		248
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		258
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		253
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59		249
14	14	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55		254
14	14	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53		255
14	14	1/2	1/2	4/4	2	2	1/2	1/2	1		0	36		259
14	14	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52		256
14	14	1/2	1/2	4/4	1	2	1/2	1/2	1		1	55		250
14	14	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60		245
