mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	39
3	3	3/4	3/4	4/4	1	2	1/4		1/4	1		6	66	35
3	3	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	31
4	4	0	0	4/4	2	2	1/4		1/4	1		1	55	59
4	4	0	0	4/4	2	1	1/4		1/4	1		2	62	54
4	4	0	0	4/4	1	2	1/4		1/4	1		1	67	49
4	4	0	0	4/4	1	1	1/4		1/4	1		5	71	45
4	4	1/4	1/4	4/4	2	2	1/8		1/8	1		6	54	60
4	4	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	55
4	4	1/4	1/4	4/4	1	2	1/4		1/4	1		1	67	50
4	4	1/4	1/4	4/4	1	1	1/4		1/4	1		7	73	46
4	4	3/8	3/8	4/4	2	2	1/8		1/8	1		4	52	61
4	4	1/2	1/2	4/4	2	2	1/8		1/8	1		6	54	62
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	56
4	4	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	51
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	47
4	4	5/8	5/8	4/4	2	2	1/8		1/8	1		8	56	63
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	57
4	4	3/4	3/4	4/4	2	2	1/4		1/4	1		3	57	64
4	4	3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	58
4	4	3/4	3/4	4/4	1	2	1/8		1/8	1		4	64	52
4	4	3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	48
4	4	7/8	7/8	4/4	1	2	1/8		1/8	1		3	69	53
5	5	0	0	4/4	2	2	1/4		1/4	1		2	50	81
5	5	0	0	4/4	2	1	1/8		1/8	1		6	54	75
5	5	0	0	4/4	1	2	1/4		1/4	1		3	69	71
5	5	0	0	4/4	1	1	1/8		1/8	1		5	71	65
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		6	66	76
5	5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	66
5	5	1/4	1/4	4/4	2	2	1/4		1/4	1		4	52	82
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	77
5	5	1/4	1/4	4/4	1	2	1/4		1/4	1		8	68	72
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	67
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	78
5	5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	68
5	5	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45	83
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	79
5	5	1/2	1/2	4/4	1	2	1/4		1/4	1		4	64	73
5	5	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	69
5	5	3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	84
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	80
5	5	3/4	3/4	4/4	1	2	1/4		1/4	1		2	62	74
5	5	3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	70
6	6	0	0	4/4	2	1	1/4		1/4	1		1	55	94
6	6	0	0	4/4	2	2	1/4		1/4	1		1	55	99
6	6	0	0	4/4	1	2	1/4		1/4	1		2	62	89
6	6	0	0	4/4	1	1	1/4		1/4	1		5	71	85
6	6	1/4	1/4	4/4	2	2	1/4		1/4	1		6	54	100
6	6	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	95
6	6	1/4	1/4	4/4	1	2	1/4		1/4	1	1	2	62	90
6	6	1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	86
6	6	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52	101
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	96
6	6	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	2	62	91
6	6	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	87
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	97
6	6	5/8	5/8	4/4	1	2	1/8		1/8	1		7	61	92
6	6	3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	102
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	98
6	6	3/4	3/4	4/4	1	2	1/4		1/4	1	1	2	62	93
6	6	3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	88
7	7	0	0	4/4	2	2	1/2		1/2	1		3	45	111
7	7	0	0	4/4	2	1	3/8		1/4	3/2		3	57	108
7	7	0	0	4/4	1	2	1/4		1/4	1	-1	2	62	105
7	7	0	0	4/4	1	1	1/2		1/2	1		4	64	103
7	7	1/4	1/4	4/4	1	2	1/4		1/4	1		7	61	106
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	109
7	7	1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	112
7	7	1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	110
7	7	1/2	1/2	4/4	1	2	1/4		1/4	1		3	57	107
7	7	1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	104
9	9	0	0	4/4	2	2	1/2		1/2	1		7	49	119
9	9	0	0	4/4	2	1	1/2		1/2	1		3	57	117
9	9	0	0	4/4	1	2	1/2		1/2	1		4	64	115
9	9	0	0	4/4	1	1	1/2		1/2	1		3	69	113
9	9	1/2	1/2	4/4	2	2	1/2		1/2	1		2	50	120
9	9	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	118
9	9	1/2	1/2	4/4	1	2	1/2		1/2	1		2	62	116
9	9	1/2	1/2	4/4	1	1	1/2		1/2	1		6	66	114
10	10	0	0	4/4	2	2	1/2		1/2	1		3	45	127
10	10	0	0	4/4	2	1	1/2		1/2	1		7	61	125
10	10	0	0	4/4	1	2	1/2		1/2	1		4	64	123
10	10	0	0	4/4	1	1	1/2		1/2	1		3	69	121
10	10	1/2	1/2	4/4	2	2	1/2		1/2	1		2	50	128
10	10	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	126
10	10	1/2	1/2	4/4	1	2	1/2		1/2	1		2	62	124
10	10	1/2	1/2	4/4	1	1	1/2		1/2	1		6	66	122
11	11	0	0	4/4	2	2	1/8		1/8	1		2	50	141
11	11	0	0	4/4	2	1	1/4		1/4	1		3	57	137
11	11	0	0	4/4	1	2	1/4		1/4	1		2	62	133
11	11	0	0	4/4	1	1	1/4		1/4	1		6	66	129
11	11	1/8	1/8	4/4	2	2	1/8		1/8	1		4	52	142
11	11	1/4	1/4	4/4	2	2	1/8		1/8	1		6	54	143
11	11	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	138
11	11	1/4	1/4	4/4	1	2	1/4		1/4	1		2	62	134
11	11	1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	130
11	11	3/8	3/8	4/4	2	2	1/8		1/8	1		1	55	144
11	11	1/2	1/2	4/4	2	2	1/8		1/8	1		3	57	145
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	139
11	11	1/2	1/2	4/4	1	2	1/4		1/4	1		7	61	135
11	11	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	131
11	11	5/8	5/8	4/4	2	2	1/8		1/8	1		1	55	146
11	11	3/4	3/4	4/4	2	2	1/8		1/8	1		6	54	147
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	140
11	11	3/4	3/4	4/4	1	2	1/4		1/4	1	1	2	62	136
11	11	3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	132
11	11	7/8	7/8	4/4	2	2	1/8		1/8	1		2	50	148
12	12	0	0	4/4	2	2	1/4		1/4	1		4	52	162
12	12	0	0	4/4	2	1	1/4		1/4	1		1	55	158
12	12	0	0	4/4	1	2	1/8		1/8	1	-1	2	62	153
12	12	0	0	4/4	1	1	1/4		1/4	1		1	67	149
12	12	1/8	1/8	4/4	1	2	1/8		1/8	1		7	61	154
12	12	1/4	1/4	4/4	2	2	1/8		1/8	1		6	54	163
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	159
12	12	1/4	1/4	4/4	1	2	1/4		1/4	1		2	62	155
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	150
12	12	3/8	3/8	4/4	2	2	1/8		1/8	1		1	55	164
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	160
12	12	1/2	1/2	4/4	2	2	1/4		1/4	1		3	57	165
12	12	1/2	1/2	4/4	1	2	1/4		1/4	1		7	61	156
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	151
12	12	3/4	3/4	4/4	2	2	1/8		1/8	1		1	55	166
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	161
12	12	3/4	3/4	4/4	1	2	1/4		1/4	1		9	63	157
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	152
12	12	7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	167
13	13	0	0	4/4	2	2	1/4		1/4	1		4	52	184
13	13	0	0	4/4	2	1	1/8		1/8	1		5	59	176
13	13	0	0	4/4	1	2	1/4		1/4	1		4	64	171
13	13	0	0	4/4	1	1	1/4		1/4	1		1	67	168
13	13	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	177
13	13	1/4	1/4	4/4	2	2	1/8		1/8	1		5	59	185
13	13	1/4	1/4	4/4	1	2	1/8		1/8	1		2	62	172
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1	1	2	62	178
13	13	1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	169
13	13	3/8	3/8	4/4	2	2	1/8		1/8	1		3	57	186
13	13	3/8	3/8	4/4	1	2	1/8		1/8	1		7	61	173
13	13	1/2	1/2	4/4	2	2	1/4		1/4	1		1	55	187
13	13	1/2	1/2	4/4	1	2	1/4		1/4	1		5	59	174
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	2	62	179
13	13	1/2	1/2	4/4	1	1	1/2		1/2	1		4	64	170
13	13	5/8	5/8	4/4	2	1	1/16		1/16	1		7	61	180
13	13	11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	181
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	182
13	13	3/4	3/4	4/4	2	2	1/4		1/4	1		3	57	188
13	13	3/4	3/4	4/4	1	2	1/4		1/4	1		7	61	175
13	13	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	183
14	14	0	0	4/4	2	2	1/2		1/2	1		2	50	200
14	14	0	0	4/4	2	1	1/2		1/2	1		6	54	196
14	14	0	0	4/4	1	2	1/2		1/2	1		3	57	192
14	14	0	0	4/4	1	1	1/2		1/2	1		2	62	189
14	14	1/2	1/2	4/4	2	2	1/4		1/4	1		5	47	201
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	197
14	14	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	193
14	14	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	190
14	14	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	198
14	14	3/4	3/4	4/4	2	2	1/4		1/4	1		6	42	202
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		10	58	199
14	14	3/4	3/4	4/4	1	2	1/8		1/8	1		6	66	194
14	14	3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	191
14	14	7/8	7/8	4/4	1	2	1/8		1/8	1		4	64	195
15	15	0	0	4/4	2	2	1/4		1/4	1		1	43	218
15	15	0	0	4/4	2	1	1/4		1/4	1		5	59	213
15	15	0	0	4/4	1	2	1/8		1/8	1		2	62	207
15	15	0	0	4/4	1	1	1/4		1/4	1		5	71	203
15	15	1/8	1/8	4/4	1	2	1/8		1/8	1		4	64	208
15	15	1/4	1/4	4/4	2	2	1/4		1/4	1		3	45	219
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	214
15	15	1/4	1/4	4/4	1	2	1/4		1/4	1	1	6	66	209
15	15	1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	204
15	15	1/2	1/2	4/4	2	2	1/8		1/8	1		5	47	220
15	15	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	215
15	15	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	6	66	210
15	15	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	205
15	15	5/8	5/8	4/4	2	2	1/8		1/8	1		7	49	221
15	15	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	216
15	15	5/8	5/8	4/4	1	2	1/4		1/4	1		4	64	211
15	15	3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	222
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	217
15	15	3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	206
15	15	7/8	7/8	4/4	1	2	1/8		1/8	1	1	2	62	212
16	16	0	0	4/4	2	2	1/4		1/4	1		1	43	234
16	16	0	0	4/4	2	1	1/4		1/4	1		5	59	230
16	16	0	0	4/4	1	2	1/8		1/8	1	-1	2	62	225
16	16	0	0	4/4	1	1	1/2		1/2	1		4	64	223
16	16	1/8	1/8	4/4	1	2	1/16		1/16	1		7	61	226
16	16	3/16	3/16	4/4	1	2	1/16		1/16	1		5	59	227
16	16	1/4	1/4	4/4	2	2	1/4		1/4	1		3	45	235
16	16	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	231
16	16	1/4	1/4	4/4	1	2	1/4		1/4	1		7	61	228
16	16	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	232
16	16	1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	236
16	16	1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	233
16	16	1/2	1/2	4/4	1	2	1/4		1/4	1		3	57	229
16	16	1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	224
