mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		-4	56		60
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58		51
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58		61
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		56
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		47
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46		62
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		57
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		52
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		48
5	5	0	0	4/4	2	2	1/2	1/2	1		-3	51		66
5	5	0	0	4/4	2	1	1/2	1/2	1		-2	58		65
5	5	0	0	4/4	1	2	1/2	1/2	1		-3	63		64
5	5	0	0	4/4	1	1	1/2	1/2	1		1	67		63
6	6	0	1/2	4/4	2	2	1/4	1/4	1		-3	51		73
6	6	0	1/2	4/4	2	1	1/4	1/4	1		-2	58		71
6	6	0	1/2	4/4	1	2	1/4	1/4	1		-3	63		69
6	6	0	1/2	4/4	1	1	1/4	1/4	1		1	79		67
6	6	1/4	3/4	4/4	2	2	1/4	1/4	1		1	55		74
6	6	1/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		72
6	6	1/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		70
6	6	1/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		68
7	7	0	0	4/4	2	2	1/8	1/8	1		-1	53		88
7	7	0	0	4/4	2	1	1/4	1/4	1		0	60		84
7	7	0	0	4/4	1	2	1/4	1/4	1		-1	65		80
7	7	0	0	4/4	1	1	1/4	1/4	1		3	69		75
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51		89
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		90
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		85
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		81
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		76
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		91
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		86
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		82
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75		77
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		92
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		87
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		83
7	7	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		78
7	7	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		79
8	8	0	0	4/4	2	2	1/2	1/2	1		-2	46		103
8	8	0	0	4/4	2	1	1/2	1/2	1		-2	58		100
8	8	0	0	4/4	1	2	1/2	1/2	1		-1	65		97
8	8	0	0	4/4	1	1	1/2	1/2	1		2	74		93
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		101
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58		104
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		98
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		94
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56		105
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		102
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		99
8	8	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75		95
8	8	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77		96
9	9	0	0	4/4	2	2	1/8	1/8	1		1	55		120
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62		116
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67		111
9	9	0	0	4/4	1	1	1/4	1/4	1		5	71		106
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		121
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		122
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		117
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		112
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79		107
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		123
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		124
9	9	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60		118
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		113
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75		108
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		125
9	9	3/4	3/4	4/4	1	2	3/16	1/8	3/2		-1	65		114
9	9	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74		109
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		119
9	9	15/16	15/16	4/4	1	2	1/16	1/16	1		-3	63		115
9	9	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72		110
10	10	0	0	4/4	2	2	1/2	1/2	1		0	48		129
10	10	0	0	4/4	2	1	1/2	1/2	1		1	55		128
10	10	0	0	4/4	1	2	1/2	1/2	1		-3	63		127
10	10	0	0	4/4	1	1	1/2	1/2	1		0	72		126
