mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1.0		5	47	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1.0		1	55	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1.0		2	62	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1.0		1	67	0
2	2	0	0	4/4	2	2	1/4	1/4	1.0		0	48	19
2	2	0	0	4/4	2	1	1/4	1/4	1.0		0	60	14
2	2	0	0	4/4	1	2	1/4	1/4	1.0		-3	63	9
2	2	0	0	4/4	1	1	1/8	1/8	1.0		1	67	4
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	69	5
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1.0		1	43	20
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-2	58	15
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1.0		2	62	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-2	70	6
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	16
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	11
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	21
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62	17
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	7
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-2	58	22
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	18
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	8
3	3	0	0	4/4	2	2	1/4	1/4	1.0		6	54	37
3	3	0	0	4/4	2	1	1/4	1/4	1.0		2	62	32
3	3	0	0	4/4	1	2	1/4	1/4	1.0		3	69	28
3	3	0	0	4/4	1	1	1/4	1/4	1.0		0	72	23
