mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	2	1/8	1/8	1		4	52	12
1	1	0	0	4/4	2	1	1/4	1/4	1		1	55	8
1	1	0	0	4/4	1	2	1/4	1/4	1		5	59	4
1	1	0	0	4/4	1	1	1/4	1/4	1		4	64	0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	13
1	1	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	14
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	9
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	1
1	1	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	15
1	1	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	16
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	10
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	2
1	1	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	17
1	1	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	18
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	11
1	1	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	3
1	1	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	19
2	2	0	0	4/4	2	2	1/8	1/8	1		3	45	33
2	2	0	0	4/4	2	1	1/4	1/4	1		0	60	29
2	2	0	0	4/4	1	2	1/4	1/4	1		4	64	24
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	20
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	34
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		6	42	35
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	30
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	25
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	21
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		2	38	36
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	26
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	37
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	31
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	27
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	22
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	38
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	32
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	28
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	23
3	3	0	0	4/4	2	2	1/8	1/8	1		1	43	54
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	48
3	3	0	0	4/4	1	2	1/4	1/4	1		1	67	43
3	3	0	0	4/4	1	1	1/4	1/4	1		5	71	39
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	55
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	56
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	49
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	44
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	40
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	57
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	50
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	58
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	51
3	3	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	45
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	41
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	59
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	52
