mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		-2	46	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1		2	62	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		2	62	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		1	67	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	5
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	3
2	2	0	0	4/4	2	2	1/8	1/8	1		1	43	21
2	2	0	0	4/4	2	1	1/4	1/4	1		-2	58	16
2	2	0	0	4/4	1	2	1/4	1/4	1		2	62	11
2	2	0	0	4/4	1	1	1/4	1/4	1		-2	70	6
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	22
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	23
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	17
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	12
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	7
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	24
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	25
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	18
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	13
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	8
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	26
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	27
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	19
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	14
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	9
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	28
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	20
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	15
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	10
3	3	0	0	4/4	2	2	1/8	1/8	1		1	43	43
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	37
3	3	0	0	4/4	1	2	3/8	1/4	3/2		1	67	33
3	3	0	0	4/4	1	1	1/4	1/4	1		-2	70	29
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	44
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	45
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	38
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	30
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	46
3	3	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	39
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	34
3	3	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	40
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	47
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	41
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	35
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	31
