mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	2	1/8	1/8	1		1	43	14
1	1	0	0	4/4	2	1	1/4	1/4	1		-2	58	9
1	1	0	0	4/4	1	2	1/4	1/4	1		2	62	4
1	1	0	0	4/4	1	1	1/4	1/4	1		1	67	0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	15
1	1	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	16
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	10
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	1
1	1	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	17
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	18
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	11
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1	1	2	62	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	2
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	12
1	1	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	19
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	13
1	1	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	2	62	7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	3
1	1	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	8
2	2	0	0	4/4	2	1	1/8	1/8	1		-1	53	29
2	2	0	0	4/4	2	2	1/4	1/4	1		-1	53	36
2	2	0	0	4/4	1	2	1/8	1/8	1		0	60	24
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	20
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	30
2	2	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	25
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	37
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	31
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	21
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	26
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	38
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	32
2	2	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	27
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	22
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	33
