mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		-2	58	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		2	62	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	0
2	2	0	0	4/4	2	2	1/4	1/4	1		-3	51	19
2	2	0	0	4/4	2	1	1/4	1/4	1		-3	63	14
2	2	0	0	4/4	1	2	1/8	1/8	1		1	67	9
2	2	0	0	4/4	1	1	1/8	1/8	1		-2	70	4
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	10
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	5
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	20
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	15
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	6
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	21
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	16
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	7
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	17
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	22
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	18
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	8
3	3	0	0	4/4	2	2	1/4	1/4	1		0	48	35
3	3	0	0	4/4	2	1	1/4	1/4	1		-3	63	30
3	3	0	0	4/4	1	2	1/4	1/4	1		1	67	26
3	3	0	0	4/4	1	1	1/2	1/2	1		3	69	23
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	36
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	31
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	27
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	32
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	37
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	33
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	24
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	28
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	38
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	34
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	29
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	25
4	4	0	0	4/4	2	2	1/4	1/4	1		0	48	52
4	4	0	0	4/4	2	1	1/4	1/4	1		-2	58	47
4	4	0	0	4/4	1	2	1/4	1/4	1		1	67	43
4	4	0	0	4/4	1	1	1/4	1/4	1		-3	75	39
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	53
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	48
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	44
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	40
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	54
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	55
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	49
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	45
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	41
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	56
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	57
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	50
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	46
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	42
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	51
5	5	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	61
5	5	0	0	4/4	2	1	3/4	1/2	3/2		2	62	60
5	5	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	59
5	5	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	58
6	6	0	0	4/4	2	2	1/4	1/4	1		-2	46	78
6	6	0	0	4/4	2	1	1/8	1/8	1		2	62	72
6	6	0	0	4/4	1	2	1/4	1/4	1		-1	65	67
6	6	0	0	4/4	1	1	1/8	1/8	1		-2	70	62
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	73
6	6	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	63
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	79
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	74
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	68
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	64
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	80
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	81
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	75
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	69
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	65
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	82
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	70
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	83
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	76
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	71
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	66
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	84
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	77
7	7	0	0	4/4	2	2	1/8	1/8	1		0	48	98
7	7	0	0	4/4	2	1	1/8	1/8	1		-3	63	93
7	7	0	0	4/4	1	2	1/4	1/4	1		1	67	90
7	7	0	0	4/4	1	1	1/4	1/4	1		-3	75	85
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	99
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	94
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	100
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	95
7	7	1/4	1/4	4/4	1	2	1/2	1/2	1		-1	65	91
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	86
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	101
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	96
7	7	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	87
7	7	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	88
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	102
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	97
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	92
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	89
8	8	0	0	4/4	2	2	1/4	1/4	1		3	45	116
8	8	0	0	4/4	2	1	1/4	1/4	1		0	60	112
8	8	0	0	4/4	1	2	1/4	1/4	1		-1	65	107
8	8	0	0	4/4	1	1	1/4	1/4	1		-1	77	103
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	117
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	113
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	108
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	104
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	118
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	119
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	114
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	109
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	105
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	120
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	121
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	115
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	110
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	106
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	122
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	111
9	9	0	0	4/4	2	2	1/8	1/8	1		1	55	136
9	9	0	0	4/4	2	1	1/8	1/8	1		3	57	131
9	9	0	0	4/4	1	2	1/4	1/4	1		2	62	126
9	9	0	0	4/4	1	1	1/4	1/4	1		-2	70	123
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	137
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	132
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	138
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	133
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	127
9	9	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	124
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	139
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	128
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	140
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	134
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	129
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	141
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	135
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	130
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	125
10	10	0	0	4/4	2	2	1/4	1/4	1		1	55	157
10	10	0	0	4/4	2	1	1/4	1/4	1		5	59	151
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67	146
10	10	0	0	4/4	1	1	1/4	1/4	1		2	74	142
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	152
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	158
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	147
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	143
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	159
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	153
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	160
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	154
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	148
