mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		50
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53		60
6	6	0	0	4/4	2	2	1	1	1		0	48		68
6	6	0	0	4/4	2	1	1	1	1		-3	51		67
6	6	0	0	4/4	1	2	1	1	1		1	55		66
6	6	0	0	4/4	1	1	1	1	1		0	60		65
7	7	0	0	4/4	2	2	1/4	1/4	1		0	48		77
7	7	0	0	4/4	2	1	1/2	1/2	1		1	55		75
7	7	0	0	4/4	1	2	1/2	1/2	1		0	60		72
7	7	0	0	4/4	1	1	1/2	1/2	1		-3	63		69
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46		78
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44		79
7	7	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58		76
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		73
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		70
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		80
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		74
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		71
8	8	0	0	4/4	2	2	1/4	1/4	1		-1	41		94
8	8	0	0	4/4	2	1	1/4	1/4	1		0	60		90
8	8	0	0	4/4	1	2	1/4	1/4	1		-1	65		85
8	8	0	0	4/4	1	1	1/4	1/4	1		-4	68		81
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		95
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		91
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		86
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68		82
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		96
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		92
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65		87
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		83
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62		88
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48		97
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		93
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		89
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		84
9	9	0	0	4/4	2	2	1/4	1/4	1		-4	44		107
9	9	0	0	4/4	2	1	1/4	1/4	1		0	60		103
9	9	0	0	4/4	1	2	1/4	1/4	1		-3	63		100
9	9	0	0	4/4	1	1	1/2	1/2	1		-1	65		98
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46		108
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58		104
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		101
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56		105
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51		109
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55		106
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58		102
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63		99
10	10	0	0	4/4	2	2	1/4	1/4	1		-3	51		122
10	10	0	0	4/4	2	1	1/4	1/4	1		-2	58		118
10	10	0	0	4/4	1	2	1/4	1/4	1		-3	63		114
10	10	0	0	4/4	1	1	1/4	1/4	1		1	67		110
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		123
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		119
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63		115
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		111
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		124
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		120
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		116
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		112
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		125
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		121
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63		117
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		113
11	11	0	0	4/4	2	2	1/8	1/8	1		-4	44		137
11	11	0	0	4/4	2	1	1/8	1/8	1		0	60		133
11	11	0	0	4/4	1	2	1/4	1/4	1		-3	63		129
11	11	0	0	4/4	1	1	1/4	1/4	1		0	72		126
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43		138
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58		134
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42		139
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		135
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63		130
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		127
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62		131
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		140
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55		136
11	11	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		132
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		128
12	12	0	0	4/4	2	2	1/8	1/8	1		-3	51		157
12	12	0	0	4/4	2	1	1/4	1/4	1		1	55		151
12	12	0	0	4/4	1	2	1/4	1/4	1		1	67		145
12	12	0	0	4/4	1	1	1/4	1/4	1		0	72		141
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		158
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		159
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		152
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		146
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75		142
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		160
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		153
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		-4	68		147
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		143
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55		161
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		154
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1	1	1	67		148
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56		162
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		155
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67		149
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		144
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		156
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		150
13	13	0	0	4/4	2	2	1/4	1/4	1		1	55		172
13	13	0	0	4/4	2	1	1/4	1/4	1		-3	63		169
13	13	0	0	4/4	1	2	1/4	1/4	1		1	67		166
13	13	0	0	4/4	1	1	1/4	1/4	1		0	72		163
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		173
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		170
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		167
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		164
13	13	1/2	1/2	4/4	2	2	1/2	1/2	1		0	36		174
13	13	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		171
13	13	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67		168
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72		165
