mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	17
1	1	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	10
1	1	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	4
1	1	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	18
1	1	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	11
1	1	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	1
1	1	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	19
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	12
1	1	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	6
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	20
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	13
1	1	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	7
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	2
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		9	63	14
1	1	5/8	5/8	4/4	1	2	1/4	1/4	1		6	66	8
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	15
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	3
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	16
1	1	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59	21
1	1	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	9
2	2	0	0	4/4	2	2	1/8	1/8	1		3	57	41
2	2	0	0	4/4	2	1	1/8	1/8	1		0	60	32
2	2	0	0	4/4	1	2	1/8	1/8	1		4	64	24
2	2	0	0	4/4	1	1	1/2	1/2	1		6	66	22
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	42
2	2	1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	33
2	2	1/8	1/8	4/4	1	2	1/16	1/16	1		9	63	25
2	2	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	34
2	2	3/16	3/16	4/4	1	2	1/16	1/16	1		7	61	26
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	35
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	43
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	27
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	44
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	36
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	45
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	37
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	28
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	23
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	38
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	29
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	39
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	30
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	40
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	31
3	3	0	0	4/4	2	1	1/8	1/8	1		4	52	57
3	3	0	0	4/4	1	2	1/16	1/16	1		1	67	50
3	3	0	0	4/4	1	1	1/4	1/4	1		5	71	46
3	3	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66	51
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	58
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	62
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	52
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	63
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	47
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	64
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	53
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	65
3	3	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	54
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	48
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	66
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	59
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1	1	1	55	67
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	60
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	49
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	61
3	3	7/8	7/8	4/4	1	2	1/16	1/16	1		1	67	55
3	3	15/16	15/16	4/4	1	2	1/16	1/16	1		6	66	56
4	4	0	0	4/4	2	2	1/8	1/8	1	-1	1	55	83
4	4	0	0	4/4	2	1	1/8	1/8	1		5	59	76
4	4	0	0	4/4	1	2	1/8	1/8	1		1	67	70
4	4	0	0	4/4	1	1	1/2	1/2	1		4	76	68
4	4	1/8	1/8	4/4	2	2	1/16	1/16	1		6	54	84
4	4	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	77
4	4	1/8	1/8	4/4	1	2	1/16	1/16	1		3	69	71
4	4	3/16	3/16	4/4	2	2	1/16	1/16	1		4	52	85
