mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		85
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65		81
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		78
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		75
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63		82
6	6	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46		86
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62		83
6	6	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65		79
6	6	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70		76
7	7	0	0	4/4	2	2	1/8	1/8	1		-2	46		99
7	7	0	0	4/4	2	1	1/4	1/4	1		-2	58		95
7	7	0	0	4/4	1	2	3/8	1/4	3/2		-1	65		91
7	7	0	0	4/4	1	1	1/4	1/4	1		2	74		87
7	7	1/8	1/8	4/4	2	2	1/4	1/4	1		-2	58		100
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		96
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		88
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57		101
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		92
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		102
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		97
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		93
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		89
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		103
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		98
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		94
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		90
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		115
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		111
8	8	1/4	1/4	4/4	1	2	3/8	1/4	3/2		1	67		107
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		104
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		112
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		116
8	8	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57		113
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		105
8	8	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65		108
8	8	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64		109
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		117
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65		110
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		106
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		114
9	9	0	0	4/4	2	2	1/4	1/4	1		0	48		129
9	9	0	0	4/4	2	1	1/8	1/8	1		3	57		124
9	9	0	0	4/4	1	2	1/4	1/4	1	-1	-1	65		121
9	9	0	0	4/4	1	1	1/4	1/4	1		3	69		118
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58		125
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		130
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		126
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		122
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		119
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		127
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	41		131
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57		128
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60		123
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65		120
10	10	0	0	4/4	2	2	1/4	1/4	1		1	55		145
10	10	0	0	4/4	2	1	1/4	1/4	1		2	62		141
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67		136
10	10	0	0	4/4	1	1	1/4	1/4	1		-2	70		132
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53		146
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65		142
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		137
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		133
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51		147
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50		148
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		143
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70		138
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		134
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46		149
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		-4	68		139
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		150
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63		144
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		140
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		135
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		162
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65		158
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		155
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		151
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48		163
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		159
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		156
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		152
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		164
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51		165
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		160
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		153
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		157
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		161
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		154
12	12	0	0	4/4	2	2	1/4	1/4	1		2	50		175
12	12	0	0	4/4	2	1	3/8	1/4	3/2		2	62		172
12	12	0	0	4/4	1	2	1/4	1/4	1	-1	1	67		169
12	12	0	0	4/4	1	1	1/4	1/4	1		-2	70		166
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38		176
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		170
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		167
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		173
12	12	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		177
12	12	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		174
12	12	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		171
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		168
