mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
2	2	1/8	0.125	4/4	2	2	1/8	1/8	1		8	56		38
2	2	1/8	0.125	4/4	2	1	1/4	1/4	1		5	59		33
2	2	1/8	0.125	4/4	1	2	1/8	1/8	1		4	64		29
2	2	1/4	0.25	4/4	2	2	1/8	1/8	1		3	57		39
2	2	1/4	0.25	4/4	1	2	1/4	1/4	1		4	64		30
2	2	1/4	0.25	4/4	1	1	1/4	1/4	1		0	72		26
2	2	3/8	0.375	4/4	2	2	1/8	1/8	1		3	45		40
2	2	3/8	0.375	4/4	2	1	1/8	1/8	1		3	57		34
2	2	1/2	0.5	4/4	2	2	1/2	1/2	1		4	52		41
2	2	1/2	0.5	4/4	2	1	1/4	1/4	1		3	57		35
2	2	1/2	0.5	4/4	1	2	1/2	1/2	1		4	64		31
2	2	1/2	0.5	4/4	1	1	1/2	1/2	1		5	71		27
2	2	3/4	0.75	4/4	2	1	1/4	1/4	1		8	56		36
3	3	0	0.0	4/4	2	2	1/4	1/4	1		-1	53		59
3	3	0	0.0	4/4	2	1	1/4	1/4	1		3	57		54
3	3	0	0.0	4/4	1	2	1/8	1/8	1		0	60		47
3	3	0	0.0	4/4	1	1	1/4	1/4	1		3	69		42
3	3	1/8	0.125	4/4	1	2	1/8	1/8	1		2	62		48
3	3	1/4	0.25	4/4	2	2	1/8	1/8	1		4	52		60
3	3	1/4	0.25	4/4	2	1	1/4	1/4	1		5	59		55
3	3	1/4	0.25	4/4	1	2	1/4	1/4	1	1	4	64		49
3	3	1/4	0.25	4/4	1	1	1/4	1/4	1		8	68		43
3	3	3/8	0.375	4/4	2	2	1/8	1/8	1		2	50		61
3	3	1/2	0.5	4/4	2	2	1/4	1/4	1		0	48		62
3	3	1/2	0.5	4/4	2	1	1/4	1/4	1		0	60		56
3	3	1/2	0.5	4/4	1	2	1/8	1/8	1	-1	4	64		50
3	3	1/2	0.5	4/4	1	1	1/4	1/4	1		3	69		44
3	3	5/8	0.625	4/4	1	2	1/8	1/8	1		6	66		51
3	3	3/4	0.75	4/4	2	2	1/8	1/8	1		5	47		63
3	3	3/4	0.75	4/4	2	1	1/8	1/8	1		2	62		57
3	3	3/4	0.75	4/4	1	2	1/8	1/8	1		8	68		52
3	3	3/4	0.75	4/4	1	1	1/8	1/8	1		5	71		45
3	3	7/8	0.875	4/4	2	2	1/8	1/8	1	1	3	45		64
3	3	7/8	0.875	4/4	2	1	1/8	1/8	1		4	64		58
3	3	7/8	0.875	4/4	1	2	1/8	1/8	1		3	69		53
3	3	7/8	0.875	4/4	1	1	1/8	1/8	1		0	72		46
4	4	0	0.0	4/4	2	2	1/8	1/8	1	-1	3	45		76
4	4	0	0.0	4/4	2	1	1/8	1/8	1		-1	65		72
4	4	0	0.0	4/4	1	2	3/8	1/4	3/2		5	71		68
4	4	0	0.0	4/4	1	1	1/4	1/4	1		2	74		65
4	4	1/8	0.125	4/4	2	2	1/8	1/8	1		8	44		77
4	4	1/8	0.125	4/4	2	1	1/8	1/8	1		4	64		73
4	4	1/4	0.25	4/4	2	2	1/8	1/8	1		3	45		78
4	4	1/4	0.25	4/4	2	1	1/4	1/4	1		4	64		74
4	4	1/4	0.25	4/4	1	1	1/4	1/4	1		0	72		66
4	4	3/8	0.375	4/4	2	2	1/8	1/8	1		0	48		79
4	4	3/8	0.375	4/4	1	2	1/8	1/8	1		3	69		69
4	4	1/2	0.5	4/4	2	2	1/2	1/2	1		4	52		80
4	4	1/2	0.5	4/4	2	1	1/2	1/2	1		4	64		75
4	4	1/2	0.5	4/4	1	2	1/4	1/4	1		3	69		70
4	4	1/2	0.5	4/4	1	1	1/2	1/2	1		5	71		67
4	4	3/4	0.75	4/4	1	2	1/4	1/4	1		8	68		71
5	5	0	0.0	4/4	2	2	1/8	1/8	1		-1	53		95
5	5	0	0.0	4/4	2	1	1/4	1/4	1		0	60		91
5	5	0	0.0	4/4	1	2	1/8	1/8	1		3	69		86
5	5	0	0.0	4/4	1	1	1/4	1/4	1		3	69		81
5	5	1/8	0.125	4/4	2	2	1/8	1/8	1		4	52		96
5	5	1/8	0.125	4/4	1	2	1/8	1/8	1		1	67		87
5	5	1/4	0.25	4/4	2	2	1/4	1/4	1		2	50		97
5	5	1/4	0.25	4/4	2	1	1/4	1/4	1		2	62		92
5	5	1/4	0.25	4/4	1	2	1/4	1/4	1		-1	65		88
5	5	1/4	0.25	4/4	1	1	1/4	1/4	1		5	71		82
5	5	1/2	0.5	4/4	2	2	1/4	1/4	1		4	52		98
5	5	1/2	0.5	4/4	2	1	3/8	1/4	3/2		0	60		93
5	5	1/2	0.5	4/4	1	2	3/8	1/4	3/2		1	67		89
5	5	1/2	0.5	4/4	1	1	1/8	1/8	1		0	72		83
5	5	5/8	0.625	4/4	1	1	1/8	1/8	1		5	71		84
5	5	3/4	0.75	4/4	2	2	1/4	1/4	1		-1	53		99
5	5	3/4	0.75	4/4	1	1	1/4	1/4	1		3	69		85
5	5	7/8	0.875	4/4	2	1	1/8	1/8	1		2	62		94
5	5	7/8	0.875	4/4	1	2	1/8	1/8	1		-1	65		90
6	6	0	0.0	4/4	2	2	1/4	1/4	1		7	49		110
6	6	0	0.0	4/4	2	1	1/4	1/4	1		3	57		107
6	6	0	0.0	4/4	1	2	3/8	1/4	3/2		4	64		104
6	6	0	0.0	4/4	1	1	1/8	1/8	1		3	69		100
6	6	1/8	0.125	4/4	1	1	1/8	1/8	1		1	67		101
6	6	1/4	0.25	4/4	2	2	1/4	1/4	1		2	50		111
6	6	1/4	0.25	4/4	2	1	1/4	1/4	1		3	57		108
6	6	1/4	0.25	4/4	1	1	1/4	1/4	1		-1	65		102
6	6	3/8	0.375	4/4	1	2	1/8	1/8	1		2	62		105
6	6	1/2	0.5	4/4	2	2	1/2	1/2	1		3	45		112
6	6	1/2	0.5	4/4	2	1	1/2	1/2	1		3	57		109
6	6	1/2	0.5	4/4	1	2	1/2	1/2	1		7	61		106
6	6	1/2	0.5	4/4	1	1	1/2	1/2	1		4	64		103
7	7	0	0.0	4/4	2	2	1/4	1/4	1		-2	46		131
7	7	0	0.0	4/4	2	1	1/8	1/8	1		-1	53		125
7	7	0	0.0	4/4	1	2	1/8	1/8	1		2	62		118
7	7	0	0.0	4/4	1	1	1/4	1/4	1		2	62		113
7	7	1/8	0.125	4/4	2	1	1/8	1/8	1		2	50		126
7	7	1/8	0.125	4/4	1	2	1/8	1/8	1		1	55		119
7	7	1/4	0.25	4/4	2	2	1/8	1/8	1		3	45		132
7	7	1/4	0.25	4/4	2	1	1/4	1/4	1		4	52		127
7	7	1/4	0.25	4/4	1	2	1/4	1/4	1		3	57		120
7	7	1/4	0.25	4/4	1	1	1/4	1/4	1		7	61		114
7	7	3/8	0.375	4/4	2	2	1/8	1/8	1		1	43		133
7	7	1/2	0.5	4/4	2	2	1/4	1/4	1		-1	41		134
7	7	1/2	0.5	4/4	2	1	1/4	1/4	1		-1	53		128
7	7	1/2	0.5	4/4	1	2	1/8	1/8	1		3	57		121
7	7	1/2	0.5	4/4	1	1	1/4	1/4	1		2	62		115
7	7	5/8	0.625	4/4	1	2	1/8	1/8	1		5	59		122
7	7	3/4	0.75	4/4	2	2	1/8	1/8	1		4	40		135
7	7	3/4	0.75	4/4	2	1	1/8	1/8	1		1	55		129
7	7	3/4	0.75	4/4	1	2	1/8	1/8	1		7	61		123
7	7	3/4	0.75	4/4	1	1	1/8	1/8	1		4	64		116
7	7	7/8	0.875	4/4	2	2	1/8	1/8	1	1	2	38		136
7	7	7/8	0.875	4/4	2	1	1/8	1/8	1		3	57		130
7	7	7/8	0.875	4/4	1	2	1/8	1/8	1		2	62		124
7	7	7/8	0.875	4/4	1	1	1/8	1/8	1		-1	65		117
8	8	0	0.0	4/4	2	2	1/8	1/8	1	-1	2	38		147
8	8	0	0.0	4/4	2	1	1/8	1/8	1		-2	58		143
8	8	0	0.0	4/4	1	2	3/8	1/4	3/2		4	64		140
8	8	0	0.0	4/4	1	1	1/4	1/4	1		1	67		137
8	8	1/8	0.125	4/4	2	2	1/8	1/8	1		7	37		148
8	8	1/8	0.125	4/4	2	1	1/8	1/8	1		3	57		144
8	8	1/4	0.25	4/4	2	2	1/8	1/8	1		2	38		149
8	8	1/4	0.25	4/4	2	1	1/4	1/4	1		3	57		145
8	8	1/4	0.25	4/4	1	1	1/4	1/4	1		-1	65		138
8	8	3/8	0.375	4/4	2	2	1/8	1/8	1		-1	41		150
8	8	3/8	0.375	4/4	1	2	1/8	1/8	1		2	62		141
8	8	1/2	0.5	4/4	2	2	1/2	1/2	1		3	45		151
8	8	1/2	0.5	4/4	2	1	1/2	1/2	1		3	57		146
8	8	1/2	0.5	4/4	1	2	1/2	1/2	1		7	61		142
8	8	1/2	0.5	4/4	1	1	1/2	1/2	1		4	64		139
9	9	0	0.0	4/4	2	2	1/8	1/8	1		-1	41		167
9	9	0	0.0	4/4	2	1	1/8	1/8	1		3	57		162
9	9	0	0.0	4/4	1	2	1/4	1/4	1		0	60		156
9	9	0	0.0	4/4	1	1	1/4	1/4	1		3	69		152
9	9	1/8	0.125	4/4	2	2	1/8	1/8	1		1	43		168
9	9	1/8	0.125	4/4	2	1	1/8	1/8	1		-2	58		163
9	9	1/4	0.25	4/4	2	2	1/8	1/8	1		3	45		169
9	9	1/4	0.25	4/4	2	1	1/4	1/4	1		0	60		164
9	9	1/4	0.25	4/4	1	2	1/4	1/4	1	1	-1	65		157
9	9	1/4	0.25	4/4	1	1	1/4	1/4	1		3	69		153
9	9	3/8	0.375	4/4	2	2	1/8	1/8	1		-2	46		170
9	9	1/2	0.5	4/4	2	2	3/8	1/4	3/2		0	48		171
9	9	1/2	0.5	4/4	2	1	3/8	1/4	3/2		0	60		165
9	9	1/2	0.5	4/4	1	2	1/8	1/8	1	-1	-1	65		158
9	9	1/2	0.5	4/4	1	1	1/4	1/4	1		3	69		154
9	9	5/8	0.625	4/4	1	2	1/16	1/16	1		4	64		159
9	9	11/16	0.6875	4/4	1	2	1/16	1/16	1		2	62		160
9	9	3/4	0.75	4/4	1	2	1/4	1/4	1	1	4	64		161
9	9	3/4	0.75	4/4	1	1	1/4	1/4	1		1	67		155
9	9	7/8	0.875	4/4	2	2	1/8	1/8	1		7	49		172
9	9	7/8	0.875	4/4	2	1	1/8	1/8	1		-2	58		166
10	10	0	0.0	4/4	2	2	1/4	1/4	1		2	50		184
10	10	0	0.0	4/4	2	1	3/8	1/4	3/2		3	57		180
10	10	0	0.0	4/4	1	2	1/8	1/8	1	-1	4	64		176
10	10	0	0.0	4/4	1	1	1/4	1/4	1		-1	65		173
10	10	1/8	0.125	4/4	1	2	1/4	1/4	1		2	62		177
10	10	1/4	0.25	4/4	2	2	1/4	1/4	1		3	45		185
10	10	1/4	0.25	4/4	1	1	1/4	1/4	1		4	64		174
10	10	3/8	0.375	4/4	2	1	1/16	1/16	1		3	57		181
10	10	3/8	0.375	4/4	1	2	1/8	1/8	1		7	61		178
10	10	7/16	0.4375	4/4	2	1	1/16	1/16	1		1	55		182
10	10	1/2	0.5	4/4	2	2	1/2	1/2	1		2	38		186
10	10	1/2	0.5	4/4	2	1	1/2	1/2	1		-1	53		183
10	10	1/2	0.5	4/4	1	1	1/2	1/2	1		2	62		175
10	10	1/2	0.5	4/4	1	2	1/2	1/2	1		2	62		179
11	11	0	0.0	4/4	2	2	1/4	1/4	1		4	52		204
11	11	0	0.0	4/4	2	1	1/8	1/8	1		1	55		196
11	11	0	0.0	4/4	1	2	1/8	1/8	1		5	59		191
11	11	0	0.0	4/4	1	1	1/4	1/4	1		1	67		187
11	11	1/8	0.125	4/4	2	1	1/4	1/4	1		0	60		197
11	11	1/8	0.125	4/4	1	2	1/4	1/4	1		4	64		192
11	11	1/4	0.25	4/4	2	2	1/4	1/4	1		6	54		205
11	11	1/4	0.25	4/4	1	1	1/4	1/4	1		3	69		188
11	11	3/8	0.375	4/4	2	1	1/16	1/16	1		2	62		198
11	11	3/8	0.375	4/4	1	2	1/8	1/8	1		2	62		193
11	11	7/16	0.4375	4/4	2	1	1/16	1/16	1		0	60		199
11	11	1/2	0.5	4/4	2	2	1/8	1/8	1		1	55		206
11	11	1/2	0.5	4/4	2	1	1/8	1/8	1		5	59		200
11	11	1/2	0.5	4/4	1	2	1/4	1/4	1		2	62		194
11	11	1/2	0.5	4/4	1	1	1/4	1/4	1		5	71		189
11	11	5/8	0.625	4/4	2	2	1/8	1/8	1		-1	53		207
11	11	5/8	0.625	4/4	2	1	1/8	1/8	1		2	62		201
11	11	3/4	0.75	4/4	2	2	1/4	1/4	1		4	52		208
11	11	3/4	0.75	4/4	2	1	1/8	1/8	1		1	55		202
11	11	3/4	0.75	4/4	1	2	1/4	1/4	1		4	64		195
11	11	3/4	0.75	4/4	1	1	1/4	1/4	1		0	72		190
11	11	7/8	0.875	4/4	2	1	1/8	1/8	1	1	0	60		203
12	12	0	0.0	4/4	2	2	1/8	1/8	1		2	50		224
12	12	0	0.0	4/4	2	1	1/8	1/8	1	-1	0	60		218
12	12	0	0.0	4/4	1	2	1/8	1/8	1		-1	65		213
12	12	0	0.0	4/4	1	1	1/4	1/4	1		2	74		209
12	12	1/8	0.125	4/4	2	2	1/8	1/8	1		1	55		225
12	12	1/8	0.125	4/4	2	1	1/8	1/8	1		5	59		219
12	12	1/8	0.125	4/4	1	2	1/4	1/4	1		1	67		214
12	12	1/4	0.25	4/4	2	2	1/4	1/4	1	1	0	48		226
12	12	1/4	0.25	4/4	2	1	1/8	1/8	1		0	60		220
12	12	1/4	0.25	4/4	1	1	1/4	1/4	1		4	76		210
12	12	3/8	0.375	4/4	2	1	1/8	1/8	1		4	64		221
12	12	3/8	0.375	4/4	1	2	1/4	1/4	1		3	69		215
12	12	1/2	0.5	4/4	2	2	1/8	1/8	1	-1	0	48		227
12	12	1/2	0.5	4/4	2	1	3/8	1/4	3/2		-1	65		222
12	12	1/2	0.5	4/4	1	1	1/4	1/4	1		2	74		211
12	12	5/8	0.625	4/4	2	2	1/8	1/8	1		5	47		228
12	12	5/8	0.625	4/4	1	2	1/8	1/8	1		1	67		216
12	12	3/4	0.75	4/4	2	2	1/8	1/8	1		0	48		229
12	12	3/4	0.75	4/4	1	2	1/4	1/4	1		1	67		217
12	12	3/4	0.75	4/4	1	1	1/4	1/4	1		0	72		212
12	12	7/8	0.875	4/4	2	2	1/8	1/8	1		4	52		230
12	12	7/8	0.875	4/4	2	1	1/8	1/8	1		4	64		223
13	13	0	0.0	4/4	2	2	1/2	1/2	1		1	55		241
13	13	0	0.0	4/4	2	1	1/2	1/2	1		2	62		238
13	13	0	0.0	4/4	1	2	1/2	1/2	1		1	67		234
13	13	0	0.0	4/4	1	1	1/2	1/2	1		5	71		231
13	13	1/2	0.5	4/4	2	2	1/4	1/4	1		3	57		242
13	13	1/2	0.5	4/4	2	1	1/4	1/4	1		0	60		239
13	13	1/2	0.5	4/4	1	2	1/8	1/8	1		4	64		235
13	13	1/2	0.5	4/4	1	1	1/4	1/4	1		3	69		232
13	13	5/8	0.625	4/4	1	2	1/8	1/8	1		6	66		236
13	13	3/4	0.75	4/4	2	2	1/8	1/8	1		1	55		243
13	13	3/4	0.75	4/4	2	1	1/4	1/4	1		2	62		240
13	13	3/4	0.75	4/4	1	2	1/4	1/4	1		1	67		237
13	13	3/4	0.75	4/4	1	1	1/4	1/4	1		5	71		233
13	13	7/8	0.875	4/4	2	2	1/8	1/8	1		-1	53		244
14	14	0	0.0	4/4	2	2	1/4	1/4	1		4	52		261
14	14	0	0.0	4/4	2	1	3/8	1/4	3/2		0	60		257
14	14	0	0.0	4/4	1	2	1/4	1/4	1		1	67		251
14	14	0	0.0	4/4	1	1	1/8	1/8	1		0	72		245
14	14	1/8	0.125	4/4	1	1	1/8	1/8	1		5	71		246
14	14	1/4	0.25	4/4	2	2	1/8	1/8	1		-1	53		262
14	14	1/4	0.25	4/4	1	2	1/8	1/8	1		3	69		252
14	14	1/4	0.25	4/4	1	1	1/4	1/4	1		3	69		247
14	14	3/8	0.375	4/4	2	2	1/8	1/8	1		4	52		263
14	14	3/8	0.375	4/4	2	1	1/8	1/8	1		7	61		258
14	14	3/8	0.375	4/4	1	2	1/8	1/8	1		1	67		253
14	14	1/2	0.5	4/4	2	2	1/8	1/8	1		2	50		264
14	14	1/2	0.5	4/4	2	1	1/4	1/4	1		2	62		259
14	14	1/2	0.5	4/4	1	2	1/8	1/8	1		-1	65		254
14	14	1/2	0.5	4/4	1	1	1/8	1/8	1		3	69		248
14	14	5/8	0.625	4/4	2	2	1/8	1/8	1		4	52		265
14	14	5/8	0.625	4/4	1	2	1/8	1/8	1		4	64		255
14	14	5/8	0.625	4/4	1	1	1/8	1/8	1		1	67		249
14	14	3/4	0.75	4/4	2	2	1/8	1/8	1		-1	53		266
14	14	3/4	0.75	4/4	2	1	1/4	1/4	1		3	57		260
14	14	3/4	0.75	4/4	1	2	1/4	1/4	1		2	62		256
14	14	3/4	0.75	4/4	1	1	1/4	1/4	1		-1	65		250
14	14	7/8	0.875	4/4	2	2	1/8	1/8	1		1	55		267
15	15	0	0.0	4/4	2	1	1/2	1/2	1		3	57		277
15	15	0	0.0	4/4	2	2	1/2	1/2	1		3	57		281
15	15	0	0.0	4/4	1	2	1/4	1/4	1		2	62		271
15	15	0	0.0	4/4	1	1	1/2	1/2	1		4	64		268
15	15	1/4	0.25	4/4	1	2	1/4	1/4	1		7	61		272
15	15	1/2	0.5	4/4	2	2	1/4	1/4	1		-1	53		282
15	15	1/2	0.5	4/4	2	1	1/4	1/4	1		3	57		278
15	15	1/2	0.5	4/4	1	2	1/8	1/8	1		2	62		273
15	15	1/2	0.5	4/4	1	1	1/4	1/4	1		2	62		269
15	15	5/8	0.625	4/4	1	2	1/8	1/8	1		3	57		274
15	15	3/4	0.75	4/4	2	2	1/4	1/4	1		4	52		283
15	15	3/4	0.75	4/4	2	1	1/8	1/8	1		1	55		279
15	15	3/4	0.75	4/4	1	2	1/8	1/8	1		-2	58		275
15	15	3/4	0.75	4/4	1	1	1/4	1/4	1		7	61		270
15	15	7/8	0.875	4/4	2	1	1/8	1/8	1		4	52		280
15	15	7/8	0.875	4/4	1	2	1/8	1/8	1		1	55		276
16	16	0	0.0	4/4	2	2	1/4	1/4	1		2	50		299
16	16	0	0.0	4/4	2	1	1/4	1/4	1		-1	53		295
16	16	0	0.0	4/4	1	2	1/8	1/8	1		3	57		289
16	16	0	0.0	4/4	1	1	1/4	1/4	1		2	62		284
16	16	1/8	0.125	4/4	1	2	1/8	1/8	1		5	59		290
16	16	1/4	0.25	4/4	2	2	1/4	1/4	1	1	0	48		300
16	16	1/4	0.25	4/4	2	1	1/4	1/4	1		1	55		296
16	16	1/4	0.25	4/4	1	2	1/8	1/8	1		0	60		291
16	16	1/4	0.25	4/4	1	1	1/8	1/8	1		4	64		285
16	16	3/8	0.375	4/4	1	2	1/8	1/8	1		2	62		292
16	16	3/8	0.375	4/4	1	1	1/8	1/8	1		-1	65		286
16	16	1/2	0.5	4/4	2	2	1/8	1/8	1	-1	0	48		301
16	16	1/2	0.5	4/4	2	1	1/4	1/4	1		0	60		297
16	16	1/2	0.5	4/4	1	2	1/4	1/4	1		4	64		293
16	16	1/2	0.5	4/4	1	1	1/4	1/4	1		1	67		287
16	16	5/8	0.625	4/4	2	2	1/8	1/8	1		-2	46		302
16	16	3/4	0.75	4/4	2	2	1/8	1/8	1		3	45		303
16	16	3/4	0.75	4/4	2	1	1/4	1/4	1	1	0	60		298
16	16	3/4	0.75	4/4	1	2	1/4	1/4	1	1	-1	65		294
16	16	3/4	0.75	4/4	1	1	1/4	1/4	1		3	69		288
16	16	7/8	0.875	4/4	2	2	1/8	1/8	1		-1	41		304
17	17	0	0.0	4/4	2	2	1/4	1/4	1		0	48		319
17	17	0	0.0	4/4	2	1	3/16	1/8	3/2	-1	0	60		313
17	17	0	0.0	4/4	1	2	1/8	1/8	1	-1	-1	65		308
17	17	0	0.0	4/4	1	1	1/4	1/4	1		1	67		305
17	17	1/8	0.125	4/4	1	2	1/4	1/4	1		4	64		309
17	17	3/16	0.1875	4/4	2	1	1/16	1/16	1		-2	58		314
17	17	1/4	0.25	4/4	2	2	1/4	1/4	1		2	50		320
17	17	1/4	0.25	4/4	2	1	1/8	1/8	1		3	57		315
17	17	1/4	0.25	4/4	1	1	1/4	1/4	1		-1	65		306
17	17	3/8	0.375	4/4	2	1	1/16	1/16	1		5	59		316
17	17	3/8	0.375	4/4	1	2	1/16	1/16	1		2	62		310
17	17	7/16	0.4375	4/4	2	1	1/16	1/16	1		3	57		317
17	17	7/16	0.4375	4/4	1	2	1/16	1/16	1		0	60		311
17	17	1/2	0.5	4/4	2	2	1/4	1/4	1		4	52		321
17	17	1/2	0.5	4/4	2	1	1/4	1/4	1		8	56		318
17	17	1/2	0.5	4/4	1	2	1/4	1/4	1		5	59		312
17	17	1/2	0.5	4/4	1	1	1/4	1/4	1		4	64		307
