mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1.0	-1	0	60		97
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-1	65		91
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-2	58		98
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-3	51		103
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51		107
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-2	58		99
8	8	1/2	1/2	4/4	1	1	1/8	1/8	1.0		1	67		92
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1.0		-4	68		93
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	43		108
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1.0		-2	58		104
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-3	63		100
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-2	70		94
9	9	0	0	4/4	2	2	1/4	1/4	1.0		-1	41		122
9	9	0	0	4/4	2	1	1/4	1/4	1.0		0	60		118
9	9	0	0	4/4	1	2	1/8	1/8	1.0		-3	63		112
9	9	0	0	4/4	1	1	1/2	1/2	1.0		-4	68		109
9	9	1/8	1/8	4/4	1	2	1/16	1/16	1.0		-1	65		113
9	9	3/16	3/16	4/4	1	2	1/16	1/16	1.0		-3	63		114
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-2	46		123
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-2	58		119
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	62		115
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	39		124
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-2	58		120
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-3	63		116
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67		110
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1.0	1	-2	58		125
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62		121
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65		117
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74		111
10	10	0	0	4/4	2	2	1/8	1/8	1.0	-1	-2	58		140
10	10	0	0	4/4	2	1	1/4	1/4	1.0		0	60		136
10	10	0	0	4/4	1	2	1/8	1/8	1.0		1	67		130
10	10	0	0	4/4	1	1	1/4	1/4	1.0		-3	75		126
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1.0		3	57		141
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1.0		-1	65		131
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-2	58		137
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-2	58		142
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-1	65		132
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74		127
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51		143
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-2	58		138
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67		133
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72		128
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-1	53		144
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57		139
10	10	3/4	3/4	4/4	1	2	1/8	1/8	1.0		-1	65		134
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72		129
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1.0		-3	63		135
11	11	0	0	4/4	2	2	1/2	1/2	1.0		-2	46		151
11	11	0	0	4/4	2	1	1/2	1/2	1.0		-1	53		149
11	11	0	0	4/4	1	2	1/2	1/2	1.0		2	62		147
11	11	0	0	4/4	1	1	1/2	1/2	1.0		-2	70		145
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1.0		0	48		152
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1.0	1	0	60		150
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67		148
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-3	75		146
12	12	0	0	4/4	2	2	1/4	1/4	1.0		1	55		168
12	12	0	0	4/4	2	1	1/8	1/8	1.0	-1	0	60		161
12	12	0	0	4/4	1	2	1/4	1/4	1.0		1	67		157
12	12	0	0	4/4	1	1	1/4	1/4	1.0		2	74		153
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1.0	1	-2	58		162
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-4	56		169
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1.0	-1	-2	58		163
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-3	63		158
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72		154
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1.0	1	-4	56		164
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51		170
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1.0	-1	-4	56		165
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-3	63		159
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-2	70		155
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1.0		1	55		166
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1.0		0	48		171
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1.0		1	55		167
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-3	63		160
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72		156
13	13	0	0	4/4	2	2	1/8	1/8	1.0		2	50		189
13	13	0	0	4/4	2	1	1/8	1/8	1.0		2	62		184
13	13	0	0	4/4	1	2	1/8	1/8	1.0		-1	65		177
13	13	0	0	4/4	1	1	1/4	1/4	1.0		-2	70		172
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52		190
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	60		185
13	13	1/8	1/8	4/4	1	2	1/8	1/8	1.0	1	1	67		178
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-1	53		191
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60		186
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1.0	-1	1	67		179
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-4	68		173
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65		180
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1.0		0	48		192
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60		187
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1.0		-1	65		181
13	13	1/2	1/2	4/4	1	1	1/8	1/8	1.0		1	67		174
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1.0		-3	63		182
13	13	5/8	5/8	4/4	1	1	1/8	1/8	1.0		-4	68		175
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	43		193
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1.0		-2	58		188
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-3	63		183
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1.0		-2	70		176
14	14	0	0	4/4	2	2	1/4	1/4	1.0		0	48		207
14	14	0	0	4/4	2	1	1/8	1/8	1.0		-3	51		200
14	14	0	0	4/4	1	2	1/2	1/2	1.0		-3	63		197
14	14	0	0	4/4	1	1	1/4	1/4	1.0		-4	68		194
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1.0		-1	53		201
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-2	46		208
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1.0		1	55		202
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1.0		1	67		195
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1.0		-3	51		203
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-4	44		209
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60		204
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-3	63		198
14	14	1/2	1/2	4/4	1	1	1/2	1/2	1.0		-1	65		196
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-2	46		210
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1.0		-2	58		205
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	62		199
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1.0		-4	56		206
15	15	0	0	4/4	2	2	1	1	1.0		-3	51		214
15	15	0	0	4/4	2	1	1	1	1.0		1	55		213
15	15	0	0	4/4	1	2	1	1	1.0		-2	58		212
15	15	0	0	4/4	1	1	1	1	1.0		-3	63		211
