mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1	1	3	69		179
13	13	0	0	4/4	2	2	1/4	1/4	1		1	55		207
13	13	0	0	4/4	2	1	1/4	1/4	1		2	62		202
13	13	0	0	4/4	1	2	1/8	1/8	1	-1	3	69		197
13	13	0	0	4/4	1	1	1/4	1/4	1		5	71		193
13	13	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67		198
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		208
13	13	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62		203
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		194
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		199
13	13	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60		204
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		209
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		205
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		200
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		195
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		210
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		206
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		201
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		196
14	14	0	0	4/4	2	2	1/8	1/8	1		0	48		228
14	14	0	0	4/4	2	1	1/4	1/4	1		1	55		221
14	14	0	0	4/4	1	2	1/4	1/4	1		0	60		216
14	14	0	0	4/4	1	1	1/8	1/8	1		4	64		211
14	14	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		229
14	14	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65		212
14	14	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		230
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		222
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		217
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		213
14	14	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		231
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		223
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		232
14	14	1/2	1/2	4/4	2	1	3/16	1/8	3/2		3	57		224
14	14	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60		218
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		214
14	14	5/8	5/8	4/4	1	2	1/4	1/4	1		-1	65		219
14	14	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59		225
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1	1	0	48		233
14	14	3/4	3/4	4/4	2	1	3/16	1/8	3/2		0	60		226
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		215
14	14	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		220
14	14	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58		227
15	15	0	0	4/4	2	2	1/8	1/8	1	-1	0	48		251
15	15	0	0	4/4	2	1	1/8	1/8	1		3	57		244
15	15	0	0	4/4	1	2	3/8	1/4	3/2		2	62		238
15	15	0	0	4/4	1	1	1/4	1/4	1		-1	65		234
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		252
15	15	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		245
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		253
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		246
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		235
15	15	3/8	3/8	4/4	1	2	1/8	1/8	1	1	0	60		239
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		254
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		247
15	15	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	0	60		240
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62		236
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50		248
15	15	5/8	5/8	4/4	1	2	1/16	1/16	1		5	59		241
15	15	11/16	11/16	4/4	1	2	1/16	1/16	1		3	57		242
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		255
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		249
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59		243
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		237
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53		250
16	16	0	0	4/4	2	2	1	1	1		0	36		259
16	16	0	0	4/4	2	1	1	1	1		4	52		258
16	16	0	0	4/4	1	2	1	1	1		1	55		257
16	16	0	0	4/4	1	1	1	1	1		0	60		256
