mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		91
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		87
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		103
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65		97
7	7	0	0	4/4	2	2	1/4	1/4	1		0	48		117
7	7	0	0	4/4	2	1	1/4	1/4	1		1	67		113
7	7	0	0	4/4	1	2	1/4	1/4	1		0	72		109
7	7	0	0	4/4	1	1	1/4	1/4	1		-3	75		104
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		118
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		114
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71		110
7	7	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74		105
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		106
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60		119
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		115
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		111
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		107
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		120
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		116
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		112
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		108
8	8	0	0	4/4	2	2	1/4	1/4	1		0	48		138
8	8	0	0	4/4	2	1	1/4	1/4	1		0	60		133
8	8	0	0	4/4	1	2	1/8	1/8	1		1	67		125
8	8	0	0	4/4	1	1	1/4	1/4	1		-3	75		121
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72		126
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		139
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53		134
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		0	72		127
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		122
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		140
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		135
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70		128
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		141
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56		136
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70		129
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		123
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		-4	68		130
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49		142
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		137
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		131
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		124
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		132
9	9	0	0	4/4	2	2	1/8	1/8	1		0	48		157
9	9	0	0	4/4	2	1	1/4	1/4	1		0	60		151
9	9	0	0	4/4	1	2	1/4	1/4	1		-1	65		147
9	9	0	0	4/4	1	1	1/4	1/4	1		-4	68		143
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46		158
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		159
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58		152
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		148
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		144
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56		153
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		160
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56		154
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		149
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		145
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		161
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56		155
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		150
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		146
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51		162
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		156
10	10	0	0	4/4	2	2	1/8	1/8	1		2	50		177
10	10	0	0	4/4	2	1	1/4	1/4	1		-1	53		173
10	10	0	0	4/4	1	2	1/4	1/4	1		-1	65		167
10	10	0	0	4/4	1	1	1/4	1/4	1		-2	70		163
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		178
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46		179
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		174
10	10	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63		168
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		164
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62		169
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		180
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		175
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63		170
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		165
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		171
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		181
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63		176
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		172
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		166
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		182
11	11	0	0	4/4	2	2	1/4	1/4	1		1	55		196
11	11	0	0	4/4	2	1	1/8	1/8	1		2	62		191
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67		187
11	11	0	0	4/4	1	1	1/4	1/4	1		0	72		183
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		192
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		197
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		193
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		188
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		184
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		198
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		194
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		189
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		185
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60		199
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63		195
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		190
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		186
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58		200
12	12	0	0	4/4	2	2	1/4	1/4	1		3	57		216
12	12	0	0	4/4	2	1	1/4	1/4	1		-3	63		211
12	12	0	0	4/4	1	2	1/4	1/4	1		0	72		206
12	12	0	0	4/4	1	1	1/4	1/4	1		-1	77		201
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58		217
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		212
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70		207
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		202
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		218
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63		213
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70		208
12	12	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79		203
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		214
12	12	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77		204
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		-4	56		219
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		215
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		0	72		209
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75		205
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55		220
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		-2	70		210
13	13	0	0	4/4	2	2	1/4	1/4	1		-1	53		237
13	13	0	0	4/4	2	1	1/8	1/8	1		2	62		232
13	13	0	0	4/4	1	2	1/4	1/4	1		-4	68		226
13	13	0	0	4/4	1	1	1/8	1/8	1		-1	77		221
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		233
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		-3	75		222
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		238
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		234
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		227
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		223
13	13	3/8	3/8	4/4	1	2	1/16	1/16	1		-3	63		228
13	13	7/16	7/16	4/4	1	2	1/16	1/16	1		-1	65		229
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		239
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		235
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63		230
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		224
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		240
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		236
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		231
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		225
14	14	0	0	4/4	2	2	1/4	1/4	1		0	48		258
14	14	0	0	4/4	2	1	1/8	1/8	1		0	60		250
14	14	0	0	4/4	1	2	1/4	1/4	1		1	67		245
14	14	0	0	4/4	1	1	1/4	1/4	1		-3	75		241
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58		251
14	14	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53		259
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56		252
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		246
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		242
14	14	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55		260
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		253
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56		261
14	14	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		254
14	14	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63		247
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		243
14	14	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		255
14	14	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		248
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		262
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		256
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		249
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		244
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		263
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65		257
15	15	0	0	4/4	2	2	1/4	1/4	1		4	52		279
15	15	0	0	4/4	1	2	1/4	1/4	1		0	60		270
15	15	0	0	4/4	2	1	1/4	1/4	1		1	67		274
15	15	0	0	4/4	1	1	1/8	1/8	1		0	72		264
15	15	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70		265
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53		280
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		275
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		271
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68		266
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		281
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		276
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		272
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		267
15	15	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		282
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56		277
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		273
15	15	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65		268
15	15	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51		283
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		278
15	15	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		269
16	16	0	0	4/4	2	2	1/8	1/8	1		-5	49		299
16	16	0	0	4/4	2	1	1/8	1/8	1		-1	53		294
16	16	0	0	4/4	1	2	1/4	1/4	1		-1	65		289
16	16	0	0	4/4	1	1	1/4	1/4	1		-4	68		284
16	16	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		300
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56		295
16	16	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46		301
16	16	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	61		296
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		290
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		285
16	16	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44		302
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		297
16	16	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67		291
16	16	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		286
16	16	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		292
16	16	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70		287
16	16	3/4	3/4	4/4	2	2	1/8	1/8	1		-5	49		303
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61		298
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		293
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68		288
16	16	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		304
17	17	0	0	4/4	2	2	1/4	1/4	1		-2	46		321
17	17	0	0	4/4	2	1	1/4	1/4	1		-5	61		315
17	17	0	0	4/4	1	2	1/8	1/8	1		1	67		310
17	17	0	0	4/4	1	1	1/8	1/8	1		-2	70		305
17	17	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		311
17	17	1/8	1/8	4/4	1	1	1/8	1/8	1		-4	68		306
17	17	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		322
17	17	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		316
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		312
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		307
17	17	3/8	3/8	4/4	2	1	1/16	1/16	1		-4	56		317
17	17	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58		318
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		323
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56		319
17	17	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		313
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		308
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		320
17	17	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57		324
17	17	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72		314
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77		309
18	18	0	0	4/4	2	2	1/8	1/8	1		-2	58		341
18	18	0	0	4/4	2	1	1/8	1/8	1		2	62		334
18	18	0	0	4/4	1	2	1/4	1/4	1		-2	70		329
18	18	0	0	4/4	1	1	1/4	1/4	1		-1	77		325
18	18	1/8	1/8	4/4	2	2	1/8	1/8	1		0	60		342
18	18	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63		335
18	18	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62		343
18	18	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65		336
18	18	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70		330
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77		326
18	18	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58		344
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		337
18	18	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51		345
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63		338
18	18	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70		331
18	18	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79		327
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		339
18	18	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56		346
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		340
18	18	3/4	3/4	4/4	1	2	1/8	1/8	1		0	72		332
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77		328
18	18	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		333
19	19	0	0	4/4	2	2	1/8	1/8	1		1	55		356
19	19	0	0	4/4	2	1	1/4	1/4	1		0	60		353
19	19	0	0	4/4	1	2	3/8	1/4	3/2		1	67		350
19	19	0	0	4/4	1	1	1/4	1/4	1		-3	75		347
19	19	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		357
19	19	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		358
19	19	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		354
19	19	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		348
19	19	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		359
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65		351
19	19	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		360
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		355
19	19	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		352
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		349
