mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		44
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		57
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		51
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		45
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		40
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		58
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52		59
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64		52
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		46
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		41
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57		60
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60		53
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		47
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54		61
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		48
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		54
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		42
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		62
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		55
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		49
5	5	0	0	4/4	2	2	1/4	1/4	1		1	55		75
5	5	0	0	4/4	2	1	1/8	1/8	1		-2	58		70
5	5	0	0	4/4	1	2	1/4	1/4	1		2	62		66
5	5	0	0	4/4	1	1	1/2	1/2	1		-2	70		63
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		71
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		76
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		72
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		67
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		77
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		73
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		68
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		64
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		78
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		74
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		69
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		65
6	6	0	0	4/4	2	2	1/4	1/4	1		0	48		95
6	6	0	0	4/4	2	1	1/8	1/8	1		-3	63		88
6	6	0	0	4/4	1	2	1/8	1/8	1		1	67		83
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69		79
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		89
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		84
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		96
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-2	58		90
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		85
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		80
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		97
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-2	58		91
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		86
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		81
6	6	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57		92
6	6	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55		93
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38		98
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		94
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		87
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		82
7	7	0	0	4/4	2	2	3/4	1/2	3/2		1	43		102
7	7	0	0	4/4	2	1	3/4	1/2	3/2		-2	58		101
7	7	0	0	4/4	1	2	3/4	1/2	3/2		2	62		100
7	7	0	0	4/4	1	1	3/4	1/2	3/2		1	67		99
8	8	0	3/4	4/4	2	2	1/4	1/4	1		1	43		106
8	8	0	3/4	4/4	2	1	1/4	1/4	1		2	62		105
8	8	0	3/4	4/4	1	2	1/4	1/4	1		1	67		104
8	8	0	3/4	4/4	1	1	1/4	1/4	1		-2	70		103
9	9	0	0	4/4	2	2	1/8	1/8	1		1	43		120
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62		116
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67		111
9	9	0	0	4/4	1	1	1/4	1/4	1		-2	70		107
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45		121
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		122
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		117
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		112
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		108
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		123
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		124
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		118
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		113
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		109
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		114
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46		125
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62		119
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65		115
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		110
10	10	0	0	4/4	2	2	1/2	1/2	1		-3	51		143
10	10	0	0	4/4	2	1	1/8	1/8	1	-1	2	62		135
10	10	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65		129
10	10	0	0	4/4	1	1	1/2	1/2	1		1	67		126
10	10	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60		136
10	10	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63		130
10	10	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58		137
10	10	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62		131
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		138
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60		132
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		139
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		144
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		140
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		133
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		127
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		141
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1	1	1	55		145
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		134
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		128
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		142
11	11	0	0	4/4	2	2	1/8	1/8	1	-1	1	55		160
11	11	0	0	4/4	2	1	1/8	1/8	1		-2	58		155
11	11	0	0	4/4	1	2	1/8	1/8	1		4	64		150
11	11	0	0	4/4	1	1	1/4	1/4	1		-2	70		146
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		161
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		156
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65		151
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		162
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		157
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		152
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		147
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		163
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		164
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		158
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		153
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		148
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51		165
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50		166
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		159
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		154
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		149
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46		167
12	12	0	0	4/4	2	2	1/8	1/8	1		-3	51		181
12	12	0	0	4/4	2	1	1/4	1/4	1		-2	58		177
12	12	0	0	4/4	1	2	1/8	1/8	1		-1	65		171
12	12	0	0	4/4	1	1	1/2	1/2	1		1	67		168
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		182
12	12	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63		172
12	12	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62		173
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48		183
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		178
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63		174
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		184
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		185
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		179
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		175
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		169
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		186
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		180
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		170
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		176
13	13	0	0	4/4	2	2	1/4	1/4	1		-1	53		203
13	13	0	0	4/4	2	1	1/8	1/8	1		0	60		197
13	13	0	0	4/4	1	2	1/4	1/4	1		-1	65		192
13	13	0	0	4/4	1	1	1/8	1/8	1		3	69		187
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		198
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		188
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		204
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63		199
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		193
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		189
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		205
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68		194
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		206
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62		200
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		195
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		190
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60		201
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		207
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		202
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		196
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		191
14	14	0	0	4/4	2	2	1/4	1/4	1		0	48		222
14	14	0	0	4/4	2	1	1/4	1/4	1		-3	63		217
14	14	0	0	4/4	1	2	1/4	1/4	1		1	67		212
14	14	0	0	4/4	1	1	1/4	1/4	1		0	72		208
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		223
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		218
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		213
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		209
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50		224
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		219
14	14	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66		214
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		210
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		225
14	14	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67		215
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54		226
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		220
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		211
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		216
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		221
15	15	0	0	4/4	2	2	1/8	1/8	1		1	55		238
15	15	0	0	4/4	2	1	1/4	1/4	1		-2	58		234
15	15	0	0	4/4	1	2	1/8	1/8	1		2	62		230
15	15	0	0	4/4	1	1	1/4	1/4	1		1	67		227
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		239
15	15	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63		231
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		240
15	15	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		235
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		232
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		228
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		236
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		241
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		237
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		233
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		229
