mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		69
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47		85
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		86
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		79
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		74
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		70
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		87
7	7	0	0	4/4	2	2	1/2	1/2	1		4	52		94
7	7	0	0	4/4	2	1	1/2	1/2	1		4	64		92
7	7	0	0	4/4	1	2	1/2	1/2	1		8	68		90
7	7	0	0	4/4	1	1	1/2	1/2	1		5	71		88
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52		95
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		93
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		91
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		89
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		96
8	8	0	0	4/4	2	2	1/8	1/8	1		0	48		113
8	8	0	0	4/4	2	1	1/8	1/8	1		4	64		105
8	8	0	0	4/4	1	2	1/4	1/4	1	-1	1	67		101
8	8	0	0	4/4	1	1	1/4	1/4	1		4	76		97
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		114
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		106
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		115
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		107
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		102
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		98
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		116
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		108
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		117
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		109
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65		103
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		99
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55		118
8	8	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		110
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57		119
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		111
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		104
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		100
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		120
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		112
9	9	0	0	4/4	2	2	1/8	1/8	1		2	50		134
9	9	0	0	4/4	2	1	1/4	1/4	1		3	57		130
9	9	0	0	4/4	1	2	1/8	1/8	1		6	66		124
9	9	0	0	4/4	1	1	1/2	1/2	1		2	74		121
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		135
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		125
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54		136
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		131
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69		126
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		137
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		127
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		138
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		132
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		128
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		122
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		139
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		133
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		129
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		123
10	10	0	0	4/4	2	2	1/8	1/8	1		0	48		152
10	10	0	0	4/4	2	1	1/4	1/4	1		4	64		148
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67		144
10	10	0	0	4/4	1	1	1/4	1/4	1		0	72		140
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		153
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		154
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		149
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		145
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		141
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		155
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50		156
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		150
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		146
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		142
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52		157
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54		158
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		151
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		147
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		143
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		159
11	11	0	0	4/4	2	2	1/8	1/8	1		5	47		173
11	11	0	0	4/4	2	1	1/8	1/8	1		-3	63		167
11	11	0	0	4/4	1	2	1/4	1/4	1		6	66		163
11	11	0	0	4/4	1	1	1/2	1/2	1		5	71		160
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49		174
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		168
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		175
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59		164
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66		169
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47		176
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63		170
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		177
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59		165
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		171
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		161
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		178
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59		166
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		172
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		162
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		179
12	12	0	0	4/4	2	2	1/8	1/8	1		4	52		194
12	12	0	0	4/4	2	1	1/4	1/4	1		1	55		190
12	12	0	0	4/4	1	2	1/4	1/4	1		0	60		184
12	12	0	0	4/4	1	1	1/4	1/4	1		0	72		180
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		195
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		196
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		191
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		185
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		181
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		197
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		198
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		192
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		186
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		182
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		187
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		199
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		193
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		188
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		183
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		189
13	13	0	0	4/4	2	2	3/4	1/2	3/2		0	48		203
13	13	0	0	4/4	2	1	3/4	1/2	3/2		1	55		202
13	13	0	0	4/4	1	2	3/4	1/2	3/2		4	64		201
13	13	0	0	4/4	1	1	3/4	1/2	3/2		0	72		200
