mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	4/4	2	2	1/8	1/8	1.0		-1	53		84
5	5	0	0	4/4	2	1	1/4	1/4	1.0		3	57		80
5	5	0	0	4/4	1	2	1/4	1/4	1.0		3	69		75
5	5	0	0	4/4	1	1	1/8	1/8	1.0		2	74		70
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52		85
5	5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		4	76		71
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		2	50		86
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62		81
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69		76
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-1	77		72
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		-1	53		87
5	5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		1	55		88
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62		82
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-2	70		77
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		4	76		73
5	5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		4	52		89
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	57		90
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1.0		7	61		83
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		3	69		78
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1.0		4	76		74
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		3	45		91
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67		79
6	6	0	0	4/4	2	2	1	1	1.0		2	50		95
6	6	0	0	4/4	2	1	1	1	1.0		3	57		94
6	6	0	0	4/4	1	2	1	1	1.0		-1	65		93
6	6	0	0	4/4	1	1	1	1	1.0		2	74		92
7	7	0	0	4/4	2	2	1/8	1/8	1.0		2	50		110
7	7	0	0	4/4	2	1	1/4	1/4	1.0		2	62		106
7	7	0	0	4/4	1	2	1/8	1/8	1.0		-1	65		100
7	7	0	0	4/4	1	1	1/4	1/4	1.0		3	69		96
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52		111
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1.0		1	67		101
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1.0		-1	53		112
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62		107
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69		97
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69		102
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50		113
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	55		114
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62		108
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1.0		3	69		103
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-2	70		98
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1.0		1	67		104
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	57		115
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1.0		0	60		109
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65		105
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69		99
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1.0		-2	58		116
8	8	0	0	4/4	2	1	1/8	1/8	1.0		0	60		125
8	8	0	0	4/4	2	2	1/4	1/4	1.0		0	60		130
8	8	0	0	4/4	1	2	1/4	1/4	1.0		-1	65		122
8	8	0	0	4/4	1	1	1/8	1/8	1.0		1	67		117
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1.0		3	57		126
8	8	1/8	1/8	4/4	1	1	1/16	1/16	1.0		3	69		118
8	8	3/16	3/16	4/4	1	1	1/16	1/16	1.0		-2	70		119
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1.0		0	48		131
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-2	58		127
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64		123
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		1	67		120
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55		128
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1.0		-1	53		132
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1.0		3	57		129
8	8	1/2	1/2	4/4	1	2	1/2	1/2	1.0		0	60		124
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1.0		-1	65		121
9	9	0	0	4/4	2	2	1/8	1/8	1.0		-1	53		146
9	9	0	0	4/4	2	1	1/4	1/4	1.0		0	60		141
9	9	0	0	4/4	1	2	1/4	1/4	1.0		-1	65		137
9	9	0	0	4/4	1	1	1/4	1/4	1.0		3	69		133
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52		147
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1.0		2	50		148
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-1	65		142
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1.0		-1	65		138
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71		134
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1.0		-1	53		149
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1.0		2	62		143
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1.0		4	52		150
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64		144
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67		139
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72		135
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1.0		-1	53		151
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55		152
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1.0		7	61		145
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64		140
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69		136
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52		153
10	10	0	0	4/4	2	2	1/8	1/8	1.0		6	54		172
10	10	0	0	4/4	2	1	1/8	1/8	1.0		3	57		166
10	10	0	0	4/4	1	2	1/8	1/8	1.0		3	69		158
10	10	0	0	4/4	1	1	1/4	1/4	1.0		2	74		154
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1.0		-4	56		173
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1.0		5	59		167
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64		159
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57		174
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1.0		0	60		168
10	10	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64		160
10	10	1/4	1/4	4/4	1	1	1/8	1/8	1.0		0	72		155
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50		175
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1.0		3	57		169
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65		161
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71		156
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52		176
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57		170
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1.0		4	64		162
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1.0		5	71		157
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1.0		-1	65		163
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	40		177
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1.0		-4	56		171
10	10	3/4	3/4	4/4	1	2	1/8	1/8	1.0		4	64		164
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1.0		2	62		165
11	11	0	0	4/4	2	2	1/2	1/2	1.0		3	45		189
11	11	0	0	4/4	2	1	1/2	1/2	1.0		3	57		184
11	11	0	0	4/4	1	2	1/2	1/2	1.0		7	61		181
11	11	0	0	4/4	1	1	1/2	1/2	1.0		3	69		178
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1.0		2	50		190
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1.0		-1	53		185
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62		182
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69		179
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1.0		4	52		191
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1.0		1	55		186
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53		192
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57		187
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	62		183
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74		180
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1.0		2	50		193
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1.0		-1	53		188
12	12	0	0	4/4	2	1	1/4	1/4	1.0		1	55		205
12	12	0	0	4/4	2	2	1/4	1/4	1.0		-2	58		212
12	12	0	0	4/4	1	2	1/8	1/8	1.0		2	62		198
12	12	0	0	4/4	1	1	1/4	1/4	1.0		1	67		194
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1.0		7	61		199
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57		206
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57		213
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	62		200
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1.0		-1	65		195
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1.0		1	55		214
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1.0		-2	58		207
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1.0		4	64		196
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1.0		3	57		208
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	57		215
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62		201
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1.0		4	64		197
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1.0		4	52		209
12	12	5/8	5/8	4/4	1	2	1/16	1/16	1.0		7	61		202
12	12	11/16	11/16	4/4	1	2	1/16	1/16	1.0		5	59		203
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1.0		3	45		216
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57		210
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1.0		7	61		204
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1.0		1	55		211
13	13	0	0	4/4	2	2	1	1	1.0		2	50		220
13	13	0	0	4/4	2	1	1	1	1.0		6	54		219
13	13	0	0	4/4	1	2	1	1	1.0		3	57		218
13	13	0	0	4/4	1	1	1	1	1.0		2	62		217
