mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		110
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		105
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		100
7	7	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74		93
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		106
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		94
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51		111
7	7	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59		107
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		101
7	7	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		95
7	7	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		96
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		112
7	7	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		97
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		102
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		108
7	7	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		98
8	8	0	0	4/4	2	2	1/8	1/8	1		2	50		130
8	8	0	0	4/4	2	1	1/8	1/8	1		2	62		124
8	8	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		118
8	8	0	0	4/4	1	1	1/8	1/8	1		5	71		113
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		131
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		125
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69		119
8	8	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		114
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		132
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		126
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		120
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		115
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		127
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		133
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		128
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		121
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		116
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		129
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		134
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		122
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		117
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		123
9	9	0	0	4/4	2	2	1/4	1/4	1		9	51		152
9	9	0	0	4/4	2	1	1/4	1/4	1		6	54		147
9	9	0	0	4/4	1	2	1/8	1/8	1		6	66		140
9	9	0	0	4/4	1	1	1/4	1/4	1		5	71		135
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69		141
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		153
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52		148
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		142
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		136
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		154
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		143
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		155
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		149
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		144
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		137
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		150
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63		145
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		156
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		151
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64		146
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		138
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45		157
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66		139
10	10	0	0	4/4	2	2	1/2	1/2	1		5	47		167
10	10	0	0	4/4	2	1	1/8	1/8	1		5	59		163
10	10	0	0	4/4	1	2	1/4	1/4	1	-1	4	64		160
10	10	0	0	4/4	1	1	1/2	1/2	1		6	66		158
10	10	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57		164
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63		161
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		165
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48		168
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55		166
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		159
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64		162
11	11	0	0	4/4	2	2	1/4	1/4	1		7	49		183
11	11	0	0	4/4	2	1	1/4	1/4	1		3	57		178
11	11	0	0	4/4	1	2	3/8	1/4	3/2		4	64		172
11	11	0	0	4/4	1	1	1/4	1/4	1		1	67		169
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		184
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		179
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		170
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1	1	2	62		173
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		185
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		180
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62		174
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		171
11	11	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61		175
11	11	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59		176
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		186
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		181
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		177
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		182
12	12	0	0	4/4	2	2	1/4	1/4	1		2	38		202
12	12	0	0	4/4	2	1	1/4	1/4	1		6	54		196
12	12	0	0	4/4	1	2	1/4	1/4	1		3	57		191
12	12	0	0	4/4	1	1	1/4	1/4	1		2	62		187
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		203
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54		197
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57		192
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		188
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		204
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47		205
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		198
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		193
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		189
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53		199
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		206
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		200
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		194
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		190
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		207
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		201
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		195
13	13	0	0	4/4	2	2	1/8	1/8	1		3	45		224
13	13	0	0	4/4	2	1	1/8	1/8	1		0	60		217
13	13	0	0	4/4	1	2	1/8	1/8	1		4	64		212
13	13	0	0	4/4	1	1	1/4	1/4	1		3	69		208
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43		225
13	13	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60		213
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		218
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41		226
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57		214
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64		219
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		209
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		220
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40		227
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56		221
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		215
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		210
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		228
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		222
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		216
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		211
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		223
14	14	0	0	4/4	2	2	1/4	1/4	1		5	47		247
14	14	0	0	4/4	2	1	1/4	1/4	1		6	54		242
14	14	0	0	4/4	1	2	1/8	1/8	1		4	64		235
14	14	0	0	4/4	1	1	1/4	1/4	1		5	71		229
14	14	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63		236
14	14	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		248
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		243
14	14	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		237
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		230
14	14	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51		249
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		244
14	14	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		238
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52		250
14	14	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59		245
14	14	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		239
14	14	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67		231
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		251
14	14	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63		240
14	14	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66		232
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		252
14	14	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64		233
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64		241
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57		253
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		246
14	14	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66		234
15	15	0	0	4/4	2	2	1/4	1/4	1		5	59		263
15	15	0	0	4/4	2	1	3/8	1/4	3/2		5	59		260
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	4	64		257
15	15	0	0	4/4	1	1	1/4	1/4	1		1	67		254
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		264
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63		258
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		255
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		261
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		265
15	15	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56		262
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59		259
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		256
