mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1.0		3	45	5
1	1	0	3/4	4/4	2	1	1/8	1/8	1.0		7	61	3
1	1	0	3/4	4/4	1	2	1/4	1/4	1.0		4	64	2
1	1	0	3/4	4/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	4
1	1	1/8	7/8	4/4	1	1	1/8	1/8	1.0		5	71	1
2	2	0	0	4/4	2	2	1/8	1/8	1.0		3	57	20
2	2	0	0	4/4	2	1	1/4	1/4	1.0		4	64	15
2	2	0	0	4/4	1	2	1/4	1/4	1.0		3	69	10
2	2	0	0	4/4	1	1	1/4	1/4	1.0		7	73	6
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1.0		8	56	21
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1.0		6	54	22
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1.0		6	66	16
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	7
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	23
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1.0		5	59	17
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1.0		4	76	8
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1.0		7	61	18
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47	24
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	19
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1.0		6	66	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	9
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1.0		8	68	14
3	3	0	0	4/4	2	2	1/8	1/8	1.0		7	49	37
