mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		29
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53		46
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		42
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		36
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		30
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		37
4	4	0	0	4/4	2	2	1/4	1/4	1		4	52		60
4	4	0	0	4/4	2	1	1/8	1/8	1		5	59		55
4	4	0	0	4/4	1	2	1/4	1/4	1		4	64		51
4	4	0	0	4/4	1	1	1/4	1/4	1		1	67		47
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		56
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		61
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		57
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65		52
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		48
4	4	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48		62
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		58
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		53
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		49
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62		59
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		54
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		50
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		63
5	5	0	0	4/4	2	2	1/4	1/4	1		0	48		80
5	5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62		73
5	5	0	0	4/4	1	2	1/4	1/4	1	1	1	67		68
5	5	0	0	4/4	1	1	1/4	1/4	1		4	76		64
5	5	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60		74
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59		75
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		0	36		81
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60		76
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67		69
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		65
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		77
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		70
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		82
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		78
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		71
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		66
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		83
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		79
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		72
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		67
6	6	0	0	4/4	2	2	1/4	1/4	1		0	48		100
6	6	0	0	4/4	2	1	1/8	1/8	1		0	60		95
6	6	0	0	4/4	1	2	1/4	1/4	1		1	67		89
6	6	0	0	4/4	1	1	1/8	1/8	1		4	76		84
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59		96
6	6	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74		85
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		101
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		97
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67		90
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		86
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		102
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		98
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67		91
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		87
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1	1	-1	65		92
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		99
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60		103
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	-1	65		93
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		88
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64		94
7	7	0	0	4/4	2	2	1/8	1/8	1		1	55		116
7	7	0	0	4/4	2	1	1/4	1/4	1		2	62		112
7	7	0	0	4/4	1	2	1/4	1/4	1		1	67		108
7	7	0	0	4/4	1	1	1/4	1/4	1		5	71		104
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		117
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		118
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		113
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		109
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		105
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		119
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		114
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		110
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		106
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		120
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		115
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		111
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		107
8	8	0	0	4/4	2	2	1/8	1/8	1		3	45		137
8	8	0	0	4/4	2	1	1/4	1/4	1		3	57		132
8	8	0	0	4/4	1	2	1/8	1/8	1		4	64		125
8	8	0	0	4/4	1	1	1/4	1/4	1		0	72		121
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		138
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		126
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		139
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		133
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1	1	4	64		127
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		122
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		140
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		134
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	4	64		128
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		123
8	8	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58		135
8	8	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62		129
8	8	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64		130
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		141
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		136
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65		131
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		124
9	9	0	0	4/4	2	2	1/4	1/4	1		5	47		152
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62		147
9	9	0	0	4/4	1	2	1/4	1/4	1		-1	65		144
9	9	0	0	4/4	1	1	1/2	1/2	1		1	67		142
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		153
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		148
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		145
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1	1	0	60		149
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		154
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60		150
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		146
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		143
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		151
