mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	175
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	170
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	188
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	182
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	189
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	183
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	176
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	171
11	11	0	0	4/4	2	2	1/8	1/8	1		-3	39	203
11	11	0	0	4/4	2	1	1/4	1/4	1		-2	58	199
11	11	0	0	4/4	1	2	1/4	1/4	1		1	67	194
11	11	0	0	4/4	1	1	1/4	1/4	1		-3	75	190
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	204
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	205
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	200
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	195
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	191
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	206
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	201
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	196
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	192
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1	1	0	48	207
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	202
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	197
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	193
11	11	7/8	7/8	4/4	1	2	1/8	1/8	1	1	-4	68	198
12	12	0	0	4/4	2	2	1/8	1/8	1	-1	0	48	226
12	12	0	0	4/4	2	1	1/4	1/4	1	1	2	62	219
12	12	0	0	4/4	1	2	1/8	1/8	1	-1	-4	68	212
12	12	0	0	4/4	1	1	1/4	1/4	1		-1	77	208
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	227
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	213
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	228
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	2	62	220
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	214
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	209
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1	1	0	60	221
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	229
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60	222
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	215
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	210
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	223
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		-4	68	216
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	230
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	224
12	12	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	217
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	211
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	231
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	225
12	12	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	218
13	13	0	0	4/4	2	2	1/4	1/4	1		1	55	244
13	13	0	0	4/4	2	1	1/2	1/2	1		1	55	242
13	13	0	0	4/4	1	2	1/8	1/8	1		-3	63	235
13	13	0	0	4/4	1	1	1/4	1/4	1		0	72	232
13	13	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	236
13	13	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	237
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	245
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	238
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	233
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65	239
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	246
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	243
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	240
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	234
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	241
