mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	2	1/4	1/4	1		-3	51	15
1	1	0	0	4/4	2	1	1/4	1/4	1		-2	58	10
1	1	0	0	4/4	1	2	1/4	1/4	1		-3	63	4
1	1	0	0	4/4	1	1	1/4	1/4	1		1	67	0
1	1	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	16
1	1	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	11
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	1
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	12
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	17
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	13
1	1	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	2
1	1	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	7
1	1	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	18
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	14
1	1	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	8
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	3
1	1	7/8	7/8	4/4	1	2	1/8	1/8	1		-2	58	9
2	2	0	0	4/4	2	1	1/8	1/8	1		-3	51	25
2	2	0	0	4/4	2	2	1/4	1/4	1		-3	51	30
2	2	0	0	4/4	1	2	1/4	1/4	1		-2	58	22
2	2	0	0	4/4	1	1	1/4	1/4	1		1	67	19
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1	1	-3	63	26
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	31
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	56	23
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	-3	63	27
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	20
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		-5	61	28
2	2	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	32
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		-5	61	29
2	2	1/2	1/2	4/4	1	2	1/2	1/2	1		-3	63	24
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	21
3	3	0	0	4/4	2	2	1/4	1/4	1		-4	56	49
3	3	0	0	4/4	2	1	1/4	1/4	1		0	60	43
3	3	0	0	4/4	1	2	1/8	1/8	1		-3	63	38
3	3	0	0	4/4	1	1	1/4	1/4	1		0	72	33
3	3	1/8	1/8	4/4	1	2	1/4	1/4	1		-4	68	39
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	50
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	44
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	34
3	3	3/8	3/8	4/4	1	2	1/4	1/4	1		1	67	40
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	51
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	45
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	35
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	46
3	3	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	41
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	52
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	47
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-3	63	42
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	36
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	53
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	48
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	37
4	4	0	0	4/4	2	2	1/4	1/4	1		-2	58	62
4	4	0	0	4/4	2	1	3/8	1/4	3/2		-2	58	59
4	4	0	0	4/4	1	2	1/4	1/4	1	-1	-3	63	56
4	4	0	0	4/4	1	1	1/2	1/2	1		-1	65	54
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	63
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	57
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	60
4	4	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51	64
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	61
4	4	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	58
4	4	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	55
5	5	0	0	4/4	2	2	1/8	1/8	1		-3	51	81
5	5	0	0	4/4	2	1	1/4	1/4	1		-2	58	75
5	5	0	0	4/4	1	2	1/4	1/4	1		-3	63	69
5	5	0	0	4/4	1	1	1/4	1/4	1		1	67	65
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	82
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	83
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	76
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	70
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	66
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	84
5	5	1/2	1/2	4/4	2	2	1/2	1/2	1	1	0	48	85
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	77
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	71
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	67
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	78
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	72
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	79
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	73
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	68
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	80
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	74
6	6	0	0	4/4	2	2	1/8	1/8	1	-1	0	48	96
6	6	0	0	4/4	2	1	1/8	1/8	1		-4	56	92
