mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	2	1/8	1/8	1		1	55	12
1	1	0	0	3/4	2	1	1/8	1/8	1		-2	58	8
1	1	0	0	3/4	1	2	1/4	1/4	1		2	62	4
1	1	0	0	3/4	1	1	1/4	1/4	1		1	67	0
1	1	1/8	1/8	3/4	2	2	1/8	1/8	1		3	57	13
1	1	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	9
1	1	1/4	1/4	3/4	2	2	1/8	1/8	1		-2	58	14
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	10
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	1
1	1	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	5
1	1	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	15
1	1	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	6
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	2
1	1	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	16
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	11
1	1	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	7
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	3
2	2	0	0	3/4	2	2	1/4	1/4	1		0	48	26
2	2	0	0	3/4	2	1	1/4	1/4	1		-3	63	22
2	2	0	0	3/4	1	2	1/4	1/4	1		1	67	19
2	2	0	0	3/4	1	1	1/2	1/2	1		3	69	17
2	2	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	27
2	2	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	23
2	2	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	20
2	2	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	24
2	2	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51	28
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	25
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	18
2	2	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	21
3	3	0	0	3/4	2	2	1/4	1/4	1		3	45	41
3	3	0	0	3/4	2	1	1/4	1/4	1		3	57	37
3	3	0	0	3/4	1	2	1/4	1/4	1		0	60	34
3	3	0	0	3/4	1	1	1/8	1/8	1		6	66	29
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	30
3	3	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	42
3	3	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	38
3	3	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	35
3	3	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	67	31
3	3	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	39
3	3	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	43
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	40
3	3	1/2	1/2	3/4	1	2	1/4	1/4	1		-5	61	36
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	32
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	33
4	4	0	0	3/4	2	2	3/4	1/2	3/2		2	50	47
4	4	0	0	3/4	2	1	3/4	1/2	3/2		6	54	46
4	4	0	0	3/4	1	2	3/4	1/2	3/2		2	62	45
4	4	0	0	3/4	1	1	3/4	1/2	3/2		3	69	44
5	5	0	0	3/4	2	2	1/4	1/4	1		2	50	57
5	5	0	0	3/4	2	1	1/2	1/2	1		2	62	55
5	5	0	0	3/4	1	2	1/4	1/4	1		6	66	53
