mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	36
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	32
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	45
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	41
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	37
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	33
5	5	0	0	4/4	2	2	3/4	1/2	3/2		6	54	52
5	5	0	0	4/4	2	1	3/4	1/2	3/2		6	66	50
5	5	0	0	4/4	1	2	3/4	1/2	3/2		10	70	48
5	5	0	0	4/4	1	1	3/4	1/2	3/2		7	73	46
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	51
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	53
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	49
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	47
6	6	0	0	4/4	2	2	1/4	1/4	1		5	47	66
6	6	0	0	4/4	2	1	1/4	1/4	1		6	54	62
6	6	0	0	4/4	1	2	1/4	1/4	1		5	71	58
6	6	0	0	4/4	1	1	1/4	1/4	1		2	74	54
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	67
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	63
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	59
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	55
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	68
6	6	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57	64
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	60
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	56
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	69
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	70
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	61
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	57
6	6	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	71
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	65
7	7	0	0	4/4	2	2	1/8	1/8	1		3	57	81
7	7	0	0	4/4	2	1	1/2	1/2	1		7	61	78
7	7	0	0	4/4	1	2	1/2	1/2	1		3	69	75
7	7	0	0	4/4	1	1	1/2	1/2	1		4	76	72
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	82
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	83
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	84
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	85
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	79
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	76
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	73
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	86
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		10	58	87
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	80
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	77
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	74
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	88
8	8	0	0	4/4	2	1	1/4	1/4	1		5	59	98
8	8	0	0	4/4	2	2	1/4	1/4	1		5	59	102
8	8	0	0	4/4	1	2	1/8	1/8	1		6	66	93
8	8	0	0	4/4	1	1	1/4	1/4	1		2	74	89
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	94
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	103
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	99
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	95
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	90
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	104
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	105
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	100
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	96
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	91
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	106
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	107
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	101
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	97
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	92
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	108
9	9	0	0	4/4	2	2	1/8	1/8	1		1	55	120
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62	116
9	9	0	0	4/4	1	2	1/4	1/4	1		5	71	112
9	9	0	0	4/4	1	1	1/2	1/2	1		4	76	109
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	121
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	122
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	117
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	113
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	123
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	124
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	118
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	114
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	110
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	119
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		2	62	125
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	115
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	111
10	10	0	0	4/4	2	2	1/4	1/4	1		7	61	140
10	10	0	0	4/4	2	1	1/4	1/4	1		4	64	134
10	10	0	0	4/4	1	2	1/4	1/4	1		3	69	130
10	10	0	0	4/4	1	1	1/4	1/4	1		3	81	126
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	135
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		2	62	141
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		2	74	131
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	127
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	136
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		10	58	142
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	137
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		7	73	132
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	128
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	138
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	143
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	139
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	133
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	129
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	144
11	11	0	0	4/4	2	2	1/8	1/8	1		8	56	154
11	11	0	0	4/4	2	1	1/2	1/2	1		2	62	151
11	11	0	0	4/4	1	2	1/2	1/2	1		5	71	148
11	11	0	0	4/4	1	1	1/2	1/2	1		4	76	145
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	155
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	156
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	157
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	158
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	152
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	149
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	146
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	159
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	153
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	150
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	147
12	12	0	0	4/4	2	2	1/8	1/8	1		6	54	173
12	12	0	0	4/4	2	1	1/4	1/4	1		10	58	169
12	12	0	0	4/4	1	2	1/4	1/4	1		7	73	165
12	12	0	0	4/4	1	1	1/4	1/4	1		6	78	160
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	174
12	12	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	175
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	170
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		7	73	166
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	161
12	12	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	176
12	12	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	177
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	171
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	167
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	162
12	12	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	178
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	179
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	172
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	168
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	163
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	180
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	164
13	13	0	0	4/4	2	2	1/8	1/8	1		4	52	190
13	13	0	0	4/4	2	1	1/4	1/4	1		5	59	186
13	13	0	0	4/4	1	2	1/4	1/4	1		1	67	183
13	13	0	0	4/4	1	1	1/2	1/2	1		7	73	181
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	191
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	192
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	187
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	184
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		6	42	193
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	188
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	194
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	189
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	185
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	182
