mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		-4	68		146
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		159
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		153
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67		147
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		141
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65		148
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		160
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		154
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63		149
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		142
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		155
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		161
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		156
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		150
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		143
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		157
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		151
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		144
10	10	0	0	4/4	2	1	1/8	1/8	1		1	55		172
10	10	0	0	4/4	2	2	1/8	1/8	1		1	55		178
10	10	0	0	4/4	1	2	1/8	1/8	1		1	67		167
10	10	0	0	4/4	1	1	1/8	1/8	1		-2	70		162
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		179
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		173
10	10	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62		168
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69		163
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		180
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58		174
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		164
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		181
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57		175
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		-5	61		169
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		182
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		176
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		170
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		165
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58		183
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		177
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		171
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		166
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57		184
11	11	0	0	4/4	2	2	1/8	1/8	1		1	55		202
11	11	0	0	4/4	2	1	1/8	1/8	1		-2	58		195
11	11	0	0	4/4	1	2	1/4	1/4	1		2	62		190
11	11	0	0	4/4	1	1	1/4	1/4	1		-2	70		185
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		203
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		196
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51		204
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		197
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		191
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		186
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		205
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48		206
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		198
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66		192
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		187
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46		207
11	11	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58		199
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62		193
11	11	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60		200
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		208
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		201
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		194
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		188
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		209
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70		189
12	12	0	0	4/4	2	2	1/2	1/2	1		2	50		221
12	12	0	0	4/4	2	1	3/8	1/4	3/2		2	62		218
12	12	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		213
12	12	0	0	4/4	1	1	1/4	1/4	1		3	69		210
12	12	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66		214
12	12	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64		215
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		216
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		211
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		219
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43		222
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		220
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		217
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		212
