mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		3	57	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1	1	0	60	2
1	1	0	3/4	4/4	1	1	1/4	1/4	1		4	64	0
1	1	0	3/4	4/4	1	2	1/4	1/4	1		4	64	1
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		1	55	4
2	2	0	0	4/4	2	2	1/4	1/4	1		-1	53	24
2	2	0	0	4/4	2	1	1/8	1/8	1	-1	0	60	17
2	2	0	0	4/4	1	2	1/16	1/16	1		4	64	9
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	5
2	2	1/16	1/16	4/4	1	2	1/16	1/16	1		2	62	10
2	2	1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	18
2	2	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	11
2	2	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	19
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	25
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	20
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	6
2	2	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	12
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	21
2	2	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	13
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	26
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	14
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	22
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	7
2	2	5/8	5/8	4/4	1	2	1/4	1/4	1		3	69	15
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	27
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	23
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	8
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1	1	1	67	16
3	3	0	0	4/4	2	2	1/4	1/4	1		7	49	44
3	3	0	0	4/4	2	1	1/4	1/4	1		4	64	40
3	3	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	32
3	3	0	0	4/4	1	1	1/4	1/4	1		3	69	28
3	3	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66	33
3	3	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	34
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	45
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	41
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1	1	6	66	35
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	29
3	3	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	46
3	3	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	42
3	3	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	6	66	36
3	3	1/2	1/2	4/4	1	1	3/8	1/4	3/2		8	68	30
3	3	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	37
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	38
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	43
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	39
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	31
4	4	0	0	4/4	2	2	1/4	1/4	1		4	52	60
4	4	0	0	4/4	2	1	1/4	1/4	1		8	56	56
4	4	0	0	4/4	1	2	1/4	1/4	1		5	59	51
4	4	0	0	4/4	1	1	1/4	1/4	1		4	64	47
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	61
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	57
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	52
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	48
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	53
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	62
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	58
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	54
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	49
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1	1	2	50	63
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	59
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	55
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	50
5	5	0	0	4/4	2	2	1/8	1/8	1	-1	2	50	83
5	5	0	0	4/4	2	1	1/8	1/8	1		8	56	74
5	5	0	0	4/4	1	2	1/8	1/8	1		5	59	68
5	5	0	0	4/4	1	1	1/4	1/4	1		4	64	64
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	84
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	75
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	69
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	85
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	76
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	70
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	65
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	86
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	77
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	71
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	87
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	78
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	72
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	66
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	79
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	88
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	80
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	73
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	67
5	5	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	81
5	5	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	82
6	6	0	0	4/4	2	2	3/4	1/2	3/2		3	45	92
6	6	0	0	4/4	2	1	3/4	1/2	3/2		7	61	91
6	6	0	0	4/4	1	2	3/4	1/2	3/2		4	64	90
6	6	0	0	4/4	1	1	3/4	1/2	3/2		3	69	89
7	7	0	3/4	4/4	2	2	1/4	1/4	1		4	52	96
7	7	0	3/4	4/4	2	1	1/4	1/4	1	1	4	64	95
7	7	0	3/4	4/4	1	2	1/4	1/4	1		8	68	94
7	7	0	3/4	4/4	1	1	1/4	1/4	1		5	71	93
8	8	0	0	4/4	2	2	1/4	1/4	1		3	57	115
8	8	0	0	4/4	2	1	1/16	1/16	1	-1	4	64	107
8	8	0	0	4/4	1	2	1/4	1/4	1		3	69	101
8	8	0	0	4/4	1	1	1/4	1/4	1		0	72	97
8	8	1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	108
8	8	1/8	1/8	4/4	2	1	1/4	1/4	1		-1	65	109
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	116
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	102
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	98
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	117
8	8	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	110
8	8	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	111
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	118
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	112
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		0	72	103
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	99
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	119
8	8	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	113
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	104
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	120
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	114
