mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	5	71	234
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	228
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	235
13	13	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	246
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	240
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	236
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	229
13	13	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	247
14	14	0	0	4/4	2	2	1/4	1/4	1		2	50	264
14	14	0	0	4/4	2	1	1/4	1/4	1		2	62	258
14	14	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	253
14	14	0	0	4/4	1	1	1/4	1/4	1		3	69	248
14	14	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	254
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	265
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	259
14	14	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	255
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	249
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	260
14	14	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	266
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	261
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	256
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	250
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	267
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	268
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	262
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	257
14	14	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	251
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	269
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	263
14	14	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	252
15	15	0	0	4/4	2	2	1/4	1/4	1		3	45	279
15	15	0	0	4/4	2	1	1/4	1/4	1		0	60	275
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	272
15	15	0	0	4/4	1	1	1/2	1/2	1		6	66	270
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	280
15	15	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	276
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	273
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	277
15	15	1/2	1/2	4/4	2	2	1/2	1/2	1		4	40	281
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	278
15	15	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	274
15	15	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	271
